flux_idx,index,lon,lat,iflux,qflux,uflux,pflux,num_ps,chi2dof,true_q,fit_q,fit_q_err,true_u,fit_u,fit_u_err
2347,9789,0.8951130686761378,1.3362338231073785,303.7134614218483,-6.765333374219425,0.9553611559653972,6.83245567879183,0.0,0.9311169939294784,-56.05872616239599,-2.6578026936962758,31.43765581733046,7.91628829889459,20.10405969142667,31.777946103448425
2349,8420,2.141720376341503,0.8282572325005475,131.80471856179523,-4.361582825462061,-5.252866968098593,6.827592264327661,0.0,0.9610030006100845,-36.14083205107356,-27.18884901815388,31.68320585995185,-43.526167099800865,1.9381154770909106,31.399763318357458
2370,9828,1.817892940952604,0.8602461775549655,458.463760078542,-6.708676295293559,0.5729436361971494,6.733097507484391,0.0,0.9675136002368506,-55.58925577609254,-75.485960090102,31.338911306393463,4.747510378491764,-51.864011981551975,31.208946865330404
2400,9725,2.848640935892347,1.3963520769607891,390.39640577223855,6.457537746837591,-0.286221643925828,6.463877828462101,0.0,1.0545299305939981,53.508278189627475,95.31775928678273,31.650718197809827,-2.371682202643869,36.5861129416903,32.167276191624616
2417,9842,1.3666785230742773,0.9776756747946752,378.5964836983062,2.287005234723228,-5.9481463519093865,6.3726633339118415,0.0,1.1003315823808988,18.95052218326313,35.520744698873514,31.610365436830268,-49.287372708963574,-57.49039512345466,31.352600899335748
2449,9704,2.53420788714916,1.158029307075235,546.6405340384165,-5.798438452402794,-2.1949409152757515,6.199972105409416,0.0,1.0749751286869802,-48.04686707848445,-73.99404852525512,31.565037778246747,-18.18766125864108,-25.85657730306641,31.759723082120004
2462,9815,1.1109518062564945,1.1836570463814706,378.1266980225372,5.395113773480356,2.9081491151764816,6.128995342215492,0.0,1.0450177214518992,44.70484880981961,78.32472468346731,31.31020898770418,24.09742814867603,42.948283753961775,31.51788111702097
2496,9810,0.6625937831229348,1.2274434805714145,425.2217300594424,-1.523062047019215,-5.6884102198734405,5.888779910017946,0.0,0.985000509806405,-12.620356381482768,-29.76760962179609,31.426580667758763,-47.13515405322542,-38.65338044210147,31.780244228494176
2516,9623,3.3586311122622488,0.9597250729054329,313.722943553419,-4.2796691466766665,3.928511374509231,5.809369124497477,0.0,1.023956713765573,-35.462081096171104,-21.633175178033625,31.659678004939096,32.552326868131665,-22.886291289113682,31.424733461987785
2571,9689,3.443129448465599,1.2569446776970552,431.4063247626194,-1.5911664884712318,-5.212271151961311,5.449732227880739,0.0,0.9993467645942252,-13.184681599860056,-7.796593099115832,31.481379358203768,-43.18978312368359,-41.43743712877131,31.737765776230823
2583,9780,1.9604208961102143,1.0030566905872031,820.9148975090171,-2.309197221429842,4.857742167049747,5.378666263023993,0.0,0.974764122403196,-19.134408835549372,9.789850191064708,31.6645344313945,40.25209444192181,59.5951631483619,31.672931764352306
2604,9699,2.495208683876885,1.0770134963778604,303.3301092242456,-0.8796670319294269,5.220846248859309,5.29443572454061,0.0,0.9603303594870863,-7.289073653773796,-17.562124250885873,31.22800697320981,43.26083786440822,20.873132362562444,31.608989882042447
2696,9884,1.3305997765655582,0.7770851391964756,445.5871940119764,-1.543524297402496,4.476067179154387,4.734727515810702,0.0,1.1292774238599501,-12.789910138474834,3.093987715439102,31.448811679215375,37.08946926945121,16.771679383058697,31.335674661255624
2713,9835,1.0799224746714915,1.0712553375764289,460.719622526583,0.5220596870911882,4.580286145555769,4.60994224389589,0.0,1.0908734348236846,4.325877147546735,80.68332949315621,31.50056028487666,37.953045707633336,79.85228871819173,31.563504207425034
2714,3154,3.4628919022523856,1.5093899638784505,261.8381353838904,-3.399884094329044,-3.1007920163485987,4.601534850843013,0.0,1.03874419131494,-28.17202950473493,-29.836179836067394,31.56687481530394,-25.693700652421384,-43.38764457825596,31.543194389258133
2726,9859,1.1097287427845437,0.9059815969008248,308.47945478896395,-1.5544975301704658,-4.274169042314076,4.548074710642086,0.0,1.0345645851087486,-12.880836249108196,45.932990333607194,31.683081701649797,-35.41650627712346,-18.53124141692779,31.68370376458127
2752,9720,2.393478613532162,1.1820318467830335,537.8189013184909,2.518071833051736,-3.648047400699775,4.432711990887849,0.0,0.9091962639763256,20.865180108375164,22.173002124171717,32.05477225962943,-30.228353719060394,-24.025089941743154,31.852005620268084
2756,2978,2.6502663831695,1.222991708746237,578.2575586200511,3.6057561245170415,-2.5099201259182675,4.393310399685154,0.0,0.953398020264842,29.877920866834593,17.295461964517713,31.3151634190333,-20.797633648699943,-12.549284141552356,31.520206366611394
2795,3515,1.8950725854450967,0.9739226964044398,62.32749132217332,3.4938637477672234,-2.3643122687740763,4.218655756545875,1.0,0.9302228650708159,28.950761219125226,0.2137588996425137,35.591244048890786,-19.591101680616212,-50.92307710203545,32.120064763658235
2808,7432,3.252070656113731,1.098774893019725,352.197301099305,-3.4102393310949486,-2.3391374774120552,4.135371377951508,0.0,1.0170908804592647,-28.257834793269378,-91.39611290512346,31.73475534539581,-19.382498991421784,-30.775664034254554,32.210202116534404
2828,9724,3.382680064506099,1.444729991781038,340.06945335448484,-3.992324292518846,0.5541793917935774,4.0306039317855085,1.0,1.0034383941946572,-33.081091778661616,-11.181803000514272,33.33705781193821,4.592026593661209,5.042787485338909,33.506614088899326
2830,3409,1.8292285198956648,1.1966494253321391,677.4378611201764,-0.8039992315655836,-3.945449749997522,4.026535544871491,1.0,0.9614924672863516,-6.662077131167553,30.90992182923187,47.83226397234371,-32.69268118633162,-106.96678231489075,47.75364127812102
2845,9878,0.96278691167552,0.8093978576178844,176.28699525407583,3.946374903299148,-0.3083914849648407,3.9584062683595502,0.0,0.9511702000225336,32.70034716710822,17.538539077455503,31.61440116592659,-2.555385352085969,-29.909034898729786,31.463680729910948
2852,9774,0.3926990816987241,1.41355447635604,125.40076945991892,3.897434989629685,-0.4880010148860206,3.9278676771143295,0.0,1.035164926814726,32.29482255109116,63.27200190853806,31.702493675628652,-4.043661080282409,3.8256991520048693,31.499332329310455
2937,5961,2.692925858244961,1.2306800527276782,1645.165004477807,2.52090099147991,2.4175496937029184,3.492776593251774,0.0,1.0179891155991097,20.888623005986005,47.62025105239442,31.22429838078311,20.032236220571004,-26.038366874426416,31.48853725343312
2987,3548,1.6703636471546794,1.117206847027398,156.58343454411678,-0.0005902203553347,-3.2489845211675554,3.2489845747781625,0.0,0.9215803610182022,-0.004890668270874018,29.68653395214653,31.625369959469715,-26.92164945958921,3.2181167230494374,32.049704611562575
3041,7249,0.8680716542813902,0.8020922829639455,74.00727172621127,2.9388240133074905,-0.1895660359463231,2.944931554922312,0.0,0.9501048146117557,24.351605676857933,-25.103799478750485,31.489915112667713,-1.5707770646308987,39.24735473914016,31.31286422193581
3043,9664,3.571691647831253,1.149063941229734,391.4339888668041,-1.877415103281025,2.266051305108439,2.942732741417637,1.0,0.9302854983952226,-15.556587287928059,3.2419676609949803,36.80509706097048,18.776894286849654,19.569414960655624,31.880201126258115
3051,8358,1.1462302784165008,1.2500809251044662,190.5004332610828,0.2613991218150601,2.8975032720758733,2.909270477727377,0.0,0.9611232589313993,2.1659984775860317,-52.86534674969387,31.699817490478225,24.00921484563039,27.59256609566903,31.650361174464337
3058,9768,1.1748517981399846,1.4259489050009635,291.8724246447207,1.1363698676306435,2.63662256902129,2.871082556725131,0.0,0.9647124927393207,9.416157889788312,-2.7098768828667588,31.701999877751497,21.847512075842257,-0.7310803017384195,31.499710353640005
3175,2783,3.040722207449288,1.116797679735106,76.41120765726457,1.0990149754987115,-2.2093235706340613,2.4675786828649806,0.0,0.8830436043420927,9.106628772298013,-6.64002192532293,31.62487588536882,-18.306838436412107,12.009125170664394,32.050700421941364
3182,9872,1.540291478397792,0.7805420973497917,348.2067825671378,-2.3743684030004544,-0.5836212831313631,2.4450437859659746,0.0,1.1027116892528972,-19.67442855361216,-1.9168879551047837,31.665076262824634,-4.835987213620808,-17.03202031662119,31.379373484769282
3202,7350,2.4869118725405275,0.9901701642650343,215.24949115532675,2.283119442306614,-0.6658463080786068,2.378231631658358,1.0,0.9322917522341043,18.918323833092096,16.262673706246805,32.02452825236131,-5.517318036840669,-1.1492959480634255,32.98238037321829
3207,3008,2.504981098786271,1.1832507707944304,117.66644513393597,-0.2540894117102927,2.3510108592580328,2.364701564572679,0.0,0.9715413788332711,-2.1054289513818727,-4.654709742812734,31.256801554981845,19.480883893496475,-17.43190835188714,31.697155850987937
3216,2994,2.5989703930649126,1.2233964868759102,1053.7395921730706,-1.1621523410929786,-2.038774429052984,2.346742260340537,0.0,1.051007561251908,-9.629795938302227,-24.000652091588595,32.03444149253127,-16.89363865803039,46.87705064291381,32.01423568491944
3233,9777,0.6496503326867782,1.4091550230398144,357.3318904984047,2.243200490665572,-0.4970890325146118,2.2976174502228552,0.0,1.0790856005135976,18.58754847363048,-12.381034314373167,31.391983392313442,-4.118965971175387,-0.6444388660643767,31.676383695674282
3282,3900,1.623127840390718,0.8171215508346744,78.73111156854759,1.787217696562421,-1.203672366640998,2.154756195285449,0.0,0.9106690867462428,14.80919592609737,12.029380894169211,31.252111858610014,-9.973838073952438,-24.705763797597953,31.06914592507939
3296,2950,2.685695606467856,1.2096258476295794,130.44339871211298,1.3882570991240486,1.591709807728395,2.112060104563098,0.0,0.9952766967761701,11.503339193802328,16.439586325188404,31.308749033972052,13.189183637493876,-3.133677004106154,31.522621208002388
3297,9801,1.7017994987133642,1.060962347371496,52.65307069369307,2.097920607346891,-0.2183941704706053,2.1092574258317285,0.0,1.0365391545401907,17.383734153570245,42.59685129244235,31.738214864997005,-1.8096519891435299,-19.828846967494705,32.22576144789969
3329,9735,2.3172893180116665,1.1820318467830335,321.643889385653,1.5587271790954218,1.2943722547484318,2.026087350711541,0.0,0.9915980837154766,12.915883853968399,9.098892221695554,32.05523051549785,10.725393083754334,36.48354978449389,31.852385579358863
3340,8504,3.4927416389023294,0.9425619476594064,204.1214976562334,0.84367944754993,1.809871268191107,1.9968547813103088,0.0,1.0842358103850331,6.990874285555803,-4.5580832274860725,31.852041597533116,14.996907351135498,51.60589102876233,31.3767626491493
3347,9683,2.797158263496499,1.1392737145536882,358.3241812060326,-1.945266730215761,0.3327801617291167,1.973526105154116,0.0,1.00640541674636,-16.11881764135041,-28.433799160736488,31.33910986955197,2.757474159328152,1.5926074270146664,31.484220844355264
3354,7343,1.9909319843349715,0.804671947893658,198.64826024844368,-1.3616003228115003,-1.3663675486590037,1.9289675261934287,0.0,1.0212142850005612,-11.282456520175058,-11.712027973923043,31.65093416892035,-11.321958580688124,4.189008976980897,31.56547636108437
3355,7326,2.717683900574308,0.9855915867785844,24.421774774033555,-0.2515755649753617,-1.9106144018345128,1.9271060316936703,0.0,0.9769679371821243,-2.0845987811696043,-32.68394006444855,31.648542547355355,-15.831682436008377,-20.451970927701616,31.42796772521273
3382,5959,2.619264748806053,1.157214624244182,84.33171191139611,1.430457693703843,1.201390983379991,1.8680335940296309,1.0,0.9630035827351994,11.853020642532405,-2.3148347162600516,32.88185218556964,9.954934136418832,-10.15822613724026,32.003616812001226
3383,2975,2.4452536081453835,1.0807129615442064,516.1769157653231,-1.1344318781405351,-1.4800999174695837,1.8648408650163504,0.0,1.0681873728475926,-9.400099372621135,-21.31631323704733,31.272324719184205,-12.264364721861995,-40.3854612629011,31.8272048161422
3387,9775,0.98752269074238,1.4079550369832146,150.67457662271303,0.3583080897513184,1.8190955581273704,1.854047824836233,0.0,0.9621075593182387,2.9690030001600465,-19.784915183593533,32.00635076031146,15.073341418013866,-10.302765263478243,31.96860151930121
3389,5932,2.7961138295677253,0.9089332202823072,67.88279460733912,-1.5781500672516908,0.9711884904392644,1.853042017529072,0.0,0.9980232213472603,-13.076825275212219,9.346692444493382,31.821220434199226,8.047436338477123,18.506236723980297,31.383807023762547
3397,3067,2.4141826282064893,1.201517421091918,293.1672735275561,0.8174405433474866,1.6443406806191074,1.8363184135239567,0.0,0.9555857841211799,6.773454172736037,4.261335527004682,31.657150814906515,13.625292182020512,25.821265669255098,31.917330092739256
3416,5951,2.46977940976658,0.8789244546240242,75.649360019257,0.3557243449684922,1.7693948821738734,1.8047986199757464,1.0,1.0367544049169597,2.9475936425952116,63.939576994829366,32.281858254701376,14.66151299371474,81.53300702384769,31.856310397340902
3428,5934,2.7506009592028025,1.0134314067659491,101.24868157677588,-1.617111524742631,0.7509745425964526,1.7829785324235927,0.0,0.9598482810173495,-13.399666672015442,17.11476168587722,31.664077886981904,6.222705358285823,30.677141175425618,31.67137852703172
3433,8428,1.6892482605840935,0.9000738277459134,38.53663874682873,1.387659029024304,1.105046405467909,1.7739011074663156,0.0,0.9880279085857228,11.4983834811873,28.088682349561175,31.622712696544696,9.156606247510002,-33.085076483964606,31.237485313538663
3457,2961,2.3821900632062043,0.9968243353318424,36.70052801459351,-1.2146775711976574,-1.2350646720531897,1.7322893367230812,0.0,1.1146452077909814,-10.065029108374167,4.293263655468799,32.12095169529475,-10.233960163340443,46.949873528949645,31.809290847689716
3480,8364,1.3559564704395408,1.481861386786809,69.46298201863951,0.3943983869323408,-1.6503981696437569,1.6968689418980758,0.0,0.9729707165710618,3.268053464472732,38.01944014398748,31.970567441871175,-13.675485587087373,10.018128300640686,32.07612539342169
3484,3470,1.5697996286179965,1.2553300154363385,26.88833680169251,-1.2922099170541927,-1.0918108424444175,1.6917025109079886,0.0,1.0504462888704305,-10.707475578442047,-23.710872158489828,31.35818481019396,-9.04693407585229,-8.431248302909278,32.04673120461665
3496,3429,1.2569462733112706,1.367919153261963,77.98216518683797,-1.4725686795289894,-0.792925273607246,1.672479896876156,0.0,1.0668992459194437,-12.201959577573843,35.37763351082763,31.58736746954684,-6.570316394130414,-65.1377741967273,31.902780422280987
3497,3656,1.7459570682720256,0.951358706293952,55.60945932261299,0.5370059489808493,-1.5829414116798508,1.6715498503041486,0.0,1.0588701425403078,4.44972446682546,-1.983822152322233,31.6954681575538,-13.116527186469318,-22.87273263094575,31.270202270902153
3502,7324,3.0434856366298635,0.9847587795592968,39.57239596692151,1.5848615523355505,0.5013197923618089,1.6622598095018533,0.0,1.0069159536063317,13.132437805097712,-8.24903508067116,31.63046268099096,4.154022781330031,-26.537879771460588,31.42328304858642
3507,2736,3.369412852554384,1.1090198046419295,171.65015901896376,-0.6327246839879077,1.5249375730556955,1.6509921645618408,1.0,1.0503045714306916,-5.2428665128359775,11.862329552037231,32.44455383213713,12.635897315635422,21.319302267955603,33.32964871943756
3517,3004,2.448849757394993,1.1347830294063874,234.0296062713749,1.092412674762138,1.2303220767079563,1.6453139106006327,0.0,0.9990132747447862,9.051920962858235,-8.859165183800169,31.383936378657964,10.194662195442715,52.329809001288496,31.840651983222195
3537,3806,1.2157609087851895,0.997655645842762,70.07435521110372,-0.3126385379718842,1.5983853837909192,1.6286739055261006,1.0,0.9512652348617242,-2.590577170190055,-16.44310995586068,33.37739518122531,13.244498618998163,-1.3913310792407785,32.34935073074041
3539,7364,2.371519332404978,1.3249897850054266,33.205413617475195,1.2507540977742422,1.0351341989343743,1.6235419991187685,0.0,1.1161756030518926,10.363965467069205,23.674410635141975,31.882990075857883,8.577301574009788,16.653034388825617,31.90167175731353
3555,7342,1.6906871754701982,0.8640719424699477,254.5814511190301,-0.0849923133222826,1.5914639689625518,1.5937318650983645,1.0,1.0103472847132948,-0.7042610548356206,96.46966942127005,36.73883282060501,13.187146574825682,4.1025555071604884,31.591574159809674
3600,5949,1.8519002638929056,0.8525864764733947,50.66443715585076,1.4026636354816115,0.5939190868190198,1.5232219654372208,0.0,1.0882130375832852,11.622714253676655,12.081790656669142,31.591352748909664,4.921316601703929,-42.318727491573966,31.62064487481196
3617,3403,1.22955436614635,1.3971524656012642,142.09921369339668,-0.0843032456522684,1.50328856552826,1.5056505399579014,0.0,1.008058971989957,-0.6985513205647439,-18.24105747685958,31.48252917196824,12.45650988303781,71.74802424445521,31.775127052340977
3618,5867,0.8435386783649685,0.9354315528364088,84.84153651254572,0.4183217685986853,-1.445848302211379,1.5051479711613271,0.0,1.075889387740414,3.466286755802123,6.977418363028882,31.32801987817109,-11.980549894983495,-12.988546750380642,31.217677418660948
3619,8408,2.76125583367261,0.9664102195760652,48.32253899143762,1.4903240858623923,0.1153828931811826,1.4947839619625425,0.0,1.017706855299626,12.349083955115866,32.58026723124341,31.521682682020728,0.9560826724839997,38.75327438482705,31.312643540328356
3621,3642,1.562763143376984,1.058489985310365,26.099543632452043,0.4735442285755445,-1.4154355654320834,1.4925488187350018,1.0,0.9484344431943383,3.9238696405795936,-2.7395441780599796,32.72644307549692,-11.728544681248366,-44.74085191836106,32.45957996333063
3622,7349,2.49400963961869,0.9257712048073624,149.4857975192327,-1.4656230103427528,0.2672156802100829,1.489783550787258,0.0,1.085838478826397,-12.144406557583789,-51.00679480138838,31.262321163268727,2.2141954896529783,-26.860327942676705,31.284716284025745
3632,3383,1.6754254938910964,1.339846379726393,32.33232182214693,-1.4731669153072926,-0.0450977859921945,1.4738570387447358,0.0,0.9865541266142068,-12.206916663030153,-1.1254997453684155,31.682171480081696,-0.37368807945232424,-4.311519687955183,32.11290750379593
3646,3840,0.8098587697050195,0.9730884074289652,61.05268909986382,-1.44955100000096,0.1531741303864671,1.457621492645959,0.0,0.989881992369347,-12.011231091306975,-14.869883751975447,32.10660794450926,1.269227420960438,4.7039440135882735,31.570290515164533
3649,2613,2.9639308786882843,0.9492653697789676,67.07233651360845,0.3349573430060258,1.415796058767674,1.4548796863162723,0.0,1.0503748196190206,2.77551466114189,-10.966505156355346,31.634011260738667,11.731531791574701,23.281028308966988,31.20686181820221
3654,3110,3.044402914306497,1.451520323338911,79.60554657399109,1.2458208725201196,-0.7407004310589338,1.449381514639152,1.0,0.9919055924174538,10.323087906671056,10.242302596672754,32.54326674149284,-6.1375722874694665,-41.56528989568565,32.49152461655672
3672,3970,0.726660170440812,0.8517347207694707,52.29584503187243,1.370587047986833,0.4037497088144348,1.428818632114308,0.0,0.9702683715021808,11.356922084225522,1.3366276774867565,31.336106893601183,3.345540140095012,52.26335867398514,31.474630935170136
3747,2885,2.711819323114746,1.132332624499048,192.0443369806113,-0.8362986087651153,-1.0469312887886604,1.3399479417004054,0.0,1.0267953812742654,-6.929715374767544,55.693004216840826,31.67513263955084,-8.675054307404231,-38.35499918102636,31.65373137781747
3764,8520,3.354787935637201,1.286377174749549,26.07042060788378,-1.313707986324109,-0.161784904087291,1.3236325126417374,0.0,0.9574662774764233,-10.885612310449213,-79.71802887677984,31.967189309135126,-1.3405777858634154,-13.731446235301256,32.27416257271125
3770,7252,1.2664264081716734,1.0067933816249444,114.58195015365446,-0.479522978881171,1.2194832473266872,1.3103746326091308,0.0,1.0156444737904224,-3.973410602959016,-54.15762940823472,31.5073453026762,10.104849774591303,74.86160137642024,31.437918950029143
3774,5969,1.813134049309588,1.176748146022953,178.78064097199734,0.6866683104575102,1.108896558385403,1.3042871408495762,0.0,0.9688840106430612,5.6898527612874705,44.27461691631192,31.689544316920504,9.18850928260767,8.295142225257653,31.736975889907768
3832,5933,2.8085284040835026,0.9270321295038136,45.97996567275517,0.6924540568099593,-1.0297830354884467,1.2409454947629126,0.0,1.0450449665416233,5.737794459423588,23.34643021873038,31.458200169995173,-8.532960905239701,4.085135659181667,31.337728192926964
3845,3953,1.6700256599709424,0.770163689031822,101.1792610336718,0.0392612243155453,1.2271156632980165,1.227743578621402,0.0,0.9820248488923864,0.32532531672313897,46.20507648835529,31.43803958972386,10.168093297597087,17.149815371735777,31.240976778437243
3855,3833,1.48427346156365,0.9034504368372795,34.28506050904649,-0.3401074591670668,-1.1735179508719606,1.2218090950716496,0.0,0.9999860520208006,-2.818189417226565,22.559785524502075,31.516331070445304,-9.723973352928466,-47.38643566684291,31.30321830585422
3861,2790,2.708893739777519,1.0279302550546667,35.31620633751902,-0.3074781907023818,1.177895809076741,1.2173665737148205,0.0,1.0363321438019286,-2.5478176373655135,-57.89188440872658,31.665668473702432,9.760249045596442,47.25879247827048,31.658198631039802
3875,3465,1.3772209552824957,1.316149720461265,18.796556632597547,-0.4779863270641153,-1.10532705611945,1.204250318600719,0.0,0.8957819514145556,-3.960677639385109,-9.484190969579192,31.742495773483835,-9.158931767503148,-18.80037680079166,32.23316954448475
3902,5833,1.058166430140227,0.7588946250621496,127.92654156206366,-1.1052114496747962,0.4253565827571219,1.184238392802345,0.0,0.9026106944105681,-9.157973832444375,-19.285578112064357,31.546471823410336,3.5245784464989827,-30.98362296055019,31.50767415575859
3907,3263,2.116392447403538,1.232298001047788,45.44589192373351,-0.5257426609245567,-1.058835896398465,1.182175452721792,0.0,1.0715818158510646,-4.356394907746822,25.00021637142507,32.18260417873756,-8.77369795157584,0.024809920259247775,32.03071555090789
3924,3754,1.3330636988606914,1.0308264915469283,56.701558601578455,-1.1139616602788316,0.3506157437933068,1.1678364527479457,0.0,1.0001124146062519,-9.230479595720453,28.015637195953,31.792328657001686,2.9052628868864208,43.117353238474436,31.549427073351488
3938,3390,1.7833158298318534,1.2646115263521025,20.98817801839608,0.7348267006167339,-0.8915981464727893,1.155386314066853,1.0,1.0278768744131068,6.088901537899937,36.02652810502886,33.501000764626866,-7.387936938995969,17.334511605868876,32.75186650514964
3949,3068,3.339161756804679,1.4423330607625766,45.004821164641086,-0.5151547731342817,-1.0188348186848095,1.1416693164167733,1.0,0.9443451567910277,-4.268661832458173,-44.080257630485164,33.18052194870103,-8.44224208122721,-16.416467353736248,33.65526453362324
3950,2866,2.5103227310260827,0.9897540597151396,218.7484533185404,-0.0384469086060348,-1.1404751030945257,1.1411229668882443,2.0,1.1209441124093251,-0.3185777554657525,-11.282591876834026,53.71529682675098,-9.450174583123617,-60.60612219433855,53.56710644631544
3960,8505,3.3027390728758714,0.9446575473633212,41.02582059494208,-0.7706848137687092,0.8280049075254298,1.1311707249835925,0.0,0.9696465911397292,-6.386028085062696,-57.17606165214228,31.72875740502888,6.860992327291425,-30.920831542416792,31.328932995195768
3962,3988,1.4056989082541598,0.8274015031420827,98.20965525842364,1.070633517608813,-0.3604089081500968,1.1296684071449312,0.0,1.01278713862196,8.871455087878807,-40.83816130984752,31.98080805300056,-2.9864107459162015,1.1966185857308744,31.394236167545742
3964,3006,3.067583980500418,1.3631096803926368,45.98475770107725,-0.2372145468632635,1.1041829528518663,1.1293762590971226,0.0,1.0465912518171352,-1.9656008933748719,-1.7683814233814203,31.803606403423068,9.14945152931956,-14.94969221691613,32.09823343621304
4009,3838,1.149915620856224,0.9672453716432816,58.66424309829991,0.3344314409067795,-1.0265015380711404,1.0796063154360491,0.0,0.9991080891094554,2.7711569451005458,4.3955872405338,31.650722267435885,-8.505769848281535,9.43418749466895,31.427110611497397
4019,8421,2.0951388506539885,0.8538638548250623,237.69671320822096,0.908715048209705,-0.563796452222636,1.0694061335066287,0.0,1.0464113672648199,7.529770556667337,-1.2913826582350048,31.844980384497667,-4.671715224990779,54.58844977618836,31.626683218041283
4032,5977,2.14785413768806,1.3615062562680096,73.39647783345342,-0.8096259539088396,0.6846182737062272,1.0602812673697923,0.0,0.9859909037904295,-6.708701128771931,41.62237858104558,32.10009615088021,5.672865801073366,-34.91141811716821,31.98241028562287
4041,3022,3.3242871903992715,1.4043547245246146,28.998545423763392,0.0141588252889005,-1.0524756889505225,1.0525709231046805,0.0,0.9674163210632363,0.11732248298011765,-88.28165862082403,31.529090514010115,-8.720996169130215,-55.92192017701005,32.1674206483069
4056,7328,2.8721993749190227,1.0138460732822794,23.77764092998196,-1.0200256145566156,0.1991129734611677,1.0392777446631625,0.0,0.968738512926069,-8.452109222430815,-10.394683068803047,31.397208574959585,1.6498846453265696,20.48162283843035,31.413924539659654
4063,2826,3.5136685887660457,1.2043560617576756,72.91109139699195,-0.9891314031154376,0.3031835457893266,1.0345536211654296,0.0,0.9765339824934655,-8.196114426108752,14.635595430838436,31.804034606564954,2.5122314644707497,23.324571269453493,31.684977546417848
4125,7362,1.8403138569230304,1.2310845608365104,83.29942693404399,0.9799070005314215,-0.0819439731398316,0.9833272824570816,0.0,1.0318409084383517,8.119679425811562,28.978119216404924,31.579663203561736,-0.6790019791795645,4.640177927625096,31.895311047466414
4128,2903,2.4283068964124697,0.9622328245153507,39.80325668965916,-0.3536481286814494,-0.9134795167816024,0.9795467454386446,0.0,0.9891607269381939,-2.9303897542055037,14.173255998929186,31.35273474365774,-7.569249769916332,-42.63512619492626,31.320348201965444
4131,3630,1.4249869816619174,1.1225242712751344,38.544206980338615,-0.9754589505643118,-0.00226878553318,0.975461589004828,0.0,0.9967561827766144,-8.082822112022257,-35.05015091821455,31.651348595698316,-0.018799550575054648,-31.25120293722105,32.16232414637669
4137,4078,1.0533817887036645,0.7917600939184836,55.46097897912093,0.6999720962560373,-0.6707129858393627,0.969441511856504,0.0,0.9773796294087751,5.800090238696166,44.94980724825908,31.800771313465184,-5.557644173162415,10.4257637619861,31.901943513910865
4152,4137,1.6033934185374663,0.6995588420304529,57.84974368291119,0.7870734191001246,0.5464286175666887,0.9581590688136302,0.0,0.9910092858605556,6.521826912354544,-61.80651416203911,32.29446459630869,4.527802333614032,21.863188115000685,31.424454706949266
4163,3492,1.218889242729993,1.3129339201979706,50.50558821458991,0.0304716765081972,-0.948489933751781,0.948979281911717,0.0,1.0672392920236327,0.2524935985551831,23.062513701629197,31.556161820401243,-7.859352159436639,-36.85382341570142,31.788414954096496
4173,8433,2.6702009543522194,1.158029307075235,36.27546634160684,0.7960062237692391,0.5046575971040991,0.9424994422248998,0.0,0.9629448166090582,6.595845681734972,20.279046186545397,31.313724267351947,4.181680410552653,-34.91976677156791,31.51146910768943
4179,3539,1.3070060691265522,1.25492631751465,40.209730256006594,-0.5251339893064148,-0.7807825909671244,0.9409501374048498,0.0,0.8919140014789863,-4.351351349110929,55.53983572454925,31.712958726532136,-6.469700018950234,11.471949067402946,32.23959486355098
4188,3252,1.8933705724759915,1.5484697846958972,94.14226556048312,0.8745603363279386,-0.3331751394905701,0.9358747007225904,0.0,0.9655380283755232,7.246758687979288,-42.40925845836929,31.683181597467943,-2.7607470135904317,-31.05783089403825,31.428922631144353
4204,2918,2.527070802937962,1.0708438792500183,51.05102573716348,-0.8599745363007564,0.3477703470811376,0.9276316172892318,0.0,1.0544048150311283,-7.125898218235235,2.117545598246572,31.592946238553992,2.88168543603696,-19.991124813940516,31.627710254103036
4205,8326,1.4783707760548734,0.8397957220011427,344.54943138432856,-0.8264015116309607,-0.4208192789851028,0.9273771206965796,0.0,0.9597348101797851,-6.847706310711595,-23.49667467601038,31.353232084080048,-3.4869815601961593,13.561785629071675,31.085500685008192
4218,7353,2.566981497280631,1.2440215098514036,114.22288543134408,-0.8486215424741712,-0.356575922394712,0.9204916679595102,0.0,0.9189969472464795,-7.031825341579494,35.86268230362576,32.298801689942536,-2.95464996090237,-14.072936791778044,32.167709604759395
4223,3131,2.408475154624248,1.3065002993613657,153.3467743039252,-0.6598089822326627,0.6369410659057065,0.9170833192638496,0.0,1.0105142201516264,-5.467291707370987,-1.3810106665860182,31.790559107205297,5.277804184972974,-52.83755921868567,31.823779191733596
4275,3813,1.5750699564627182,0.8988070875035962,67.14779033991641,0.0175776251342766,0.8913025312596742,0.8914758410272617,1.0,0.9731573648277604,0.1456512516800183,-11.657272014998007,35.314975355345354,7.385487420049185,12.824566112979166,33.852079246090135
4290,4068,0.84114922473706,0.7809740417002661,26.79184858837789,-0.6431521132458581,0.6023340328846634,0.8811645294402832,1.0,0.9750397267411384,-5.329270000885321,13.355212434035789,33.66878401553315,4.991044304844601,-48.842422331674555,34.20977440920099
4313,2872,2.499638738090629,0.9885055906652876,32.71755624038938,-0.8575847081754223,0.11846287020347,0.8657280076982427,3.0,1.0125570814978846,-7.106095687740018,-3.5875996259130183,34.56044178246509,0.9816038964841107,17.9073962368105,35.01467823380674
