Unnamed: 0,flux_idx,index,lon,lat,iflux,qflux,uflux,pflux,q_amp_true,q_amp_fit,q_amp_err,fit_error_q,u_amp_true,u_amp_fit,u_amp_err,fit_error_u,chi2dof,num_ps
190,3744,5951,2.46977940976658,0.8789244546240242,3.2335524231940527,0.0152050634317221,0.0756309254616834,0.0771442210418474,8.228517904440017e-08,0.0,0.0,0.0,4.09291567302818e-07,0.0,0.0,0.0,0.0,0.0
191,3750,5933,2.8085284040835026,0.9270321295038136,2.840743236686776,0.0427813320392446,-0.0636222570094688,0.0766683373892443,2.3151955810081586e-07,0.0,0.0,0.0,-3.443043057821731e-07,0.0,0.0,0.0,0.0,0.0
192,3752,3754,1.3330636988606914,1.0308264915469283,3.715221305696932,-0.0729894238547833,0.0229731794606684,0.0765194287039918,-3.9499656395436907e-07,0.0,0.0,0.0,1.243238605105995e-07,0.0,0.0,0.0,0.0,0.0
193,3759,3970,0.726660170440812,0.8517347207694707,2.7810218667025146,0.0728859539098675,0.0214708600311054,0.075982630303423,3.9443661608033735e-07,0.0,0.0,0.0,1.1619376465150768e-07,0.0,0.0,0.0,0.0,0.0
194,3839,7252,1.2664264081716734,1.0067933816249444,6.163496173660136,-0.0257940979495708,0.0655974201753534,0.0704865733504893,-1.395898134591893e-07,0.0,0.0,0.0,3.5499328813838225e-07,0.0,0.0,0.0,0.0,0.0
195,3841,7364,2.371519332404978,1.3249897850054266,1.4389872448056695,0.0542025831636789,0.0448584958491463,0.0703576909190702,2.93327895692124e-07,0.0,0.0,0.0,2.42760536921445e-07,0.0,0.0,0.0,0.0,0.0
196,3890,3110,3.044402914306497,1.451520323338911,3.674225153216449,0.0575013498834644,-0.0341873182450351,0.0668967709774388,3.1117981794040333e-07,0.0,0.0,0.0,-1.8501136910561337e-07,0.0,0.0,0.0,0.0,0.0
197,3911,3833,1.48427346156365,0.9034504368372795,1.8439120557467208,-0.0182915892489694,-0.0631139004896035,0.0657110848507661,-9.898851807602123e-08,0.0,0.0,0.0,-3.4155323490086164e-07,0.0,0.0,0.0,0.0,0.0
198,3918,3006,3.067583980500418,1.3631096803926368,2.65554796534872,-0.0136987697395022,0.063764841665129,0.0652197157687373,-7.413357568448396e-08,0.0,0.0,0.0,3.450759305749711e-07,0.0,0.0,0.0,0.0,0.0
199,3934,4078,1.0533817887036645,0.7917600939184836,3.690047891664199,0.0465720332665916,-0.0446253038598556,0.0645009459401098,2.520336802941718e-07,0.0,0.0,0.0,-2.4149857279504264e-07,0.0,0.0,0.0,0.0,0.0
200,3941,3630,1.4249869816619174,1.1225242712751344,2.5415841538707404,-0.064321235426384,-0.0001496024905273,0.0643214094037241,-3.4808696439733187e-07,0.0,0.0,0.0,-8.096031807959938e-10,0.0,0.0,0.0,0.0,0.0
201,3948,3465,1.3772209552824957,1.316149720461265,0.9985759396851276,-0.0253932491484602,-0.0587210213709948,0.0639763663642177,-1.374205416559356e-07,0.0,0.0,0.0,-3.177803090976719e-07,0.0,0.0,0.0,0.0,0.0
202,3949,3953,1.6700256599709424,0.770163689031822,5.269080425597646,0.0020445943804352,0.0639041148884857,0.0639368146364931,1.1064722973551603e-08,0.0,0.0,0.0,3.4582963490323376e-07,0.0,0.0,0.0,0.0,0.0
203,3957,3252,1.8933705724759915,1.5484697846958972,6.406605493483656,0.0595159147885789,-0.0226733621317102,0.0636885033854389,3.220820305262496e-07,0.0,0.0,0.0,-1.227013403083839e-07,0.0,0.0,0.0,0.0,0.0
204,3983,8505,3.3027390728758714,0.9446575473633212,2.256293122722072,-0.042385278828696,0.0455377065306057,0.0622108879333342,-2.2937623857522216e-07,0.0,0.0,0.0,2.464362185641901e-07,0.0,0.0,0.0,0.0,0.0
205,3987,2866,2.5103227310260827,0.9897540597151396,11.900624603106063,-0.0020916363957283,-0.0620455407351046,0.0620807866245545,-1.1319300053639701e-08,0.0,0.0,0.0,-3.357715968249975e-07,0.0,0.0,0.0,0.0,0.0
206,3998,5833,1.058166430140227,0.7588946250621496,6.604566232933283,-0.0570596385366368,0.0219602256821009,0.0611396259551892,-3.0878941046707284e-07,0.0,0.0,0.0,1.1884206272610397e-07,0.0,0.0,0.0,0.0,0.0
207,3999,3022,3.3242871903992715,1.4043547245246146,1.6824295578306163,0.0008214627948436,-0.0610622423336259,0.061067767602343,4.445506817880035e-09,0.0,0.0,0.0,-3.304502849223491e-07,0.0,0.0,0.0,0.0,0.0
208,4007,3838,1.149915620856224,0.9672453716432816,3.2965625137480696,0.0187929493893698,-0.0576829481127001,0.0606671035217923,1.017017266794463e-07,0.0,0.0,0.0,-3.1216257232836796e-07,0.0,0.0,0.0,0.0,0.0
209,4022,4137,1.6033934185374663,0.6995588420304529,3.6276251488409295,0.0493555744129469,0.0342652891600772,0.0600839643070898,2.6709735843230105e-07,0.0,0.0,0.0,1.8543332398487482e-07,0.0,0.0,0.0,0.0,0.0
210,4028,3263,2.116392447403538,1.232298001047788,2.29647524385464,-0.0265668678585441,-0.053505175505508,0.059737779283202,-1.4377180918748933e-07,0.0,0.0,0.0,-2.8955373754558154e-07,0.0,0.0,0.0,0.0,0.0
211,4029,3390,1.7833158298318534,1.2646115263521025,1.0842865768696284,0.0379624532966016,-0.0460615448056012,0.0596893103509754,2.0544125188971682e-07,0.0,0.0,0.0,-2.4927107199586905e-07,0.0,0.0,0.0,0.0,0.0
212,4039,3988,1.4056989082541598,0.8274015031420827,5.126417826962319,0.0558856940936307,-0.0188128819602816,0.0589672394807351,3.0243638016800787e-07,0.0,0.0,0.0,-1.0180959569121714e-07,0.0,0.0,0.0,0.0,0.0
213,4060,7353,2.566981497280631,1.2440215098514036,7.249218893314342,-0.0538582377405884,-0.0226302890507737,0.0584195151900742,-2.914644029865949e-07,0.0,0.0,0.0,-1.2246824189397941e-07,0.0,0.0,0.0,0.0,0.0
214,4065,2826,3.5136685887660457,1.2043560617576756,4.11043919804107,-0.055763319592097,0.0170922901706137,0.0583240447432001,-3.0177412658291846e-07,0.0,0.0,0.0,9.249827620143629e-08,0.0,0.0,0.0,0.0,0.0
215,4076,5977,2.14785413768806,1.3615062562680096,4.011508507485165,-0.044250371378254,0.03741803572079,0.0579500195368019,-2.3946955223115707e-07,0.0,0.0,0.0,2.02495029540712e-07,0.0,0.0,0.0,0.0,0.0
216,4116,8421,2.0951388506539885,0.8538638548250623,12.479017635919256,0.0477073113867605,-0.0295991718833394,0.0561435529329308,2.5817746021345807e-07,0.0,0.0,0.0,-1.601817163685919e-07,0.0,0.0,0.0,0.0,0.0
217,4123,3539,1.3070060691265522,1.25492631751465,2.3939231235693432,-0.0312643330847774,-0.0464846067629953,0.056020328356287,-1.6919306237272992e-07,0.0,0.0,0.0,-2.5156055464534096e-07,0.0,0.0,0.0,0.0,0.0
218,4128,2872,2.499638738090629,0.9885055906652876,2.107901324258516,-0.0552518020827985,0.0076322338729289,0.0557764522651614,-2.9900594938813215e-07,0.0,0.0,0.0,4.130332856306683e-08,0.0,0.0,0.0,0.0,0.0
219,4129,3068,3.339161756804679,1.4423330607625766,2.1979075953864453,-0.0251586954324129,-0.0497569977722935,0.0557558856370602,-1.3615120827846243e-07,0.0,0.0,0.0,-2.6926973956999016e-07,0.0,0.0,0.0,0.0,0.0
220,4145,7328,2.8721993749190227,1.0138460732822794,1.2568872796144246,-0.053918604608101,0.0105251216588935,0.054936273160993,-2.9179109011446706e-07,0.0,0.0,0.0,5.695875745965613e-08,0.0,0.0,0.0,0.0,0.0
221,4176,2918,2.527070802937962,1.0708438792500183,2.947433860651141,-0.0496506785317228,0.0200785406740839,0.0535568639322853,-2.6869437217441767e-07,0.0,0.0,0.0,1.086589557311793e-07,0.0,0.0,0.0,0.0,0.0
222,4209,8433,2.6702009543522194,1.158029307075235,2.0075527910741973,0.0440524871876694,0.0279287041567569,0.0521596984586321,2.383986631733489e-07,0.0,0.0,0.0,1.5114165306422164e-07,0.0,0.0,0.0,0.0,0.0
223,4281,3813,1.5750699564627182,0.8988070875035962,3.704282121329283,0.0009696891318495,0.0491696899410563,0.0491792507660704,5.24766267434164e-09,0.0,0.0,0.0,2.6609140820264395e-07,0.0,0.0,0.0,0.0,0.0
224,4292,2828,2.403958233921622,0.8610965816529864,2.170070680296434,0.0188645146251078,-0.0451117599095801,0.0488972473067811,1.0208901597044463e-07,0.0,0.0,0.0,-2.441311249924443e-07,0.0,0.0,0.0,0.0,0.0
225,4304,8326,1.4783707760548734,0.8397957220011427,18.017124764970628,-0.0432140580850558,-0.0220054156598571,0.0484942587791757,-2.3386133985770508e-07,0.0,0.0,0.0,-1.1908661714229428e-07,0.0,0.0,0.0,0.0,0.0
226,4308,2903,2.4283068964124697,0.9622328245153507,1.9651751096918293,-0.0174603928892691,-0.0451005108348056,0.0483623965225883,-9.449033616536237e-08,0.0,0.0,0.0,-2.4407024842089564e-07,0.0,0.0,0.0,0.0,0.0
227,4309,7362,1.8403138569230304,1.2310845608365104,4.092124318910334,0.0481384016041326,-0.0040255370008625,0.0483064245949342,2.605103893643321e-07,0.0,0.0,0.0,-2.178498198006614e-08,0.0,0.0,0.0,0.0,0.0
228,4331,2836,2.60958657875672,1.030412814684442,14.638607572196404,-0.0415135688413268,-0.0235394615478167,0.0477229781960926,-2.2465880923284798e-07,0.0,0.0,0.0,-1.2738840694540232e-07,0.0,0.0,0.0,0.0,0.0
229,4361,3165,2.5291261958945355,1.4403354772415986,1.0921279412881382,-0.042456331394053,0.0198494734276374,0.0468672771856456,-2.2976075345003463e-07,0.0,0.0,0.0,1.0741931345861017e-07,0.0,0.0,0.0,0.0,0.0
230,4364,3492,1.218889242729993,1.3129339201979706,2.483429090022615,0.0014983341554342,-0.0466385518185558,0.0466626137391966,8.108528767530408e-09,0.0,0.0,0.0,-2.5239365846741177e-07,0.0,0.0,0.0,0.0,0.0
231,4375,3131,2.408475154624248,1.3065002993613657,7.742878213009032,-0.0333154747888699,0.0321608141061876,0.0463059264498679,-1.802932174707065e-07,0.0,0.0,0.0,1.7404454501783e-07,0.0,0.0,0.0,0.0,0.0
232,4382,3180,2.492785475131032,1.4698874864681826,9.27022646845441,0.0459689839586901,-0.0041784696430476,0.0461584997021369,2.4877016084250346e-07,0.0,0.0,0.0,-2.2612606928849983e-08,0.0,0.0,0.0,0.0,0.0
233,4415,4068,0.84114922473706,0.7809740417002661,1.3755830161991325,-0.0330215782197785,0.0309258416037143,0.0452419308498541,-1.7870273862023573e-07,0.0,0.0,0.0,1.6736124942111986e-07,0.0,0.0,0.0,0.0,0.0
234,4484,3639,0.685758097891802,1.194620433356172,1.4485402915158416,0.0387626112428044,-0.0197351975307617,0.0434973338486276,2.0977146334610139e-07,0.0,0.0,0.0,-1.0680088705893738e-07,0.0,0.0,0.0,0.0,0.0
235,4501,3658,0.8843776450551185,1.1791871210604996,1.861817235176093,0.0236405087098848,-0.0359137069569253,0.0429961393551799,1.2793524345549247e-07,0.0,0.0,0.0,-1.9435405977546925e-07,0.0,0.0,0.0,0.0,0.0
236,4505,8438,2.158709980898767,1.1539551951329248,4.126411533865787,0.0359155835856468,0.0234081640045025,0.0428704010519994,1.9436421551937929e-07,0.0,0.0,0.0,1.2667786457192173e-07,0.0,0.0,0.0,0.0,0.0
237,4510,3141,3.015496618181946,1.4838567151399658,2.9327755246402725,-0.0427279457302463,-0.0013430186368762,0.0427490473038391,-2.3123064763265696e-07,0.0,0.0,0.0,-7.268008416509983e-09,0.0,0.0,0.0,0.0,0.0
238,4545,5976,2.980351971038,1.3899479484457455,9.225501725616876,-0.035205947101107,-0.0226248197955162,0.041849028448287,-1.9052387868362674e-07,0.0,0.0,0.0,-1.22438643947866e-07,0.0,0.0,0.0,0.0,0.0
239,4573,2566,2.8129156954286336,0.8615217334527769,1.53478391901204,-0.0117621331606653,-0.0392454044854829,0.0409701055614747,-6.365308750045797e-08,0.0,0.0,0.0,-2.123841935457233e-07,0.0,0.0,0.0,0.0,0.0
240,4589,7321,2.554973097526441,0.7766528435473751,4.856677935370988,0.0333113874788032,0.0233459257178481,0.0406777676794861,1.8027109819168093e-07,0.0,0.0,0.0,1.2634104989280047e-07,0.0,0.0,0.0,0.0,0.0
241,4616,3340,1.6433265001957165,1.4195525066067505,0.9018002876936684,-0.0034956799841205,-0.0398719496866204,0.0400248941330738,-1.891755694850813e-08,0.0,0.0,0.0,-2.1577486562588376e-07,0.0,0.0,0.0,0.0,0.0
242,4622,3348,1.7122020698794698,1.3867451909356232,5.547014289985626,0.0381627033555988,0.0117495486545121,0.0399304873623172,2.0652494430785297e-07,0.0,0.0,0.0,6.358498398042656e-08,0.0,0.0,0.0,0.0,0.0
243,4632,2681,3.009645762139022,1.0155044937803657,2.154290220908224,0.0379045845428419,-0.0114890599246093,0.0396075248824855,2.0512808379373516e-07,0.0,0.0,0.0,-6.217529819546743e-08,0.0,0.0,0.0,0.0,0.0
244,4668,8353,1.0299425915461993,1.038268647199952,5.527644344691137,-0.009372760809634,-0.0377487079425927,0.038894904505986,-5.0722531005825704e-08,0.0,0.0,0.0,-2.0428452703924122e-07,0.0,0.0,0.0,0.0,0.0
245,4692,3542,1.8725461951089737,0.9714195075958448,7.828294133475826,0.0276129515500145,-0.026579937354078,0.038327120463846,1.4943289598496281e-07,0.0,0.0,0.0,-1.4384253732255146e-07,0.0,0.0,0.0,0.0,0.0
246,4703,2814,2.7832385410825418,1.0827674799363287,0.9915720632269124,0.0017791799428514,-0.038019820417904,0.0380614270079133,9.628380756656408e-09,0.0,0.0,0.0,-2.0575170530339885e-07,0.0,0.0,0.0,0.0,0.0
247,4711,2888,2.3842784245198905,0.9004960123332894,1.7749258357625204,-0.0375376964331315,-0.0056589132437194,0.0379618486457901,-2.031425969240258e-07,0.0,0.0,0.0,-3.062431745498086e-08,0.0,0.0,0.0,0.0,0.0
248,4756,8329,1.5246317019234434,1.0423999097420782,1.9059234979791984,-0.0341255808952271,0.014488897848946,0.0370740263838969,-1.8467726534435716e-07,0.0,0.0,0.0,7.84095087146583e-08,0.0,0.0,0.0,0.0,0.0
249,4759,3809,1.5985273211937292,0.8916235785449225,7.783776366180013,0.0082864809957998,-0.036123400436554,0.0370616489972233,4.484391501878663e-08,0.0,0.0,0.0,-1.954888571140777e-07,0.0,0.0,0.0,0.0,0.0
250,4788,3478,1.687121054777082,1.1889371636850437,0.9991941425284144,-0.0300802819926499,0.0200285241464013,0.0361381397451546,-1.6278533796231002e-07,0.0,0.0,0.0,1.0838828149466441e-07,0.0,0.0,0.0,0.0,0.0
251,4821,4103,1.3115193468903636,0.7627985226876793,1.6422460677641348,-0.0351532391083615,-0.0043581845597204,0.0354223657096222,-1.9023863905673472e-07,0.0,0.0,0.0,-2.3585169401987656e-08,0.0,0.0,0.0,0.0,0.0
252,4836,5882,1.0932889927105325,1.4007538713710646,2.944834964682206,0.0349454696811278,-0.0027902380427656,0.035056686659893,1.891142541045345e-07,0.0,0.0,0.0,-1.509991970480458e-08,0.0,0.0,0.0,0.0,0.0
253,4851,2767,3.249250727505359,1.133966301856578,1.562545484222389,0.0154957558640076,-0.0309028812406221,0.0345703126796522,8.385831808093725e-08,0.0,0.0,0.0,-1.6723699491889761e-07,0.0,0.0,0.0,0.0,0.0
254,4861,4061,0.8381671025007144,0.7852913518731983,1.7871078920938408,-0.0075089582411506,0.0336034395205893,0.0344321884503621,-4.063619833515037e-08,0.0,0.0,0.0,1.8185159502134326e-07,0.0,0.0,0.0,0.0,0.0
255,4873,8517,3.308781371540735,1.1653583446118534,1.1191416147150997,0.0271609887105181,-0.0208766681142832,0.0342571828860287,1.4698701055104954e-07,0.0,0.0,0.0,-1.1297817870660165e-07,0.0,0.0,0.0,0.0,0.0
256,4918,8429,1.8385703894193377,0.9860079512060284,2.221249378256284,0.026192888116978,-0.0204181823832341,0.0332109855280379,1.417479445629233e-07,0.0,0.0,0.0,-1.1049699336738305e-07,0.0,0.0,0.0,0.0,0.0
257,4922,2731,2.453674501762632,0.8209789670012365,1.520925268498008,-0.030173929448136,-0.0135140482655174,0.033061995082932,-1.6329212951081812e-07,0.0,0.0,0.0,-7.313391924579567e-08,0.0,0.0,0.0,0.0,0.0
258,4926,2802,3.17610722131722,1.159658464472549,1.6357933173422046,-0.0210044038608116,0.0254556724759799,0.0330026702367011,-1.1366944571911086e-07,0.0,0.0,0.0,1.377583577199442e-07,0.0,0.0,0.0,0.0,0.0
259,4931,7246,1.5585014275557378,0.9228280126773316,13.950085227526811,0.0277048158390693,0.0177209387917788,0.0328875127113425,1.4993003757905117e-07,0.0,0.0,0.0,9.590033135108237e-08,0.0,0.0,0.0,0.0,0.0
260,4935,4136,1.5408837014311263,0.7136830069156215,12.039309269503734,0.0288266552338842,-0.0157639023738084,0.0328553902735029,1.5600109120378115e-07,0.0,0.0,0.0,-8.530944544177793e-08,0.0,0.0,0.0,0.0,0.0
261,4940,2819,2.5913172010899648,0.995577178272938,2.1436777221622574,-0.032279389745591,-0.0049464271407492,0.0326561807902655,-1.7468624031640117e-07,0.0,0.0,0.0,-2.6768559350924736e-08,0.0,0.0,0.0,0.0,0.0
262,4943,2616,2.725410678314058,0.8840075598906321,0.641402440850519,-0.0240350569570985,-0.0220785375473831,0.0326365712531536,-1.3007041857721548e-07,0.0,0.0,0.0,-1.1948233055935167e-07,0.0,0.0,0.0,0.0,0.0
263,4957,2963,2.423462388446293,1.0481798059104774,1.5888475879502133,0.0314309743164717,-0.0073198527187003,0.0322720682681815,1.7009487403880545e-07,0.0,0.0,0.0,-3.961281675946789e-08,0.0,0.0,0.0,0.0,0.0
264,4970,4160,1.6720390587953489,0.6713841422289109,1.3011210726645448,-0.029394531410118,0.0130998588150762,0.0321814352973162,-1.5907426436391147e-07,0.0,0.0,0.0,7.089245190559689e-08,0.0,0.0,0.0,0.0,0.0
265,4977,8442,1.8090825165660829,1.2047615207783982,1.299339392845102,0.0318329516031534,-0.0039641705642405,0.0320788318994177,1.7227025286276866e-07,0.0,0.0,0.0,-2.1452885488168358e-08,0.0,0.0,0.0,0.0,0.0
266,4991,8409,2.82388421285686,1.0167480519290255,2.5684748553025654,0.0315664329897337,-0.0044958822819728,0.0318849909704975,1.7082793518205766e-07,0.0,0.0,0.0,-2.433034759742393e-08,0.0,0.0,0.0,0.0,0.0
267,4997,8404,2.4011322201599308,0.7766528435473751,21.996265729220088,0.0129358298541184,0.0290336598389964,0.0317850451889132,7.00047770542891e-08,0.0,0.0,0.0,1.571213371712617e-07,0.0,0.0,0.0,0.0,0.0
268,5029,7346,1.8372908255660536,1.0076234823003745,1.2620100002290475,0.0225759835768216,0.0215742906922137,0.0312269923837225,1.2217435718463205e-07,0.0,0.0,0.0,1.1675349993352045e-07,0.0,0.0,0.0,0.0,0.0
269,5096,2759,2.508884858462836,0.8869705704261971,2.8201903528803736,0.0205247806113699,0.0219208606990755,0.0300298310506926,1.1107387055881062e-07,0.0,0.0,0.0,1.186290314098671e-07,0.0,0.0,0.0,0.0,0.0
270,5140,7356,2.855888167051988,1.2992591827774411,2.48691492384262,0.0247878803291381,-0.0157030952391362,0.0293432481382183,1.3414446971388159e-07,0.0,0.0,0.0,-8.498037572193446e-08,0.0,0.0,0.0,0.0,0.0
271,5147,5968,2.104229191071945,1.1755284360621705,1.4295401805929877,-0.0200551658156492,-0.0213000586851536,0.0292558058491673,-1.0853245810622209e-07,0.0,0.0,0.0,-1.1526943971226759e-07,0.0,0.0,0.0,0.0,0.0
272,5178,2871,2.4767415273357867,0.9668278091892284,4.664429024886061,0.0209012619126417,-0.0197286879514839,0.0287416749308016,1.1311127286371572e-07,0.0,0.0,0.0,-1.0676565919561522e-07,0.0,0.0,0.0,0.0,0.0
273,5187,2766,3.5272858361783994,1.1429462673679935,3.167336547631217,-0.0038402485407443,-0.0283890236217242,0.028647585780472,-2.0782257184858852e-08,0.0,0.0,0.0,-1.5363276201372023e-07,0.0,0.0,0.0,0.0,0.0
274,5245,5965,1.9351956366141168,1.073312305735408,1.118852598541146,-0.0005095471104906,-0.0276449549456821,0.027649650489773,-2.7575139956865715e-09,0.0,0.0,0.0,-1.49606088629266e-07,0.0,0.0,0.0,0.0,0.0
275,5254,4057,0.7931300624153507,0.7809740417002661,2.4176204324750805,-0.023560739453471,-0.0143071489592277,0.027564523484651,-1.275035564996489e-07,0.0,0.0,0.0,-7.742593899798152e-08,0.0,0.0,0.0,0.0,0.0
276,5264,3316,1.605353845984384,1.4710850323134943,0.777087764820916,0.0082789515447849,-0.0261183871035868,0.02739910917482,4.4803167919792314e-08,0.0,0.0,0.0,-1.413447677361108e-07,0.0,0.0,0.0,0.0,0.0
277,5268,2929,2.630782928544901,1.151509886329955,3.272274775892059,-0.0270129383979141,0.0043655386846533,0.0273634202704396,-1.461858072851175e-07,0.0,0.0,0.0,2.3624967689547312e-08,0.0,0.0,0.0,0.0,0.0
278,5280,3589,1.1375663765722217,1.2213724521220612,5.269356076113197,0.007628964534605,-0.0261466319370502,0.0272368768679861,4.128563589834715e-08,0.0,0.0,0.0,-1.414976201848396e-07,0.0,0.0,0.0,0.0,0.0
279,5305,3134,3.2706486898288105,1.4858519569083632,1.3721457113462825,0.0263056417161365,0.0055197506240363,0.0268785124783588,1.4235813275032022e-07,0.0,0.0,0.0,2.987121168016235e-08,0.0,0.0,0.0,0.0,0.0
280,5316,5955,2.282212493303771,1.0922115378552322,1.5914147327667716,-0.0045148948392209,0.0263254284779656,0.0267097821024003,-2.4433237775046466e-08,0.0,0.0,0.0,1.4246521268767974e-07,0.0,0.0,0.0,0.0,0.0
281,5363,2898,2.523427559204729,1.0403345682215643,3.818119471233468,-0.025543136604134,-0.004777132593464,0.0259860120717471,-1.3823168698143928e-07,0.0,0.0,0.0,-2.585238874781232e-08,0.0,0.0,0.0,0.0,0.0
282,5379,5973,2.35072514365058,1.2835576701517917,2.223344137285066,-0.0258063481200944,-0.0003643162758871,0.0258089195753014,-1.3965610765647333e-07,0.0,0.0,0.0,-1.971568887217978e-09,0.0,0.0,0.0,0.0,0.0
283,5391,6099,3.2130866816563155,1.2674350059252788,1.699455219372084,0.0250761376415419,0.0054503345415404,0.0256616216485292,1.3570443062220105e-07,0.0,0.0,0.0,2.9495552952897892e-08,0.0,0.0,0.0,0.0,0.0
284,5404,3468,1.846247154496104,1.0922115378552322,1.5525559168047816,-0.0204196855670467,-0.0152154295140555,0.0254651301578109,-1.1050512814102026e-07,0.0,0.0,0.0,-8.234127712939819e-08,0.0,0.0,0.0,0.0,0.0
285,5407,3751,1.5805944654058954,0.9538697851436484,1.2304513176200609,0.0204173370195915,-0.0151929383618642,0.0254498138900658,1.1049241851644596e-07,0.0,0.0,0.0,-8.221956185387259e-08,0.0,0.0,0.0,0.0,0.0
286,5417,5956,2.36436862545754,1.1069718181026336,2.670672812292332,0.0244188375996533,-0.0065388459805622,0.0252791640778677,1.321473226972281e-07,0.0,0.0,0.0,-3.5386245816758056e-08,0.0,0.0,0.0,0.0,0.0
287,5421,2689,3.645745813987999,1.055192256206502,1.0666825587670403,0.0251308026881146,-0.0024263097740353,0.0252476577699502,1.3600026122921587e-07,0.0,0.0,0.0,-1.313045059431632e-08,0.0,0.0,0.0,0.0,0.0
288,5430,3486,2.008005689668853,0.8406494069553235,3.046798680432357,0.0011085319893328,-0.0251464497970807,0.0251708716688253,5.999037993382683e-09,0.0,0.0,0.0,-1.36084938624255e-07,0.0,0.0,0.0,0.0,0.0
289,5434,8410,3.0983922135832604,1.1249773781057535,4.652638008807701,-0.0249641455927935,-0.0028613248477039,0.0251275893205512,-1.3509836371401667e-07,0.0,0.0,0.0,-1.5484619873817943e-08,0.0,0.0,0.0,0.0,0.0
290,5483,6069,3.591401712543872,0.98684060181129,1.4042537365601409,-0.0091038320183614,0.0226378366435501,0.0243998238788439,-4.926717017557143e-08,0.0,0.0,0.0,1.2250908717066957e-07,0.0,0.0,0.0,0.0,0.0
291,5497,2680,2.621885069843444,0.8869705704261971,2.3946434984966607,-0.00484991678412,0.023676672897875,0.0241682960161832,-2.624627465211153e-08,0.0,0.0,0.0,1.2813095304244232e-07,0.0,0.0,0.0,0.0,0.0
292,5503,2955,2.5768722180542625,1.1592512011085492,2.657653836048573,-0.021168136996708,-0.0114889466443237,0.0240849728857542,-1.1455551965515432e-07,0.0,0.0,0.0,-6.21746851570132e-08,0.0,0.0,0.0,0.0,0.0
293,5514,5958,3.08556299737746,1.2508886215856103,2.6849365493321167,0.0238855246145981,0.0011527751821158,0.0239133263419181,1.2926119501620726e-07,0.0,0.0,0.0,6.2384686972395195e-09,0.0,0.0,0.0,0.0,0.0
294,5529,3461,0.5515899051114155,1.3803382473129142,1.8012269574771465,0.0232541389024554,0.0051050062496862,0.0238078992123208,1.2584432756260968e-07,0.0,0.0,0.0,2.7626741260535132e-08,0.0,0.0,0.0,0.0,0.0
295,5551,3202,2.177218114059204,1.0885173448446277,0.8191137377640447,-0.0233905519299598,0.0028151734613931,0.0235593531576289,-1.2658255338077824e-07,0.0,0.0,0.0,1.5234862606919035e-08,0.0,0.0,0.0,0.0,0.0
296,5563,2703,3.665822271086404,1.0691978296018223,1.938347329506468,-0.0232793239506522,-0.0031224059015235,0.0234877913438722,-1.2598062138403446e-07,0.0,0.0,0.0,-1.689751113567395e-08,0.0,0.0,0.0,0.0,0.0
297,5564,3886,1.2255175115654524,0.9257712048073624,2.3091674940158105,0.0195988975670451,-0.0129382752533148,0.023484372513952,1.0606327310760278e-07,0.0,0.0,0.0,-7.001801081103167e-08,0.0,0.0,0.0,0.0,0.0
298,5583,2648,2.447214823905916,0.7610638603016905,7.411102083243169,-0.0220579250510653,-0.0073031971034441,0.0232355061380244,-1.1937078199806627e-07,0.0,0.0,0.0,-3.9522681635099266e-08,0.0,0.0,0.0,0.0,0.0
299,5587,5935,3.107318081928066,1.1380492023912618,1.3215070143623169,-0.0232113631625933,-9.441293985683112e-05,0.0232115551755803,-1.2561283826767082e-07,0.0,0.0,0.0,-5.109341171191454e-10,0.0,0.0,0.0,0.0,0.0
300,5590,8447,2.090690394075283,1.316551648782965,1.77474421745112,-0.0118828823240067,-0.019903047529071,0.0231804700830387,-6.43065452495575e-08,0.0,0.0,0.0,-1.0770924020231644e-07,0.0,0.0,0.0,0.0,0.0
301,5612,3535,1.2774300403358234,1.265418297310943,8.705887367050613,0.007837544226771,-0.0215580088957268,0.0229385014125777,4.241440575793867e-08,0.0,0.0,0.0,-1.1666538780264344e-07,0.0,0.0,0.0,0.0,0.0
302,5617,8446,2.553557884092564,1.338642278871778,5.851222474821202,-0.0156229979838197,0.0166390210140931,0.0228240024165321,-8.454691373578234e-08,0.0,0.0,0.0,9.004532137707238e-08,0.0,0.0,0.0,0.0,0.0
303,5621,3341,1.957951421457874,1.2302755305696318,1.7153360622447689,-0.0224135904742624,0.0037157022383894,0.0227194956165915,-1.212955351014712e-07,0.0,0.0,0.0,2.010825047422521e-08,0.0,0.0,0.0,0.0,0.0
304,5625,3633,1.54831968270748,1.0782468424084073,2.6194748327627755,0.0180094841147027,0.0137935241655543,0.0226848589809031,9.746185088474528e-08,0.0,0.0,0.0,7.464635782103722e-08,0.0,0.0,0.0,0.0,0.0
305,5662,7322,2.5298131517710374,0.7900359388892827,1.6245062741900405,-0.0199033760981421,-0.0100584462902944,0.0223005991372167,-1.0771101831820299e-07,0.0,0.0,0.0,-5.443325229269484e-08,0.0,0.0,0.0,0.0,0.0
306,5719,5835,0.9334994196363904,0.80596127741752,1.2266612143952726,-0.0183996786798285,-0.0114498433169104,0.0216713425403858,-9.957346520307449e-08,0.0,0.0,0.0,-6.196306984137287e-08,0.0,0.0,0.0,0.0,0.0
