flux_idx,index,lon,lat,iflux,qflux,uflux,pflux,norm_true,fit_norm_arr,norm_error,fit_error,chi2dof,num_ps
2982,8326,1.4783707760548734,0.8397957220011427,124.20772245649388,-0.2979121143282028,-0.1517024828586059,0.3343131334078363,0.0003024851136515753,0.0003027678128217147,3.2548818249009213e-06,0.0009345887033138498,0.9972432197793448,0.0
2992,3235,2.153096438119028,1.32659654590274,121.31283346659455,0.0001324351561115,-0.000126097671768,0.0001828652328891,0.0002954351427818083,0.0002964799867617399,3.2527255721362565e-06,0.003536627261379322,0.995797391474472,0.0
3058,7239,1.4595827196731874,0.7076701106581721,106.61871033268808,0.0003101657292981,-0.0040807346377101,0.0040925050962751,0.00025965030252981185,0.0002555244459219703,3.2505736147015797e-06,0.015890051225216133,0.9306606384635036,0.0
3088,3067,2.4141826282064893,1.201517421091918,102.79188316014896,0.2866153913125829,0.5765475562257523,0.6438598194693873,0.00025033076724394513,0.0002448804966644583,3.3450815218316328e-06,0.021772276094913966,1.12024518997049,2.0
3101,8355,1.5314492675284233,1.1621016821980563,101.29424900001472,-0.0070685032706511,0.071869801473969,0.0722165639060384,0.0002466835540902271,0.0002466267729126537,3.250556738259387e-06,0.00023017820455356275,1.0489552011006031,0.0
3152,3154,3.4628919022523856,1.5093899638784505,94.78143687211625,-1.230706517164522,-1.1224397176530947,1.6656858800975611,0.00023082279537300023,0.00022998904495823104,3.250583440985897e-06,0.0036120800522404504,0.9886900247520948,0.0
3154,7342,1.6906871754701982,0.8640719424699477,94.71390042004508,-0.0316203457286138,0.592084612668552,0.5929283555564417,0.00023065832273815642,0.0002265204748563421,3.27872998902442e-06,0.01793929580642799,1.0988595647916266,1.0
3161,2836,2.60958657875672,1.030412814684442,93.56731204769338,-0.2653471671286167,-0.1504599486813607,0.3050365802004405,0.0002278660171772533,0.00022740624215455605,3.2581296221643086e-06,0.002017742831479734,1.0455690040782586,0.0
3195,8440,1.8333657127934555,1.1612873452021095,88.78620485864467,-0.0886335569024529,-0.0547206334879794,0.1041645579768192,0.00021622250803903263,0.00021697091820488672,3.2474017588156193e-06,0.003461296294458813,0.9685935440067238,0.0
3208,6073,3.277348137239392,1.060138315372318,86.68547324621669,0.0270874250911212,-0.0157397967357647,0.0313284183984811,0.00021110656171967787,0.00021051069988859046,3.2914355537293606e-06,0.0028225642359645956,0.97858489653908,1.0
3216,8421,2.0951388506539885,0.8538638548250623,85.72480757564594,0.327726124595721,-0.2033319759717474,0.3856790183495925,0.0002087670367787424,0.00021019939576345228,3.2559475628588202e-06,0.006861039974562322,1.0319983406846533,0.0
3228,8427,1.690767474821594,0.9144108446132794,84.48001790337362,-3.342075789288952,2.836130479979391,4.38327579337868,0.00020573557997361915,0.0002018732035046492,3.2527292451241686e-06,0.018773497853240565,1.0164923405046036,0.0
3239,3170,2.1874050930887967,0.9680804151680318,83.5323896174723,0.0315830641960186,0.0733472117905576,0.0798580203953163,0.00020342780519044728,0.0002020877700256873,3.2505721143589778e-06,0.0065872763239295026,0.9920838182526346,0.0
3255,3004,2.448849757394993,1.1347830294063874,82.67958313943976,0.3859350361887156,0.4346566148195318,0.5812677738911388,0.00020135095151880192,0.00019859027250825566,3.49472401674363e-06,0.013710782043602448,1.0137349339705817,1.0
3259,7278,1.471238813124797,1.1429462673679935,82.38149263996768,-0.0147710926258796,0.0018081920052266,0.014881355304208,0.00020062500681240213,0.00020334998183875203,3.252695919694242e-06,0.01358242957667751,1.044830341773787,0.0
3261,7246,1.5585014275557378,0.9228280126773316,82.13024992459927,0.1631103618268833,0.1043309132617647,0.1936231638966027,0.0002000131512867607,0.00020094839033928038,3.281831015269942e-06,0.0046758877928922355,1.029139868981603,1.0
3271,9801,1.7017994987133642,1.060962347371496,80.79182653356801,3.219087425612771,-0.3351079757389559,3.2364828454886205,0.0001967536667431018,0.00018999421716718308,3.2537799096149077e-06,0.03435488490664023,0.9265060494708104,0.0
