Unnamed: 0,flux_idx,index,lon,lat,iflux,qflux,uflux,pflux,q_amp_true,q_amp_fit,q_amp_err,fit_error_q,u_amp_true,u_amp_fit,u_amp_err,fit_error_u,chi2dof,num_ps
172,3484,5949,1.8519002638929056,0.8525864764733947,99.8540518951432,2.7644962682199004,1.1705494158419536,3.002103521188051,6.233492705149543e-06,4.943575931683946e-06,5.46743276427886e-06,0.20693322900658653,2.6393999256024574e-06,-2.3073043776061309e-07,5.533561935429398e-06,1.0874177632281123,1.0435052387866743,0.0
173,3486,3642,1.562763143376984,1.058489985310365,52.43096243148258,0.9512955478354912,-2.8434462303424426,2.998357831243675,2.1450178558902946e-06,-4.000004888388836e-06,5.407790589868336e-06,2.864788620479164,-6.411512121786191e-06,2.2013555042745252e-06,5.384922232010771e-06,1.3433442006284855,1.1379066007418814,0.0
174,3495,3403,1.22955436614635,1.3971524656012642,281.03364693520643,-0.166728921000585,2.973096451314384,2.977767795164056,-3.759467953501069e-07,-1.122048605720408e-06,5.554643766541006e-06,1.9845941489552557,6.703852435622107e-06,1.3872630342887538e-05,5.501104527067002e-06,1.0693519847144695,0.9290597460692303,0.0
175,3502,3383,1.6754254938910964,1.339846379726393,65.17228025827883,-2.969463424240275,-0.0909036339511487,2.970854506462123,-6.695660546190239e-06,-1.2667826279815029e-06,5.426550467815426e-06,0.8108054284946854,-2.049730164660132e-07,-5.708510324533547e-06,5.400779806316927e-06,26.85005764639309,0.9452056475033576,0.0
176,3504,8408,2.76125583367261,0.9664102195760652,95.98018086598256,2.960141960573479,0.229178167942139,2.969000346818625,6.674642150746463e-06,2.63738770711619e-07,5.532525125435446e-06,0.9604864553402127,5.16759763603061e-07,-6.673397143161356e-06,5.5481523174926795e-06,13.913925605646412,0.9664607376629671,0.0
177,3513,5867,0.8435386783649685,0.9354315528364088,166.37991879074232,0.8203569236108426,-2.835405073906102,2.9516956847291547,1.8497724007563544e-06,2.789053377869077e-06,5.48109615510086e-06,0.507781917780079,-6.393380612417516e-06,-8.645830350626415e-06,5.4430088363244895e-06,0.3523096581852312,0.9539520034862445,0.0
178,3523,9664,3.571691647831253,1.149063941229734,389.2103577913002,-1.866750013677126,2.2531784779037483,2.926015869207172,-4.209219859098238e-06,-4.110054503917912e-06,5.519138602312921e-06,0.023559081848855957,5.080553649818039e-06,4.764043438985682e-06,5.5481401592820975e-06,0.06229836995101763,0.908971262104209,0.0
179,3524,9768,1.1748517981399846,1.4259489050009635,297.41253006579234,1.1579395958146823,2.6866689788722216,2.925579311792756,2.6109668175325168e-06,5.747580812629069e-06,5.4948213493176455e-06,1.2013228103989448,6.058004734343669e-06,-2.222656021556922e-07,5.526394097914134e-06,1.0366895722110678,0.9444985553053892,0.0
180,3562,3970,0.726660170440812,0.8517347207694707,104.19456638776632,2.730766145467973,0.8044334270431559,2.846787115289517,6.157436724703844e-06,2.1190727249365037e-06,5.477093730374633e-06,0.6558514817643659,1.8138674871429015e-06,8.972526832989663e-06,5.444795396296147e-06,3.946627521904958,1.1057493714237243,0.0
181,3570,7349,2.49400963961869,0.9257712048073624,284.7003967572519,-2.79132505873981,0.50892065626356,2.8373395669042747,-6.293987295761353e-06,-1.0901456519864835e-05,5.431035388038768e-06,0.7320429812761702,1.1475339051050857e-06,-2.1293495888426487e-06,5.40496594450974e-06,2.8555875162988347,1.013951857501418,0.0
182,3581,2613,2.9639308786882843,0.9492653697789676,129.26711570037932,0.6455563032945268,2.728634224628949,2.80395928510735,1.455625226776268e-06,5.404334801301027e-06,5.447811818934698e-06,2.7127240596605033,6.1526295874503836e-06,6.778277011196352e-06,5.497855434559375e-06,0.10168780922909963,0.9277207399151115,0.0
183,3621,3840,0.8098587697050195,0.9730884074289652,114.45405913820872,-2.717439613619403,0.2871519868522139,2.7325691788536925,-6.127387547203419e-06,3.4585359873451306e-06,5.521049549619538e-06,1.5644389163736885,6.474813642866857e-07,-6.402438102871388e-06,5.413179200247371e-06,10.888219887107942,1.1056217336236385,0.0
184,3677,7252,1.2664264081716734,1.0067933816249444,227.4882976209996,-0.9520335968234434,2.421133237300104,2.601586846953194,-2.146682037186298e-06,-3.256290924338477e-06,5.468661001412279e-06,0.5168948488554769,5.459264512816047e-06,4.1504051805259234e-06,5.506158067719217e-06,0.2397501218740134,1.038907425371552,0.0
185,3681,2885,2.711819323114746,1.132332624499048,371.51009595862087,-1.617821078596848,-2.0252903557329347,2.59213156829994,-3.6479253047298516e-06,-4.804488889818728e-06,5.527488369155598e-06,0.31704694818978096,-4.566702731127272e-06,3.072394503749018e-06,5.549270050238855e-06,1.6727818044312708,0.951975348337934,0.0
186,3697,8520,3.354787935637201,1.286377174749549,50.31784673105236,-2.5355539175776167,-0.3122568726336757,2.554708989973254,-5.717264671480537e-06,-6.365767075299422e-06,5.44489979930341e-06,0.11342878825495233,-7.04088828069996e-07,3.700646872038826e-06,5.4619772963797894e-06,6.2559374961008904,0.9887824599454427,0.0
187,3733,9872,1.540291478397792,0.7805420973497917,354.1358250813482,-2.4147976304325,-0.5935588132804683,2.4866764286423217,-5.44497874233196e-06,-2.007159203897674e-06,5.413485499552735e-06,0.6313742809879083,-1.338379282762956e-06,5.743659986958208e-06,5.510371215024289e-06,5.291503956263408,0.9283821398679166,0.0
188,3739,3953,1.6700256599709424,0.770163689031822,204.1651460165492,0.0792234842721792,2.476142304429936,2.4774093469283227,1.786361649188077e-07,-6.975585983696943e-06,5.548134199443274e-06,40.04912528136411,5.583301076949913e-06,1.0768141401949912e-05,5.560532082242464e-06,0.928633482870032,0.8904577256090198,0.0
189,3758,3833,1.48427346156365,0.9034504368372795,68.45561914097874,-0.6790790608522749,-2.343116701771484,2.439537712151317,-1.5312136321920848e-06,-9.293513335917401e-06,5.551473143071368e-06,5.069377349137632,-5.283349822429491e-06,-6.149967915975287e-06,5.440825758193e-06,0.16402814931290896,0.9615681007205975,0.0
190,3769,3465,1.3772209552824957,1.316149720461265,37.70712500242523,-0.9588719112946376,-2.217358545414554,2.415805095861994,-2.162101332144926e-06,-6.377170951103435e-07,5.443523406875562e-06,0.7050475453536249,-4.999785485853717e-06,-8.113814198579619e-06,5.4561011047480105e-06,0.6228324638200312,1.0567599952599598,0.0
191,3774,3263,2.116392447403538,1.232298001047788,92.6478893839228,-1.0718009006290392,-2.158586988893948,2.4100321489995653,-2.4167379685941336e-06,-1.0188388918414297e-05,5.522187823446052e-06,3.215760686848932,-4.86726511566802e-06,-8.272354213629976e-06,5.509580203738303e-06,0.6995898142060865,1.0360870936351176,0.0
192,3791,5969,1.813134049309588,1.176748146022953,327.4551562129142,1.257703729245164,2.0310582497963523,2.3889362244779613,2.8359188296308763e-06,-6.925400622034047e-06,5.474789111175243e-06,3.4420306214954177,4.579708400905781e-06,-6.807449542633429e-07,5.5016527684791496e-06,1.1486437333278041,0.9894440662330556,0.0
193,3793,5933,2.8085284040835026,0.9270321295038136,88.45729587446533,1.3321587453686776,-1.981119849132072,2.3873589548887137,3.003802868832913e-06,1.1907614592997825e-07,5.554318117616892e-06,0.9603582022091072,-4.467105370897689e-06,-3.923092441938296e-06,5.5295617111221355e-06,0.12178197821424348,1.0041404514636,0.0
194,3798,9777,0.6496503326867782,1.4091550230398144,369.949417203784,2.322408764119741,-0.5146414377420213,2.378747207481568,5.2366567667090905e-06,8.95563437996094e-06,5.447222285544467e-06,0.7101816634029642,-1.1604333436117275e-06,-1.1992054462307388e-05,5.487648832778016e-06,9.33411744700766,0.9152429225543911,0.0
195,3804,5833,1.058166430140227,0.7588946250621496,255.7348353285221,-2.2094013066761256,0.8503199908247457,2.367382145057778,-4.981843197343751e-06,-2.05952679660146e-06,5.386020293026014e-06,0.5865934123138258,1.9173342792254605e-06,5.019466933989291e-06,5.504313704243822e-06,1.6179404334318734,1.0478870174772914,0.0
196,3814,3390,1.7833158298318534,1.2646115263521025,42.70769976146728,1.4952588108954563,-1.81426448327555,2.351032651163228,3.371567181036251e-06,-1.416349455041335e-05,5.444656135395891e-06,5.200863808995851,-4.090873462814333e-06,-5.9682698363045265e-06,5.461918784186381e-06,0.45892311032241784,1.0415873880624602,0.0
197,3821,3068,3.339161756804679,1.4423330607625766,92.43798306695608,-1.0581059309543883,-2.09264326088702,2.344940079928848,-2.3858580232870817e-06,-4.148555149660713e-06,5.658542171483618e-06,0.7388105701047125,-4.7185726568620465e-06,-8.988077202476646e-07,5.6309513808935115e-06,0.8095170328805764,1.0150713286843205,1.0
198,3832,2790,2.708893739777519,1.0279302550546667,67.64272952333046,-0.5889269048105055,2.256077191830105,2.331677335032808,-1.3279350770715424e-06,-8.900597529591236e-06,5.486636285853997e-06,5.702584850171645,5.0870897816703335e-06,5.817473192587627e-06,5.497964680452577e-06,0.1435758837103666,1.0699785625920875,0.0
199,3873,2866,2.5103227310260827,0.9897540597151396,437.4651303959773,-0.0768882322663522,-2.280784536392084,2.2820801698683364,-1.7337054871583061e-07,0.0,0.0,0.0,-5.142800854194183e-06,0.0,0.0,0.0,0.0,0.0
200,3885,3988,1.4056989082541598,0.8274015031420827,197.33842635120104,2.1512867854777693,-0.7241907793092914,2.269909055052178,4.85080433571907e-06,-1.712687342239833e-07,5.397825743746874e-06,1.0353072856315477,-1.6329332731810177e-06,-7.611766066680393e-09,5.458437634678836e-06,0.9953385933205633,0.9659791144646286,0.0
201,3898,8505,3.3027390728758714,0.9446575473633212,81.51628339634854,-1.5313127385970542,1.6452049396357864,2.2475804761546585,-3.452862966421635e-06,-7.092596810739005e-06,5.421158549801625e-06,1.0541205601592112,3.709671489735543e-06,3.878265413608428e-06,5.490456675766677e-06,0.04544713038320924,0.9952133565100416,0.0
202,3906,3754,1.3330636988606914,1.0308264915469283,108.43009330844052,-2.130223044039861,0.6704806490779287,2.233247527289891,-4.803308999912051e-06,-2.1546970562688053e-06,5.4557564871759285e-06,0.5514140238930583,1.5118256020155161e-06,5.160244012505878e-06,5.455905399941185e-06,2.4132534901025693,0.993504836991941,0.0
203,3911,3006,3.067583980500418,1.3631096803926368,90.30124101982548,-0.4658232214455365,2.168307411851888,2.2177800400241976,-1.0503561484782724e-06,-8.304122863304322e-06,5.434608265361164e-06,6.906006810485292,4.889183099893878e-06,2.2637155752784632e-06,5.432995026694325e-06,0.5369951321054843,1.0113509145351263,0.0
204,3969,8421,2.0951388506539885,0.8538638548250623,474.4501262784668,1.8138238579536488,-1.1253554764893134,2.134568325480904,4.089879923860655e-06,9.074164409611876e-06,5.4110904892021566e-06,1.2186872423008182,-2.5374948897699964e-06,-5.132777242385718e-07,5.467148427125375e-06,0.797722656976426,1.0246890186094348,0.0
205,3970,3838,1.149915620856224,0.9672453716432816,115.83422057847554,0.6603444150717417,-2.0268565535881384,2.131713450569665,1.4889700310163408e-06,1.0143102518272193e-05,5.440955414128565e-06,5.812160289988319,-4.570234254398786e-06,-1.0947432251288286e-05,5.4543068897450946e-06,1.39537661351856,0.9979898738815923,0.0
206,3985,5977,2.14785413768806,1.3615062562680096,144.95711400634022,-1.5990010034209512,1.3521124184957092,2.094042072450199,-3.6054890740617377e-06,-1.2914203776166506e-05,5.4993897730137875e-06,2.5818174763231503,3.04879517984022e-06,2.823359180141572e-06,5.534022092573124e-06,0.07394265157243617,1.0177861282840848,0.0
207,3989,7328,2.8721993749190227,1.0138460732822794,47.69183770197168,-2.0459092726876733,0.3993694598480175,2.08452409857231,-4.613195059549986e-06,3.6298249417852403e-07,5.399144691628179e-06,1.0786835348371184,9.005136462799909e-07,-2.547578511513204e-06,5.452322845822993e-06,3.829028212995122,0.9354678049149336,0.0
208,3996,3022,3.3242871903992715,1.4043547245246146,57.05415195749149,0.0278572513816684,-2.070728273140939,2.0709156447426333,6.281360379081338e-08,7.028843309560056e-07,5.472578450856243e-06,10.19000166423828,-4.669157898079754e-06,1.1769416390189488e-05,5.468576188819593e-06,3.5206721741044142,0.9562356102339387,0.0
209,4015,2826,3.5136685887660457,1.2043560617576756,143.64156893392334,-1.948680014288967,0.5972995240875735,2.038165969582578,-4.393958781345242e-06,2.9962043498902094e-07,5.491791808646528e-06,1.0681891774363186,1.3468139816251753e-06,1.1769305594701686e-06,5.498809123007277e-06,0.12613725761148656,1.0943236789679849,0.0
210,4044,2903,2.4283068964124697,0.9622328245153507,81.10539733059143,-0.7206136979083131,-1.8613582235138195,1.995980595560892,-1.6248675322085828e-06,-4.127303355295835e-06,5.485960933357089e-06,1.540086052237037,-4.197062242885462e-06,-7.934871293014865e-06,5.502584856477378e-06,0.8905774643836769,1.0223296821605687,0.0
211,4046,7362,1.8403138569230304,1.2310845608365104,169.02219337928787,1.988321368269216,-0.1662718530497746,1.9952614346577668,4.483343633731838e-06,-2.876111002631692e-06,5.476108168139267e-06,1.6415102739375966,-3.749161809232084e-07,-6.179619544462915e-06,5.507557270623852e-06,15.482669617635537,1.017256400806867,0.0
212,4062,9735,2.3172893180116665,1.1820318467830335,313.65807507083474,1.5200269076757102,1.262235420125468,1.975783403077751,3.4274152400027285e-06,3.952007030087442e-06,5.479218670450284e-06,0.15305755309773772,2.8461370608396154e-06,3.5021690548608844e-06,5.5020044902278264e-06,0.2304990870073342,1.017387285289524,0.0
213,4066,9683,2.797158263496499,1.1392737145536882,357.82700760276964,-1.942567679132148,0.3323184303674641,1.9707878442822688,-4.380176452517577e-06,3.8171262882902984e-07,5.557540280932326e-06,1.0871454912757303,7.493244014455501e-07,6.619134183716681e-06,5.498128982826312e-06,7.833469417180941,1.0501110194391212,0.0
214,4079,3492,1.218889242729993,1.3129339201979706,103.65432113610665,0.0625380488376097,-1.9466178627550488,1.947622168478643,1.4101320218983095e-07,1.2320593996878503e-06,5.523894567638994e-06,7.7371918412948375,-4.389308962609234e-06,-1.2253102366940709e-06,5.4972097980286185e-06,0.7208421081468636,0.9207709771819422,0.0
215,4125,3131,2.408475154624248,1.3065002993613657,313.7588936655126,-1.3500182004845016,1.303228744627016,1.876420609154973,-3.044073056375658e-06,-5.153342882717048e-06,5.484171695584498e-06,0.6929103826610304,2.938570388450786e-06,-3.6242327936703315e-06,5.494014270392985e-06,2.233331965745774,0.8998614279610351,0.0
216,4134,8433,2.6702009543522194,1.158029307075235,71.94500537759278,1.5787163564039377,1.0008856452895212,1.8692558436243945,3.5597504703744533e-06,8.153901200009042e-06,5.510170326047069e-06,1.290582238240796,2.2568355183993485e-06,5.947863171082424e-08,5.499005634357736e-06,0.9736451189172133,0.9400202199977404,0.0
217,4143,4078,1.0533817887036645,0.7917600939184836,105.9082151722494,1.3366658279285553,-1.2807926677572503,1.851244282457792,3.013965612252565e-06,4.313698077995729e-06,5.378597940117099e-06,0.43123666058411847,-2.8879806578341794e-06,5.17570484018931e-06,5.4065112427265744e-06,2.792153567978116,0.9983483470344767,0.0
218,4146,8326,1.4783707760548734,0.8397957220011427,687.2635281725214,-1.6484009748286927,-0.8393969516545629,1.8498143194015872,-3.7168780330358212e-06,-7.999705966092079e-06,5.5782509494912015e-06,1.152264856417198,-1.8927045896259007e-06,-5.439480177368611e-06,5.559880616724783e-06,1.8739192619825273,0.9622164124540963,0.0
219,4151,3630,1.4249869816619174,1.1225242712751344,72.99770477963888,-1.8473921265074225,-0.0042967841222903,1.847397123369908,-4.165570949223907e-06,-4.114540535464311e-06,5.428581823030946e-06,0.012250520848553532,-9.68855439951292e-09,-2.8554876521529916e-06,5.407138960572566e-06,293.7279371519602,0.9853196946781899,0.0
220,4153,3539,1.3070060691265522,1.25492631751465,78.76617259237918,-1.0286762475770357,-1.5294620462681332,1.8432115921141217,-2.319498839244589e-06,-3.3358553260268912e-06,5.4779567650453794e-06,0.438179347015025,-3.4486899540488483e-06,-9.824333944252533e-06,5.50547436783605e-06,1.8487147511531212,1.1449128558938082,0.0
221,4162,4137,1.6033934185374663,0.6995588420304529,110.86496614276784,1.508370865715419,1.0471920241863688,1.836244483738107,3.4011327474684997e-06,1.1283274483742654e-05,5.369244084902052e-06,2.3175048789674317,2.361248925779803e-06,-6.835362213626346e-07,5.395524907304768e-06,1.289480797174697,0.9188383859422967,0.0
222,4176,2918,2.527070802937962,1.0708438792500183,100.1047202872207,-1.68630324596692,0.6819344531485855,1.8189703779197808,-3.802341534421147e-06,4.172370428159053e-06,5.456168948852043e-06,2.0973160591672726,1.5376520807637132e-06,3.3018756431092786e-06,5.443222128769312e-06,1.147348990331623,0.9810586822243307,0.0
223,4219,3813,1.5750699564627182,0.8988070875035962,133.81226394654945,0.0350287299420351,1.7761896402754456,1.7765350123606258,7.898412997494431e-08,-9.22256377938269e-06,5.405301658324669e-06,117.76477011658307,4.005020839745433e-06,4.287811673230426e-06,5.471201145635334e-06,0.07060907915349779,1.0263498558073008,0.0
224,4220,4068,0.84114922473706,0.7809740417002661,53.95338151653338,-1.29517868931863,1.2129793048590078,1.77448770953235,-2.920418813562538e-06,-4.7411552542586145e-06,5.474537183988991e-06,0.6234504558868428,2.735072474235854e-06,-4.249467526566838e-06,5.478834218454004e-06,2.5536946704690475,1.041729833732309,0.0
225,4224,3252,1.8933705724759915,1.5484697846958972,178.00367387833788,1.6536138361215893,-0.6299657069135103,1.7695466964451083,3.7286321935372387e-06,5.056363194800434e-06,5.437573422961087e-06,0.35609063386957934,-1.4204709493307875e-06,-2.0196939181838956e-06,5.50496948310532e-06,0.4218480984320124,0.9670695592462166,0.0
226,4232,7353,2.566981497280631,1.2440215098514036,218.2862507364684,-1.6217626975657962,-0.6814363068180781,1.75911048188161,-3.656813019056642e-06,5.3657828945261315e-06,5.521440390395812e-06,2.4673385996395183,-1.5365288412234716e-06,3.699322144552807e-06,5.527353444023252e-06,3.407583928985802,0.9083341680204564,0.0
227,4242,3180,2.492785475131032,1.4698874864681826,350.4016706809928,1.7375636758654434,-0.1579403425359713,1.744727107454748,3.9179255268860836e-06,1.940356978180277e-06,5.42625145921269e-06,0.5047488869135173,-3.5612996999295787e-07,2.080386040109717e-06,5.523342014549881e-06,6.84164831774999,0.958774176873316,0.0
228,4273,2828,2.403958233921622,0.8610965816529864,76.13308522368945,0.6618280744020214,-1.582666174411208,1.7154732932028105,1.492315443241542e-06,1.3930426566797615e-05,5.484966671744052e-06,8.334773442093821,-3.5686566722087722e-06,-4.675792296246343e-06,5.440196304504826e-06,0.31023876089271535,0.9891702490550658,0.0
229,4304,3141,3.015496618181946,1.4838567151399658,115.03084112935144,-1.6758976252307558,-0.0526765728076705,1.6767252820831589,-3.778878539843405e-06,-4.308312419924417e-07,5.461053030566843e-06,0.8859896560712704,-1.1877716606227434e-07,-2.030871881986021e-06,5.448153700757003e-06,16.098167512442956,0.8518930608340032,0.0
230,4321,2872,2.499638738090629,0.9885055906652876,62.67053784370626,-1.6427050514715325,0.2269158410124666,1.6583035563588728,-3.704034645578904e-06,-5.999946107130161e-07,5.556624438552961e-06,0.8380159290817748,5.116585816716935e-07,4.556070963641066e-06,5.6572573969902e-06,7.9045139216769265,1.0495755274038447,1.0
231,4379,2836,2.60958657875672,1.030412814684442,494.6607191215933,-1.4028063608561776,-0.7954340547453473,1.6126317067164395,-3.163101834376863e-06,-5.604052169387119e-06,5.367148275336905e-06,0.7716951469857207,-1.7935753557285095e-06,1.1517052696986482e-05,5.35566276979642e-06,7.4212817488833736,0.9680453529146286,0.0
232,4414,3658,0.8843776450551185,1.1791871210604996,68.36887729008319,0.8681169174526354,-1.3188081931886315,1.5788863267470934,1.957463475124309e-06,-2.1293858446613627e-06,5.3894156582315876e-06,2.0878291583581836,-2.973699529363541e-06,-6.106662401572367e-07,5.4542834464784795e-06,0.7946442691579074,0.9099180474547076,0.0
233,4420,3165,2.5291261958945355,1.4403354772415986,36.70824252464124,-1.427028144414317,0.6671739244293338,1.575287392950571,-3.217718045239971e-06,-3.2115231617394413e-06,5.4320317017958226e-06,0.0019252412465703703,1.504369471865546e-06,-1.2182883907558163e-06,5.509759874837292e-06,1.8098332314900243,1.1783928155708712,0.0
234,4433,9801,1.7017994987133642,1.060962347371496,39.08247505462823,1.55721078985516,-0.1621061147439602,1.56562570127049,3.5112588902833595e-06,9.876287694107711e-06,5.5142948424937105e-06,1.812748362542613,-3.655231136800478e-07,-8.075565493296036e-06,5.462105333838138e-06,21.0931732934536,1.0065823309747877,0.0
235,4439,2616,2.725410678314058,0.8840075598906321,30.636573362579465,-1.1480339625204727,-1.0545808563059529,1.558885102112229,-2.5886312139040477e-06,-1.5405080642604376e-06,5.4472981680304445e-06,0.40489473510708457,-2.377909549144167e-06,4.350451186974254e-07,5.459438693132849e-06,1.182952761535443,0.9505303312790213,0.0
236,4452,4103,1.3115193468903636,0.7627985226876793,71.7417508619874,-1.5356742035239006,-0.1903879065575761,1.54743103701979,-3.462697365591495e-06,-1.702153256378673e-05,5.483831428443022e-06,3.9156858849196965,-4.2929398759490074e-07,-2.3933656599642783e-06,5.601018111234642e-06,4.575120381659655,0.9591716748607955,0.0
237,4456,3639,0.685758097891802,1.194620433356172,51.4360649765386,1.376417488849249,-0.7007750550416655,1.5445422562619393,3.1035991889787434e-06,3.6428265626279027e-06,5.386164856828539e-06,0.17374259394190492,-1.580134595864652e-06,-3.4984240191334435e-06,5.451826064410952e-06,1.2140038122632844,0.9864584816381751,0.0
238,4479,5976,2.980351971038,1.3899479484457455,336.9789513019214,-1.2859640035381066,-0.8264144623070049,1.528615151667002,-2.8996411850110177e-06,-4.340007273009752e-06,5.4931211993709025e-06,0.49673942260316656,-1.8634311724131535e-06,1.3223526897331028e-06,5.480478020757751e-06,1.7096332342775231,1.0040308160244276,0.0
239,4494,3340,1.6433265001957165,1.4195525066067505,34.03784885465217,-0.1319421035538046,-1.5049400798533488,1.5107128657157876,-2.975081389906598e-07,-4.497988252531412e-06,5.434311508271559e-06,14.118874622359911,-3.3933968793141486e-06,-1.2724517907556233e-05,5.446006374110212e-06,2.7497877083354982,0.9571089823292449,0.0
240,4554,9775,0.98752269074238,1.4079550369832146,118.68178983919032,0.2822284048093184,1.4328463471821888,1.4603771865906952,6.363794817844688e-07,-4.670912413912295e-06,5.490903067504813e-06,8.339822460671753,3.2308371530237424e-06,-3.4402347909851644e-06,5.5227625364713225e-06,2.064812192024425,1.0323342040157792,0.0
241,4632,7321,2.554973097526441,0.7766528435473751,168.16022525382368,1.1533913709114532,0.808341870660299,1.408448875307724,2.6007113047718087e-06,-8.35406635039986e-06,5.513436048697136e-06,4.212223646304665,1.8226803964081534e-06,1.169341956138944e-06,5.464753707936341e-06,0.35844926052680665,1.0958017062119398,0.0
242,4633,2566,2.8129156954286336,0.8615217334527769,52.73265694442845,-0.4041275942579023,-1.3484076981406456,1.407665596953209,-9.112424710843869e-07,-2.1423381498524192e-06,5.556715901064191e-06,1.3510077919250376,-3.040441633636022e-06,-1.3005444711370934e-05,5.530015594399588e-06,3.2774854045850907,0.9291038366771015,0.0
243,4643,8438,2.158709980898767,1.1539551951329248,134.6881347827712,1.1723025982950412,0.7640541721494238,1.3993113163082211,2.6433530689500355e-06,2.581316044685195e-06,5.471911192887719e-06,0.023469064724479752,1.7228187873443199e-06,3.803371646860128e-06,5.478909230262916e-06,1.2076446314605878,1.002590603582128,0.0
244,4646,3809,1.5985273211937292,0.8916235785449225,293.3294583459821,0.3122737431991668,-1.3613003489808069,1.3966579863470103,7.041268684711098e-07,3.663319074072931e-06,5.447225544825523e-06,4.2026406576803375,-3.069512479520699e-06,-8.399046041099127e-06,5.468231854605728e-06,1.7362801412720201,0.8757831881592456,0.0
245,4657,3348,1.7122020698794698,1.3867451909356232,192.91261060593644,1.3272125051849426,0.4086227267298562,1.3886920345128484,2.992649895881684e-06,4.26853544155338e-06,5.497339969409373e-06,0.42633972902326395,9.213782689853363e-07,-1.6002372428014142e-05,5.481188436034948e-06,18.367863956284406,0.9769144496895485,0.0
246,4677,8442,1.8090825165660829,1.2047615207783982,55.64870720520778,1.363356343228037,-0.1697793265221384,1.3738870180383955,3.074148414569434e-06,8.70091434772226e-07,5.458392807381363e-06,0.7169650526147121,-3.8282496725612095e-07,7.484772980277427e-06,5.484008901624599e-06,20.551423288622388,1.0379834058873856,0.0
247,4682,2814,2.7832385410825418,1.0827674799363287,35.67413488735404,0.0640101790117033,-1.3678523753153606,1.369349270154618,1.443326180294305e-07,4.112268145391217e-06,5.52984098826703e-06,27.49160641257609,-3.084286240957783e-06,-5.803211065876228e-06,5.493630590036076e-06,0.881541015490871,1.0247651448114075,0.0
248,4739,8409,2.82388421285686,1.0167480519290255,106.95109462623392,1.314423831998147,-0.187208191030175,1.3276885617167469,2.9638135028162073e-06,9.991953728943578e-06,5.546061067203043e-06,2.371316622806817,-4.2212424250522175e-07,8.695111369826092e-06,5.513525797149973e-06,21.598464845852895,1.0770853664818445,0.0
249,4766,3478,1.687121054777082,1.1889371636850437,36.15131249056106,-1.088318703879473,0.7246413928219276,1.3074948372382964,-2.4539829478152394e-06,-3.909175991350473e-06,5.472585676207826e-06,0.5929923208434598,1.6339493338920232e-06,-1.048574398807196e-05,5.427796044452457e-06,7.417422970573513,1.0365487839065735,0.0
250,4808,2871,2.4767415273357867,0.9668278091892284,206.59057894738896,0.925730411209148,-0.8737963519273392,1.272987375773611,2.0873726007678936e-06,-7.009121945826362e-07,5.455774135089712e-06,1.335786813683761,-1.9702696828137254e-06,1.4679222313578e-06,5.443583175790396e-06,1.7450361969034984,1.0279497676859115,0.0
251,4811,2819,2.5913172010899648,0.995577178272938,83.52586259298043,-1.2577281764891275,-0.1927316729623302,1.2724093931190246,-2.8359739542185487e-06,-8.133635117221413e-07,5.493246081052423e-06,0.7131978202718496,-4.3457880239264934e-07,-9.948201303877071e-06,5.4195479448627384e-06,21.891593536328774,1.0428144056107065,0.0
252,4818,8353,1.0299425915461993,1.038268647199952,179.73330066562258,-0.3047586153553538,-1.2274125199283052,1.2646815044548034,-6.871814686414191e-07,-1.0830070349415722e-05,5.493960056730563e-06,14.7601315571375,-2.767617043704292e-06,-6.053894236372564e-07,5.422026466105772e-06,0.7812596851091153,0.9832917348041722,0.0
253,4828,3542,1.8725461951089737,0.9714195075958448,255.8686558634079,0.9025323623585632,-0.8687681796010716,1.2527261532321772,2.035064746369184e-06,-3.4479304446382837e-06,5.474880707651578e-06,2.6942608095343563,-1.958931966110564e-06,-5.639805394095374e-06,5.478200281161587e-06,1.8790205538853602,1.0011480874793144,0.0
254,4844,2888,2.3842784245198905,0.9004960123332894,58.185202053645504,-1.2305519518520314,-0.1855091654285444,1.24445641011039,-2.774695955772226e-06,3.592269259745863e-06,5.425097918203666e-06,2.2946532942727766,-4.1829321411304156e-07,1.2229409103358822e-05,5.3752968236718784e-06,30.23645110832204,0.9045858534808515,0.0
255,4868,8329,1.5246317019234434,1.0423999097420782,63.18281336325038,-1.1312889582933163,0.4803179821224655,1.2290321684588137,-2.550873933166284e-06,-1.2226682381717322e-05,5.426107678982645e-06,3.7931347067947403,1.0830394933542288e-06,-1.621593268849727e-06,5.41406727339928e-06,2.497261437648566,1.1042068187909084,0.0
256,4928,2766,3.5272858361783994,1.1429462673679935,130.44922888419413,-0.1581636347543825,-1.1692241050287926,1.1798731894314316,-3.566334578907654e-07,9.111808789213569e-07,5.49153456436721e-06,3.5549506328159652,-2.636411563715026e-06,1.5066111345612195e-06,5.500522104029577e-06,1.5714628001548516,0.8810244890054099,0.0
257,4974,3316,1.605353845984384,1.4710850323134943,32.55801940956038,0.3468672102282248,-1.0942946122192034,1.1479536401194468,7.821295508586382e-07,4.241258151414188e-06,5.470840875556292e-06,4.422705415948094,-2.4674576561990343e-06,-7.742143976500625e-06,5.4427333329823174e-06,2.1377008464764975,0.9307751763935098,0.0
