,flux_idx,index,lon,lat,iflux,qflux,uflux,pflux
462,7965,5975,2.672717830290648,1.3318174305900703,35.31516993069039,0.0572915328535069,0.1062074262306718,0.1206745090035507
463,7975,5944,2.0538731101947185,0.8687442162274536,22.21421417591148,-0.0075348793540286,-0.1195823712270883,0.1198195222623297
464,7976,3992,0.9307259788976044,0.8576941593174251,21.66174824457939,-0.005690346054231,0.1196081954394439,0.1197434777117197
465,7979,5931,2.7158584595680724,0.8844309430483477,25.7863153733868,-0.0055185283230546,-0.1194074169025728,0.119534870921406
466,7999,3306,2.059577112746811,1.1755284360621705,29.41216767804827,0.0499581198675931,0.1072938096648109,0.1183544478804809
467,8004,2571,2.476611982041368,0.7266746955782386,34.33612565706026,-0.1056027112606726,-0.0522136754832173,0.1178057746168316
468,8015,2820,2.7023333063542467,1.0539552385869195,25.023511655516863,0.0493034862234145,0.1061692060842114,0.1170586779112689
469,8020,3774,1.7597282183232823,0.8368067248417629,43.28302346147492,-0.035816933445855,-0.1110094490854546,0.1166445476982141
470,8045,4118,1.669354592416549,0.6893914314811168,18.51327966129272,0.0961502022071099,-0.0624475721677018,0.1146497302836272
471,8080,7243,1.517863386059009,0.8640719424699477,36.433845708364736,0.0008875773362346,-0.1117319585945704,0.1117354839113636
472,8085,2725,3.302648985830789,1.0938528664202924,36.92736149348805,-0.0783269837292075,-0.0789751505748341,0.1112303501227667
473,8091,8360,1.4871850039899326,1.341853027865063,48.99012410175379,0.0852755643649997,-0.0707161923437145,0.1107822266311814
474,8101,7339,1.6287759817891585,0.7896048046057004,44.313658385994486,-0.0157454769246158,0.1090772176058404,0.110207801194904
475,8110,2977,3.5988554140977853,1.3643121605168569,21.36266433702144,0.0354600663916412,0.1037738009264105,0.1096650266366351
476,8113,5946,1.8227526712051128,0.7288545329929795,155.50560541371328,-0.0669802584639863,0.0866106276560336,0.1094886105806193
477,8122,5966,1.933137125369779,1.086464290923764,24.20325020661098,0.077949885916212,-0.0759939688372967,0.1088635293107591
478,8143,2656,3.035502802664112,0.9993179616114016,41.14771547286296,-0.0259400690876716,-0.1044772256252473,0.1076493281847221
479,8168,3818,1.3182719173068134,0.9651572875467684,53.23907785071937,0.0099716047447526,-0.1059127137230453,0.1063810877429128
480,8180,8445,1.7334943069919837,1.3024778932321324,14.952027339166737,-0.0336608232725822,0.1000511324702858,0.1055617361167137
481,8225,3453,1.8387224329403808,1.1241597518002724,28.157245510120347,-0.0662221212885573,-0.0792244153408155,0.1032563670387955
482,8226,3335,1.7729945773716864,1.3831415224672106,210.4544371176939,0.0138971657114287,-0.1022034663190871,0.1031439757932943
483,8235,3446,1.8688691237469404,1.103284192288157,23.07483543544578,-0.0626906979326776,0.0813877240315689,0.1027330775861652
484,8266,7363,2.350072232793924,1.210841590755103,16.157708123404415,0.1009658112337776,-0.0035206567068935,0.1010271748676692
485,8270,3393,1.2781599918751745,1.404754785725338,20.14102632568731,0.0740040562697095,-0.0685781528869057,0.1008938223963694
486,8276,4097,0.8144433728384334,0.7502075266532601,16.281071696918833,0.1006359506957895,0.0036692878600504,0.1007028214393484
487,8287,3096,2.544529764068264,1.335832380683833,43.86670452749316,0.0955341879180328,-0.0292540200364619,0.0999128557766803
488,8290,2942,2.4398844584232204,1.029171641812069,16.881826980409542,-0.0993777078009635,0.0050883200110671,0.0995078881712837
489,8292,2745,3.3282969538360283,1.1122955589656949,41.293302584263145,-0.057698581575057,0.0809587529359537,0.0994155218902878
490,8304,6102,3.668975651613572,1.2662250181920225,27.761073793556783,-0.0818481859410257,0.0553818131328855,0.0988244441811972
491,8316,4115,0.9367242520801478,0.7536843249253882,17.853326669740305,0.0048527451455655,0.0974756111473439,0.0975963314064417
492,8352,5836,0.9993181329581629,0.841929673364487,95.92897368026428,-0.0946412073252341,-0.0151142676659586,0.0958404883702926
493,8358,7348,2.392249826233267,0.8333886236460737,190.5744040017279,0.0155044913407594,0.0944092375203832,0.0956738908005513
494,8408,3742,1.4764160836881055,0.995577178272938,23.237721698211168,-0.0565411170309274,-0.0738836603300666,0.0930359778734748
495,8420,4022,1.449167541448463,0.7973593954618483,34.99198975551313,0.0813475910882736,0.0444239099540021,0.0926871854760207
496,8436,3321,1.9610787987600904,1.310923705088641,23.45396498273625,0.0892776612229934,0.0211894994692515,0.0917578099194013
497,8444,7337,1.7399290996057333,0.7419395556172256,16.37725453830982,-0.0906607322643759,0.0096404528473824,0.0911718525961574
498,8461,3775,1.6063413149709749,0.916095238157575,148.7821028958559,0.0622419505394195,-0.064666791795992,0.0897544114132433
499,8472,4175,1.6210341975981513,0.6768006505879924,17.661955264096633,-0.0888307294598735,0.0052650339806405,0.0889866230350974
500,8481,2791,2.4288427128641903,0.8483263320969199,35.21551311554077,0.0601270901893599,-0.0648905869601609,0.0884649944931532
501,8524,8401,2.6452646475539057,0.80596127741752,29.036033862875485,0.0056602351424856,-0.0855944130223112,0.0857813604607797
502,8528,8426,1.778160597984589,0.9047161553855448,45.062162887889855,0.0639696008932516,-0.0569515439711013,0.0856480484257183
503,8541,3844,1.2185790283047735,0.9538697851436484,31.92004973222252,0.0819898127821668,-0.0224575219618116,0.0850098211544997
504,8559,6073,3.277348137239392,1.060138315372318,233.11492666344185,0.0728436135508297,-0.0423275252975033,0.0842485099746779
505,8562,7340,1.6909262501858924,0.8321062541872577,33.563824982972235,0.0017241636190414,0.0839764489837887,0.083994146963417
506,8591,3338,1.9577903370887968,1.239980221172829,44.696103447150286,-0.0616247180252947,0.0549968414461622,0.082596963871267
507,8592,7354,3.0225267289579127,1.2831548369862529,14.654863089732585,0.0276220068002616,-0.0777615472003089,0.0825217152188415
508,8595,3452,1.903602624020702,1.0580778472419956,35.97094845193737,0.0756307525797484,-0.0326515641897352,0.0823780030093927
509,8683,8437,2.1228666538514585,1.1159792871225394,49.69552125639584,0.0224812291105267,0.0748934435193426,0.0781948434649303
510,8689,5963,2.7337249378340367,1.2912092907395554,27.72507149951212,0.0426412981049083,0.0648175539171561,0.0775860528695402
511,8691,3206,2.451394267573854,1.5050022649800834,17.10367120620968,-0.0040321792205275,-0.0773625076737996,0.0774675161783645
512,8696,2579,3.0066627967007,0.9114619922922368,21.20178947349155,-0.0632866508498622,-0.0442551188284579,0.0772250977229119
513,8735,7361,1.7011494666489615,1.1865005235753072,28.5646691153077,0.0283042897564366,-0.0700882452252205,0.0755876639232022
514,8748,3044,2.7963792573939856,1.36270883696177,76.17365070339048,-0.0748104927219336,-0.006096758062809,0.0750585123765114
515,8754,3457,0.7404707260844586,1.3823406246807042,15.395421691118854,0.0646956262498042,-0.0373332598812232,0.0746946875568356
516,8762,5866,0.9588315774633304,0.960143100269989,29.457236623482835,-0.0244308493887279,-0.0701109963654717,0.0742456612416773
517,8791,3472,1.8865132086487908,1.0419868876689478,28.861620654824588,0.0433086991344495,0.0585350313921384,0.0728147877892732
518,8817,2754,2.853213633288898,1.0423999097420782,28.302625497293786,-0.0661331477846516,-0.0273945579930829,0.0715825051499524
519,8834,3487,1.8710956245645087,1.035788773238574,32.277370196980435,-0.0301292870801612,0.0638386004230176,0.0705913652221607
520,8845,5974,2.5675123816894163,1.3032824612837917,87.07630922760501,0.0083999625883756,0.0694082291851579,0.0699146740685067
521,8849,3862,1.4167686359768177,0.901762379974516,19.31746378888355,0.0557540723369114,0.0419386015105469,0.0697664882218534
522,8905,7338,1.63982546224975,0.7085271957042383,64.07497575934772,0.0438661422980551,0.0500897397021427,0.0665824335958189
523,8911,3835,1.1838722315917418,0.9651572875467684,15.27503218915655,0.0150789814527923,-0.0642974429230938,0.0660419324982405
524,8912,5953,2.4040139355652523,0.9106191900595458,23.048207052422864,0.0206919674260788,-0.062654344211983,0.0659827580856966
525,8926,3475,1.5579855662877864,1.2516962654457735,23.86899332582318,0.0650814886560826,-0.0040377134557834,0.0652066200292794
526,8927,3483,1.3946633113080216,1.2871826427248083,23.099078694997026,0.0039549401364478,0.06505509708626,0.0651752039381972
527,8940,7358,1.8328168289418487,1.0942631473572717,33.57521116956257,0.0512412496920571,-0.0392932491163019,0.0645726342665335
528,8951,2719,2.817345705398186,0.9980712629076456,24.35986998760892,-0.0216336863510366,-0.0602894834808974,0.0640534011862635
529,8953,3002,2.453732352931231,1.1372327694150994,39.767154407955466,0.0502672723359108,0.0395916745607017,0.0639867123910358
530,8957,3983,0.7404679263438645,0.844062756515191,34.339025369195575,0.0364789928406049,0.0523861765448165,0.063835949210845
531,8972,8518,3.184550447872625,1.1820318467830335,17.776517335585197,0.0279824984819294,-0.0569285646808939,0.0634340736348999
532,8978,3834,1.1838722315917418,0.9651572875467684,16.772438274445232,0.0020602595291913,-0.0629923880060697,0.0630260709233477
533,8992,3394,2.0290292732186965,0.9392075026042884,54.7954729567608,-0.0119187821867657,0.0609329470603946,0.0620876912622817
534,9001,6103,3.6978393528430447,1.4011539932374155,48.598187291524695,-0.0591876261800811,0.0176624279848347,0.061766790876267
535,9068,3411,1.830078412788285,1.195432077041046,49.03776375823409,-0.0568352780878766,-0.0155417589649795,0.0589219407950196
536,9076,2944,2.715333273011156,1.2096258476295794,13.285874751692209,-0.0520484263281675,0.0271647501648819,0.0587108366041494
537,9084,3541,0.9541048806439248,1.2952347983361887,31.817748752641226,-0.0539041734990453,0.0227026726030128,0.0584899244651143
538,9085,3388,2.046575657020288,0.9106191900595458,34.91177157980641,0.0152289682159806,-0.0564600420996428,0.0584778404766865
539,9104,6070,3.476689191416893,0.935011858399735,55.24754337797912,-0.0576675960833822,0.0041518312321289,0.0578168603490037
540,9116,3721,1.5483563792692552,0.9905862429529736,16.347822211589992,-0.0536538117350665,-0.0192260065600408,0.0569944808025189
541,9119,2947,2.5684442763458923,1.1441701254956598,15.08999483489526,0.0444799903943151,0.0355307864635487,0.0569289586431779
542,9136,6104,3.3761212718265314,1.3983529963295536,28.31970197773764,0.0549148863983527,-0.0103338925805352,0.0558787444741739
543,9144,3378,1.4465849384230374,1.4067549921723423,37.82581954241678,0.0544986993428261,-0.0107696440441129,0.0555526188662303
544,9145,2886,2.559567420527765,1.052305567012686,12.027829179330414,0.0520683914801203,0.0192170357743514,0.055501458136519
545,9175,3450,1.1575091379003173,1.3651137722922215,21.347287682113645,-0.0538002397267978,0.0057350013257202,0.0541050462976137
546,9213,3662,1.7128757524532112,0.9689153503381372,24.19894788411089,0.0517091678782335,-0.0064950839365226,0.0521154886574213
547,9223,3599,0.549504419326969,1.2266341959583995,19.655207554927312,0.0138120311767604,0.0499989671199118,0.0518716581408944
548,9245,2979,2.5603182768215293,1.1755284360621705,105.95327268524925,-0.0177475523291545,-0.0478042536670782,0.0509923747470388
549,9254,2966,2.423322538345973,1.0518930927726364,87.03197711431037,0.0123803057279239,0.0488503451984881,0.0503947238897914
550,9337,8359,1.4392820803418027,1.3153458327792975,29.79028443389637,0.0005400152179075,-0.0471654862522255,0.0471685775685938
551,9381,3640,1.808899055809994,0.916095238157575,16.41456825690471,-0.0440517035102097,0.0114885758218646,0.0455251574029805
552,9382,6093,3.496140065709747,1.0901594147837992,35.73736125471287,0.0118727014672708,-0.0439323247626586,0.045508353070427
553,9391,3579,1.2442925344941351,1.2189431328745486,28.79466920050278,0.0082245399823217,-0.0445162691439963,0.0452696507212231
554,9395,4063,1.260683802761519,0.7930528098243871,23.45102035119149,-0.0109255448741188,0.043755681045233,0.0450990815264407
555,9408,3449,1.7928419614017677,1.1690207878843404,12.480248876730508,0.0390520948077966,-0.0219270364002173,0.0447868399663739
556,9459,8443,1.8779489280405792,1.184063305791303,27.45465712563165,0.0171504006731639,0.0394572264128411,0.0430233536517584
557,9478,2655,2.5597355236588317,0.835952410493387,23.06087398138016,-0.0329265087422371,0.0263237137966572,0.0421555795358211
558,9483,2843,3.10038868142012,1.196243658175257,13.928959493948378,-0.0413863154153339,-0.0064273461848667,0.041882429282906
559,9488,3337,1.9711776690101663,1.2225869162241376,33.064690678898145,-0.0327115999124482,0.0258431000605887,0.0416883027907552
560,9496,3659,1.089323217742759,1.164137224418048,30.52666161057518,-0.0142505670469639,-0.0390627436803668,0.0415809644548806
561,9498,5865,0.8168696278117243,0.8806193386431083,65.40757647421529,-0.0359338760580174,-0.0207767138102443,0.0415080147116885
562,9503,7278,1.471238813124797,1.1429462673679935,228.6748478898559,-0.0410016528123848,0.0050191859664152,0.0413077203572504
563,9509,2738,3.367463279252171,1.1106578388835244,31.97412586019189,-0.0387586221399007,0.0138310499122217,0.0411525057786032
564,9531,2980,3.634964102612456,1.3667168965031256,22.73309564572052,0.0379173788256569,0.0128259569254729,0.0400279001205717
565,9537,3593,0.6458556325657288,1.2371505087966517,53.74352842205128,-0.0123902167000302,0.03791577478103,0.0398888887676694
566,9613,3042,3.020344550023828,1.3975526494586312,18.42008786084082,-0.0298063542869499,-0.0225460496802524,0.037373026530689
567,9614,2930,2.3369122598334853,0.8920463892865744,28.18092082783892,-0.0369552106200653,0.0055494164066172,0.0373695546458266
568,9625,3385,1.945986532239537,1.1290643763686707,32.476929458358875,0.0292023718964479,0.0224411122649499,0.0368290923600696
569,9627,4065,0.9997861520333936,0.7964983811324914,20.44816128190604,0.0352777637748353,0.0102426522409185,0.0367346232032054
570,9634,3918,1.150666059242217,0.9080900523324628,83.67346538176595,0.0027718923681721,-0.0362853542332011,0.0363910747179802
571,9649,4093,1.631005072719408,0.7089559743470788,95.32639324178888,-0.0004653403943232,-0.0359622615409384,0.0359652720943613
572,9650,5929,2.9061626854302443,0.8971176644337592,23.82021774673069,0.0356962508111459,0.0042724482265459,0.0359510241275649
573,9686,8432,2.518553273494544,0.9312333013304795,21.64557112174219,-0.0345315049734792,-0.0043984620572168,0.0348105056585249
574,9721,8435,1.9469676693648863,1.0926219007597509,49.73569036260648,-0.0006644899261884,0.033453179018806,0.0334597778433493
575,9731,4084,1.1234590716654482,0.785722870229175,29.333468623442407,0.0256995002507623,-0.0210046904420059,0.0331912840020302
576,9760,7345,1.9216310919761888,1.0333080562478354,23.035443718113644,0.0223615043932172,0.0232691989666499,0.0322721629160088
577,9779,3056,2.2240030229977084,0.8265456310335361,49.10144096011784,0.016936629845166,-0.0267902033324171,0.0316948643332705
578,9800,6095,3.432215980608551,1.084410716285583,30.050608023560628,-0.0241305914288792,0.0197877251252806,0.0312064017204989
579,9808,3605,1.7623965698351862,0.9855915867785844,47.080304769068,-0.0277210863792779,-0.0139122859504977,0.0310162913710811
580,9819,3857,0.7344450715387673,0.9526143715633448,42.889376826962206,0.0164958193094818,0.0260836188087596,0.0308620677345468
581,9828,2585,2.807429702613766,0.8776529518637131,14.373043693035616,0.0058159227037364,-0.0300120993428722,0.0305704279306369
582,9841,4047,0.8145023833221817,0.7986506340546485,21.39458605060328,0.0063033415853829,0.0292432619003964,0.0299148872924033
583,9842,7445,3.196313017433058,1.277916930192517,27.922468974352824,0.0298469833217682,-0.001600080222408,0.0298898422566605
584,9845,3267,2.12871991101575,1.0258608002251488,18.424759848400846,0.0185591525786496,0.0234082018673682,0.0298728314543677
585,9846,7244,1.4102241426295834,0.8179790083257772,36.72498768165801,0.0027716756188998,0.0296919152224808,0.0298209995693537
586,9866,7250,1.3227511754890755,0.8899320195249443,37.231790220630174,0.0083974481704259,0.0280170007246116,0.0292484096213431
587,9870,3595,0.6794912511493437,1.2351288731773906,21.45095760537048,-0.0127591093716082,-0.0261622811693645,0.0291077279762874
588,9913,3540,1.3371161325001002,1.2464456359442653,22.064182535911943,0.0034557517625504,-0.0273725026750561,0.0275897829447846
589,9928,3448,1.8677728933164124,1.103694008205777,69.68308100977642,-0.0142255609107561,-0.0230633663850439,0.0270977019733483
590,9956,3787,1.5207290903645376,0.941304245508025,24.957160803352423,0.0150413148834046,0.021622868634662,0.0263398861313708
591,10020,2965,2.353569496330723,0.9651572875467684,14.035706346096871,0.0210470642283086,-0.0123706514810385,0.0244133555804168
592,10029,3959,0.9902040561535972,0.881466586987551,17.361978996911322,-0.0186241435925842,-0.0153278677538384,0.0241205774067777
593,10030,3644,0.8654229762646253,1.1889371636850437,39.16613548052111,-0.0115774025348399,-0.0211534164478466,0.0241143790479819
594,10034,3744,1.778904653706424,0.849604734429393,16.587598827268767,0.0117958142054185,-0.0209910040335199,0.0240782782421004
595,10042,3057,2.4278241510172194,1.1970551769068736,22.216055620559853,0.0117390063806186,-0.0208566945975806,0.0239333654202862
596,10085,7352,2.389330678414679,1.1229331699450322,22.254914974755906,0.0047468922145776,-0.0223427697102966,0.0228414610746372
597,10101,2740,2.9602517064854177,1.059314194741468,27.88645837168511,-0.0198081534829604,0.0105344482556138,0.0224351854116412
598,10113,8356,1.537836936109845,1.178780666288585,76.979878605724,-0.012609300485845,0.0181539465267169,0.0221033986806832
599,10141,5960,2.784925194950534,1.225824854426962,70.21371612727519,-0.0125370186041852,-0.0172575519952372,0.0213307275157225
600,10178,3899,1.6339844079753607,0.8145483043791516,17.82182714923434,-0.015399491621739,-0.0135773628568188,0.0205302002998931
601,10196,5947,1.583451668294953,0.726239235110326,53.882360422811466,-0.016906612100288,-0.0105399022551478,0.0199229283052888
602,10198,3179,2.2786713705042474,1.3237846097408774,51.807269052327705,0.0059169434054222,0.0189531031986759,0.019855234577376
603,10242,8506,3.296589327021583,1.0539552385869195,25.455107347831746,0.0140670493207396,0.0126074781905773,0.0188899545504483
604,10285,5838,1.1050851577656764,0.8772290527556601,16.808087583266275,0.0149532710057834,-0.0095426907094166,0.0177387502307234
605,10296,2668,3.308864476175967,1.0423999097420782,13.39989343309622,0.0117649429596423,0.0129854318950277,0.0175224234723408
606,10297,5957,2.9567526658785828,1.1110672983065482,42.07428700511552,-0.0134583748638317,-0.0111143652663833,0.0174544254918346
607,10310,8406,3.068596178584999,0.9922502995415288,18.72942446791785,-0.0142153500262786,0.0095588137170244,0.0171302976053072
608,10344,2665,3.308660695917335,1.0378553932185115,19.5342437655101,-0.0164372655424237,-0.0020888875171582,0.0165694643718948
609,10345,3526,1.4794078308235346,1.222991708746237,27.154689718939267,0.0056316608586024,0.0155380340235601,0.0165271323992889
610,10439,3825,0.7690015420321571,0.9897540597151396,21.504328887203457,0.0125772886137792,-0.0067632643596803,0.0142804038343886
611,10443,7325,3.1075202332659337,1.0217200923436955,62.05658971751658,0.0100374503880105,0.0100319742708496,0.0141912267990741
612,10449,3736,1.4712309788854467,1.000148967230775,38.5128003974276,-0.008428227611297,0.0112625756551478,0.0140670050492547
613,10452,5962,2.815178948801917,1.2887934398874743,29.441704739863216,-0.0013810988184409,-0.0138778434913424,0.0139463964491367
614,10466,7240,1.5076701430504271,0.7384538111064812,27.863224915407,-0.0124259606090818,0.0056129345334552,0.0136348645440762
615,10469,7431,3.437205660948128,0.9496840933005184,118.0693098990325,0.0130094285864902,-0.0035292822566621,0.0134796537564649
616,10470,2900,2.967978322733515,1.2282527084104935,46.83110332974292,0.0120430019603567,0.0060099463446787,0.0134593220959702
617,10471,5837,1.308996938995747,0.8201220169702692,22.092166073705787,7.000885484321561e-05,0.013449592561535,0.0134497747680418
618,10487,7245,1.51970963774716,0.9026064702242133,75.18465084300128,-0.0073529514483823,0.0109332775326116,0.0131758283461563
619,10489,2824,2.971435435597347,1.1462095288558607,23.32502220674113,0.0068525198351313,0.0112156587859313,0.0131433644890989
620,10509,5880,0.6621422472438341,1.241596899279628,30.919559238500312,-0.0108073711539033,-0.0068039913144119,0.0127708092564573
621,10556,3547,0.9850569661712376,1.2859744233527877,13.396481342320593,-0.0062592405714271,0.0100836492635242,0.0118683644619118
622,10589,7279,1.488442214738873,1.2075993089757626,57.37799956044262,0.005708126790253,-0.0098309137738265,0.0113679187665121
623,10597,3029,3.44476448350228,1.4167535987287772,54.66776800886019,-0.0076870974772253,0.0081926847863497,0.0112343914669576
624,10614,7239,1.4595827196731874,0.7076701106581721,286.97355255129355,0.0008348380967899,-0.0109836529850029,0.0110153342002326
625,10621,8439,2.292653340566587,1.1437621908344469,15.429374332523194,-0.0078849518083047,-0.0076203556362927,0.0109655043223222
626,10629,3053,2.224147811023113,0.8256896159466309,19.56809505353433,0.0071771758847682,0.0079584690074941,0.0107167664257528
627,10639,5950,1.848916113447849,0.9400462858093134,72.17161203578198,0.0104593160369477,-0.0015822137887373,0.0105783123622826
628,10641,3670,1.9007991149753776,0.8136902634593187,23.487291868177927,-0.0082830535508566,-0.0065254424385786,0.0105446846868724
629,10657,7327,2.784969842950741,1.0349619614758037,32.96347022197533,-0.0010530314311714,-0.0102081139775995,0.0102622836724921
630,10684,3395,1.484746727219479,1.370323446551177,62.40738117584466,-0.0049165563693242,0.0085432063353627,0.0098569214778918
631,10688,7344,1.951158092945291,0.8848542941829233,52.76517065684235,0.0097885207749451,0.0006779714925527,0.0098119714790783
632,10693,3232,2.152476423527444,1.2075993089757626,17.526245328522762,-0.0076842330415639,0.0059795299595862,0.0097366429519959
633,10743,3119,2.481496499813319,1.3278015125770797,41.22807612791132,-0.0048257504519154,0.0074236474002466,0.0088542875572996
634,10751,3573,1.413550296199433,1.1921851255154143,43.600125833579824,-0.0048622826523064,-0.0072302896820673,0.0087131441786262
635,10760,3951,1.311419605395277,0.8670456715373572,47.29474278913227,0.0054514189177328,-0.0067035358108458,0.0086403333606932
636,10783,3427,1.255696464833046,1.3707241337446974,32.702534829268885,-0.0019802207641899,-0.0081914221045085,0.0084273762446659
637,10784,3727,1.395805138100941,1.0328945211263831,23.04916535271449,-0.0083037835583244,0.0010676722801342,0.0083721410332881
638,10788,2666,3.528350750693983,1.0374421159276912,20.083608224608863,0.0023374075513223,0.0079654852243426,0.0083013510298144
639,10789,7241,1.479091818873555,0.7822696415964463,33.85870671502422,0.0005723490897362,0.0082610184872083,0.0082808218146824
640,10845,2588,3.4552369037596598,0.9530328706903286,57.467676352288784,-0.0003395306233792,-0.0074314375056924,0.0074391897707495
641,10855,7253,1.5577635188433232,1.1102483598255468,30.391983874378127,0.0031435831744748,0.0066217979986253,0.0073300971282404
642,10867,3037,2.3452861823673805,1.0778357483325425,26.076746293834383,-0.00409979963866,-0.0059430973745228,0.0072200251717163
643,10888,3193,2.4475985867946344,1.4782695711808325,21.91272448780313,0.0024670603899311,0.00649864943585,0.0069511748257141
644,10903,2742,3.2245857584848845,1.102464500444604,11.776612421913908,-0.0045673074609974,-0.0049800530283534,0.0067573090508348
645,10910,3517,1.433830549519488,1.2424051568724397,37.54149647675275,-0.0064044162026761,-0.0015377738555799,0.0065864478535858
646,10918,2786,2.589310678133021,0.9609790724125667,34.739345584923434,-0.0017143320616037,-0.0062786660783176,0.0065085007598109
647,10935,3046,2.4414711637425563,1.201517421091918,126.5512164635681,-0.0060482641967138,0.0017403294328324,0.0062936671605697
648,10948,6096,3.2633115997271807,1.2165132889671182,31.170258991791968,-0.0037701363817686,-0.0048447201383205,0.0061388306342319
649,10966,7355,2.8104934278438103,1.2851688856543109,25.813828240363627,0.0008598340355048,0.0058199160751395,0.0058830891281944
650,10973,8425,2.0034106529511297,0.9034504368372795,38.037801600819314,0.0050738912282573,-0.0026055300473279,0.0057037846228373
651,11012,2690,3.5968510527200177,1.0597262661463849,17.79482305719738,-0.0050006461716708,0.0016547326768138,0.0052673145307606
652,11039,5881,1.042631282804752,1.3647129705575398,19.316763105895973,0.0019072083889386,0.0046400910357744,0.0050167607735582
653,11051,3242,2.141646699215481,1.4890441686251628,21.27071238207668,0.0048328309255303,-0.0008329523185057,0.0049040864918623
654,11055,3511,1.446425295932707,1.2496770570866411,193.8878058418218,0.0019261798236991,0.0044505056542823,0.0048494504113378
655,11129,7335,1.7456701366138596,0.6788902009456633,27.025872132627573,-0.0037180910158422,0.001450431643424,0.0039909839331088
656,11150,8424,1.859907758834714,0.8154061990933853,25.18618688494533,-0.0037516367128268,0.0006048148807396,0.0038000761919985
657,11188,2838,2.9271156041100235,1.1576219743533376,24.8084340737918,-0.0013451470384703,0.0032122029196403,0.0034824801725281
658,11193,3975,1.6948477556922512,0.7475982022267984,17.069644097198513,0.0030017385422359,-0.0017080797379759,0.0034536894283112
659,11230,3667,0.7359619338231926,1.1755284360621705,18.72469033432256,-0.0030559247663925,-0.0008432333067329,0.003170129112108
660,11254,3083,3.2737883840626307,1.4499227250134008,24.07637277703969,-0.0019359133771369,-0.0022432941036886,0.0029631282522735
661,11267,2645,3.524002676379381,1.015919037623943,31.45106581577001,0.0025935406271141,-0.0010582408460146,0.0028011295351456
662,11283,5926,2.4910482288996967,0.7995112715304084,30.921020661081933,-0.0002460253745955,-0.0026890363872273,0.0027002676120668
663,11306,8352,0.7811163977091444,1.0531304478345307,59.15760365732133,0.0025062279024116,0.0007326293179263,0.002611115473569
664,11365,8519,3.4986929516784357,1.2883907579019849,26.57673430835832,-0.0007943444304882,-0.0020177923697893,0.0021685177245823
665,11376,3594,0.624769763748981,1.233915725732429,16.075658135437028,-0.0009065084338774,0.001905903757262,0.0021105038906944
666,11410,7367,1.903655548425244,1.4870490612394067,36.00473766151066,0.0013104737461638,0.0012642510600396,0.0018208987292532
667,11418,3882,1.2636161940518396,0.9224074380654186,34.21789119938895,0.0015372041368142,-0.0007739063315373,0.0017210251503776
668,11420,3991,1.7211835363386785,0.7323472818932876,39.04032979139112,-0.0016041166000369,0.0005627127480412,0.0016999516767608
669,11425,2991,3.417936451822229,1.376733484062443,16.94720509072645,-0.0003861360173762,-0.0016119504292213,0.0016575539840928
670,11443,3917,1.1497035614929558,0.9080900523324628,19.172588410997307,-0.0006428040944604,0.0014245171429684,0.0015628327467985
671,11448,3776,1.3657416338881736,0.996408641840532,24.83756215227942,-0.0006572748454696,-0.0013921726247884,0.0015395307206085
672,11452,2688,2.894419964260327,0.9993179616114016,20.538603710799148,0.001520245174759,-2.108496891515451e-06,0.0015202466369432
673,11459,3094,2.3553848013641003,1.1816255063001018,21.09010645432461,0.0014551841276257,-0.0001895276680177,0.0014674745593154
674,11464,4158,1.5312963215068411,0.7038209702761815,16.79776201399231,-0.0001064854880022,-0.0014520214531082,0.0014559208286996
675,11471,2589,2.531445288605965,0.7744907768773666,19.084213981172265,0.0008614747855214,0.0010907164425096,0.0013898925008971
676,11487,3230,5.159629601208237,1.542090383273771,21.154163772771483,-0.0012601960998505,-0.0001991259948479,0.0012758312474236
677,11495,3604,1.1193880800581573,1.208815277276298,17.26947176342441,-0.0008606622691609,-0.0008943244794302,0.0012411912890708
678,11516,3636,1.4717795772070537,1.1016447284556607,26.519810199781865,-0.0005962019586754,-0.0009295730446324,0.0011043381822773
679,11517,2739,2.586707635362865,0.9152531016820904,15.288835859115949,0.0004015450058166,-0.0010217373003976,0.0010978094109271
680,11565,8503,3.529795180917921,0.9333327905864672,31.70309284040441,0.0003704299197515,0.0007438720521986,0.0008310017782708
681,11571,8363,1.1245847916152143,1.3803382473129142,27.84316613038351,-0.0007887045576909,0.0002086733106829,0.0008158427727901
682,11603,5930,3.022007427912921,0.961814934597677,54.32147220134047,0.0006096748106061,0.0002775336024415,0.0006698718348847
683,11604,5948,1.6891149486026116,0.8145483043791516,23.06510727243906,-0.0006563582547323,-0.0001172863855593,0.0006667550185734
684,11619,2933,2.448594274121456,1.0287578700203466,58.87741389891775,0.0002551800948318,0.0005797723089267,0.0006334451917858
685,11661,3235,2.153096438119028,1.32659654590274,335.06053183403264,0.000365779881421,-0.0003482760377306,0.0005050654612124
686,11689,5875,1.5634068279457272,1.2730801436334371,22.172579293914342,-0.0003606149172923,0.0002311642026124,0.0004283456631544
687,11714,6074,3.2197631604483163,1.0564290721238223,27.99543235780884,0.0001735920422432,0.0003053485158089,0.0003512433817695
688,11724,5971,1.861440677082096,1.2363418959596233,27.390942215199946,-0.0003168677848911,-4.211225211599999e-05,0.0003196539298681
689,11732,5970,1.959900908889971,1.2205627370928782,29.121023882451823,-0.0002811011313964,2.6197171446054826e-05,0.0002823192127081
