flux_idx,index,lon,lat,iflux,qflux,uflux,pflux
2301,10722,5.599413370979562,0.2506635999831074,321.8122853258617,3.77409629272634,3.8901789626595904,5.420082581316446
2302,10274,1.566577879628211,-0.2850964402527463,321.80351587120884,-8.45981535432458,-1.4753677430667271,8.58750172090508
2303,11696,4.05838261499922,-0.9232485575911845,321.4682312775992,-3.768943649835679,3.4016693218670024,5.077035592840354
2304,4991,5.4985541341760795,-0.5052765818221355,321.2370914246949,-2.713816805980931,3.0828070434432373,4.1071280627133815
2305,9931,0.7144515519577374,0.5086277530849246,321.1747213698973,16.067747451124454,-12.972904742200726,20.65112020214232
2306,11480,0.02531068300011308,0.33811110019710744,321.0360449958429,2.805868230597559,-0.3050665521095523,2.82240360839705
2307,10370,5.560299783375161,-1.0954938676031425,320.92750727997515,-2.307542569561587,3.1638772345438992,3.915976489409001
2308,10496,4.824753073097313,-0.568550869691518,320.87354185088964,-2.2908094892165414,-4.630569942808614,5.166235197039244
2309,9476,3.545413096000688,0.040375552377404755,320.6754946202706,1.2519292473527015,3.5821380414178825,3.794606671072806
2310,9688,4.415303588143046,1.1082006693113444,320.498324404723,5.854094521696042,-1.6150082004236863,6.072781418459532
2311,11606,0.3351748021530126,-0.13353451991346788,320.31327912202806,1.0979399616661158,8.146945477666176,8.220595646027649
2312,10170,1.1090681096413184,-0.14800065186632647,320.2774858877575,-2.207985700871162,4.463709982106005,4.979950567988031
2313,5456,1.6846944002954054,-0.04819573957921844,319.9419499759955,5.377169750774947,-4.4411060208975925,6.974050273514091
2314,9723,2.208854294197275,0.7995112715304084,319.5649808602892,4.092451743330454,-5.921752519469472,7.198285502349258
2315,11724,4.582767603808353,0.22286907685308274,319.3814123012453,-11.44950306455924,1.1516394203943308,11.507275688882997
2316,9744,2.1600446945523917,0.7653993113291576,319.0572215469077,-1.5551977431113255,-9.605950651583044,9.731029130612407
2317,10540,4.381816120595333,-0.2483121503852252,319.04188099925443,4.872029265321898,6.29220681588194,7.957922830486871
2318,9321,2.98886515029188,-0.772760415576434,319.0272897876328,0.7465457751612968,-10.191317190600149,10.218624010787032
2319,11035,1.7416315205282398,-1.1441701254956602,318.7278904053937,-4.949213662787822,-1.350219483799097,5.13008855034261
2320,10733,5.745141545828696,0.30824352505694985,318.5277181352974,3.0012384693369216,5.99542867378361,6.704669815304444
2321,11843,6.273214432058329,-0.0016276048852804927,318.4319281539156,3.6876016490068446,-3.304242534233205,4.951406330204972
2322,10637,4.914490949188623,0.3682958067681459,318.41400116295995,5.573032087282262,-1.736973667401031,5.837445003348835
2323,11355,4.2943792156858525,0.018555752321898333,318.4061525680778,6.8517936029866,-3.399148198983576,7.64861321133324
2324,11684,5.680164245395029,-1.4642984534115295,318.2125422720744,3.836625839655473,2.1718867199996104,4.408717473145987
2325,2298,4.710088009202861,-0.09944769348655877,317.72187321967994,-16.48721960113443,29.677822115529366,33.94998579818606
2326,10742,5.610918226888704,0.017579030371435957,316.9160747567113,3.690967216388207,5.624204938746265,6.727177728101911
2327,9623,3.3586311122622488,0.9597250729054329,316.8132437610313,-4.321825650446162,3.9672088295909176,5.866593803088683
2328,11093,3.965723831881354,0.3850991658624737,316.7337278906819,-11.874903885189616,-5.957430209318868,13.285492726331098
2329,9522,3.5319907641066886,0.365157435363632,316.6789415953759,4.385997631747066,1.4252342589191989,4.611753236946642
2330,10355,1.5431692557206145,-1.0080384952573358,316.55596867464175,7.552926508094637,9.368996197585808,12.034317121758756
2331,10399,5.247543588929983,-0.763232087741322,316.55085556585897,3.5331006269263336,0.0970689789768152,3.5344338198170937
2332,9673,2.9047374382295486,1.1106578388835244,316.478312298326,2.163297599090936,-6.819688803055624,7.154579783100811
2333,10398,5.230594596140157,-0.8797719612589864,316.27658789072814,10.74405645806278,-3.60004918676496,11.331156309978589
2334,11267,3.7450594667209436,-0.9643218633003665,316.24251844603214,-18.599415176075336,-1.4812954409515304,18.658308633834025
2335,1457,3.4840538644852628,-0.24193666252299692,316.2157396836504,-1.850360332064464,0.6291701299501593,1.9544023155172563
2336,9691,2.3571390460112234,0.8950051824356556,316.1529610620193,-5.541152778432922,4.449859805392646,7.10673106298416
2337,11655,0.8442007602663978,-0.9484278382398761,316.0277341266113,-8.827531446969285,-5.163684236145272,10.226873732370358
2338,9561,2.729335316845527,0.6276442119217059,315.97307713226536,-5.671279706048988,15.62293073560546,16.620450603812426
2339,10573,4.697049172505833,-0.019858075957072306,315.79587554009856,13.02811011885891,9.712850637173853,16.250265252270882
2340,11634,0.37390781704712506,-0.701261851902778,315.5411568315592,-2.6513999691899706,18.86174669169264,19.047189032983287
2341,11293,4.028617044184665,-0.6037194234922413,315.2729546305406,6.951131949792061,-9.794985360809688,12.010827348767284
2342,11456,5.766233781662125,0.718861940951867,314.99294788367337,3.07883843513657,9.167919295940736,9.671090441442304
2343,10225,1.4822089362945008,-0.061236180776218396,314.7111991040015,-15.526889225617513,-5.122486831398179,16.350050775531095
2344,9973,0.7620049563821922,0.3239983115136182,314.52010036693343,1.7935768639060636,1.6925798660731868,2.466119334050045
2345,11435,5.472378537687248,0.8661962006261906,314.2503265737732,4.143128326395925,-4.233499873069369,5.923515299571925
2346,11876,1.9512235621905356,-0.043307807340278774,314.19917797598794,34.64450971936839,-5.645595065491189,35.10149280784095
2347,9280,2.4877333427535384,-0.5296233549394253,314.1741422690247,1.323578880569514,5.108471357913548,5.277152704604323
2348,11048,2.8973984461410613,-1.0613743301868483,314.1003891752728,0.8040510636311224,4.344051296739182,4.4178365498994765
2349,9514,2.8455343615278643,0.5075100025576558,313.923656606137,-5.469658886358965,-1.1920649303974218,5.598052083663477
2350,11691,3.9319888052997705,-1.1286557612125199,313.7640051927889,-1.2745290456518843,6.757427270279471,6.876572373016005
2351,11252,3.5068231466722852,-1.2617874316027713,313.1283612659899,-3.0910382985056395,7.349904366525815,7.973431630101552
2352,11547,0.1867621609250768,0.0006510417126580424,313.08712493452697,-2.1230484602662427,-7.816570486906432,8.099759807637232
2353,10380,5.42070915143518,-1.3346279962828875,313.02715658087146,-3.60038273259479,6.632792625228461,7.546965869172311
2354,11628,0.3087136335619852,-0.5677784774273161,312.9331691321164,-5.17022230288239,5.024844708412949,7.209733906663137
2355,11408,4.900866546515005,0.8598209252024448,312.89122322771726,4.515268974680356,2.4070716847754725,5.116800563766271
2356,9795,1.3974089040878228,1.2351288731773906,312.3798535729592,3.804850584919216,-8.441795133521058,9.259632446803703
2357,10667,5.193291957386839,0.28950908130486425,312.3439196027287,-22.727855212404744,1.798152611654092,22.79887618657621
2358,11391,4.575097699868925,0.6923480553588759,312.33682293115584,-2.396342015148626,-0.8886173308061155,2.5557965126698883
2359,9627,2.889265732722865,0.9203041186631431,312.2569989863884,8.926144089713139,2.9532028784936784,9.401992105498929
2360,10413,4.722814619721824,-1.1163884931067773,311.9403669820495,7.541882775892213,-9.78459646198892,12.35387889406666
2361,10958,0.02684466378799872,-0.6797270076238904,311.86426156550993,5.20530547383059,-3.291958124822417,6.158911703497219
2362,9684,4.4663681441103105,1.0626101461484072,311.8262478841465,-8.040907338819261,-11.847523491323528,14.318519606053565
2363,651,2.423306149662342,0.06384544940464133,311.6892174805762,-4.821410818381803,12.08651808152205,13.01268310589974
2364,11472,6.133238685163765,0.5470643792987968,311.6501587942885,-8.208317985861123,-0.688899599362362,8.237175900453554
2365,2091,4.328510288216308,-0.095195799398798,311.6383720220039,4.232603112670323,-0.5895959159960953,4.273470773685691
2366,9386,3.132772264059451,-0.35507026701764594,311.4331379450337,9.565376385594488,10.78293348138999,14.414162475224495
2367,10497,4.94900551691605,-0.552409166182663,311.3407631361107,-0.219879146338999,4.597225764465666,4.602481023150633
2368,11652,0.8622566992650885,-0.9068250710103134,310.81322139423224,10.555071584307932,3.047120490363183,10.986103924169658
2369,10493,4.575097699868925,-0.5891614745597079,310.5243742024808,11.809046497843877,11.590259726226304,16.546531349791174
2370,11893,5.357811396887573,0.11876861113059885,310.30934512156006,-18.48117378166694,-29.27622994873507,34.62154566681542
2371,9447,2.6000974354661617,0.3031233432718849,310.2826862106285,-3.660534047297648,1.6539244959077195,4.016836535084407
2372,10144,1.2417574477934266,0.006835990741726729,310.1540144484638,-10.596604081757558,3.0402718585784467,11.024122234426876
2373,3443,5.518495884418593,0.6499457649063937,310.1073308162421,-0.5958168335424043,0.2774639874731174,0.65725486949659
2374,11067,3.615592717046456,-0.29358744078842947,310.01003966845366,1.9493852771867868,3.1939237450380635,3.7418246682642113
2375,10263,1.2912283282027386,-0.4915639180257294,309.7035698593959,6.971603982739494,0.3396841514297484,6.979874455524378
2376,11763,5.844850297041264,0.3801865980881533,309.5699034603081,5.875472428029026,1.233397492284894,6.0035360935455335
2377,10348,1.6996507129772902,-0.6847598017493126,309.2557548722634,3.652549745881107,2.7885244071965136,4.595322406063236
2378,11005,6.178768210311718,-1.0831783204923267,309.1446054910698,9.320770974881198,1.128827004484604,9.388877567219708
2379,9859,1.1097287427845437,0.9059815969008247,309.12852433020504,-1.5577683379442229,-4.283162292582166,4.557644283980402
2380,10361,1.7105180401376119,-0.9017623799745162,308.7196276822922,9.04853780171167,-6.954799059163503,11.41250482156948
2381,9210,2.017761403438615,-0.7423750855702755,308.4369532331462,17.918710455458644,3.1747450573979044,18.19777982518844
2382,10158,1.367543872400049,0.047869842870581256,308.1820602082577,-5.7349885052278005,-1.5729058668522466,5.94677442157286
2383,9485,3.3421606416058407,0.20987059226273766,308.0906253823701,-13.940860379213952,-1.6463008286062055,14.037731103387287
2384,11836,6.132471694769821,0.007812579475042606,308.04736021768946,10.509299550783606,2.2921051994968225,10.756352694740947
2385,9209,2.018718716857504,-0.694888085489217,307.8154838748651,15.873992553129376,4.782039810721037,16.57864724059619
2386,9736,2.218151792691651,0.9316532574894935,307.58702677187097,3.757744203123276,-14.46564842699428,14.945756117022272
2387,9906,0.503912688820433,0.5743560389843609,307.4279099423606,-7.391292354419945,7.560544933717423,10.573222893861026
2388,9257,2.423231000098491,-0.7593285529240277,307.31241054077964,6.919347244327499,-3.790176043582835,7.889410670571775
2389,9441,3.410422786666752,-0.20587839479527117,307.225462577875,23.01580089411061,-14.72499751371111,27.323115535680422
2390,9846,0.8752997790110606,0.9951614081513118,307.0104272424848,-2.1497047461409,-9.43484985710692,9.676653467068622
2391,9292,2.5387382039507362,-0.4786845503302629,306.88159330716104,2.544890749281847,0.0221353011743281,2.5449870131964127
2392,10927,5.812253205298694,-0.48162072789306964,306.83175364456105,2.710285063459644,2.6804366329899887,3.811874298647209
2393,10748,5.603631818146246,-0.008789175659626445,306.72686082338686,19.926870415671388,-18.56603182303079,27.235596233913288
2394,11231,0.6350448625959216,-1.4123547019640628,306.6014874152696,-5.839984212018504,17.641824212406437,18.58330910085917
2395,11741,5.288015271038777,0.48125345984052875,306.58934423615653,8.592886847296178,-4.363214122103884,9.637185369482234
2396,10405,4.900803501096545,-1.1028743563744796,306.3141501254198,-8.76714095502045,-1.1500510976099796,8.842249603596972
2397,11265,3.5510692661488097,-0.9643218633003665,306.1366803307637,-11.760490801034344,10.280517483389469,15.620441210397674
2398,10684,5.3328842090844315,0.0061849352657498535,306.05335602320935,-0.3846268151811002,7.206173431351081,7.216430787423002
2399,11577,0.13767477571273629,-0.08669710905229439,305.91162535807933,-3.0798525895824365,-7.837137875467262,8.420583237082877
2400,10747,5.59327744782802,-0.023439646297802735,305.8391989326889,-7.317748024812557,-6.99390829314011,10.122459650080216
2401,10155,1.3046506600967378,0.01074239410912006,305.81956261775315,1.2258026157711337,-9.63625515630949,9.713907838266358
2402,10356,1.8043449017504856,-0.63895156330511,305.66319348015213,-3.1978139164278385,1.1365946480518927,3.3937974656835013
2403,9718,2.2920687730941425,1.0117724944673958,305.5508015460822,4.170261175268517,-7.294220518444296,8.4021860989653
2404,592,2.8156217361640943,-0.6288512475424617,305.52819630563255,-0.0281921734394511,0.0811618924496602,0.0859188653861903
2405,11623,0.4394854957292361,-0.4037870503168771,305.3014936679826,-2.388810126885043,2.084924299101791,3.1706975818096605
2406,9559,3.734476228107593,0.48382582017859904,305.2428654755411,-5.644160130173606,5.126440832682633,7.624758303450487
2407,11682,0.24832441930948732,-1.4079550369832146,305.1498238870232,6.209890036222134,0.854144253925239,6.268356775781388
2408,11312,3.8161607050625035,-0.2185321065390341,304.1689607917741,-4.590772275738303,6.153735321887275,7.677476701334268
2409,10648,5.130398745083527,-0.015300076098086765,304.0646060107456,-10.017837200195094,-2.259176429844243,10.269417720142483
2410,9496,3.158082947059564,0.3801865980881533,304.05584968438137,4.297914530185233,-8.098844721901447,9.168607044597792
2411,5580,1.635990510280036,-0.36167476508872515,303.886538658948,-0.5444766671696892,2.559752530980681,2.617018888153889
2412,10042,0.6853059169879102,-0.0006510417126580424,303.80845231196605,6.84578639384654,-0.236933204610443,6.849885305143538
2413,10957,5.559913365691505,-0.5766842112656317,303.65287058441083,-1.94785283576242,-9.314882220043652,9.5163628263677
2414,11324,3.897845182017414,-0.1717414492320848,303.38810833656794,17.39752138325622,4.211012668388461,17.899898825808638
2415,9462,3.2972917035601856,0.01399785295180962,303.37027874831773,-7.495869136171223,3.346124791942165,8.208812656520694
2416,5167,1.6705050780074633,0.2035511533358558,303.2482517680935,-3.3891115590926586,0.7456823412001075,3.47017568920554
2417,10168,1.3771312523243344,0.040375552377404755,303.0687000494649,-1.426611577137152,0.1600695060904425,1.4355635962233753
2418,9553,2.9030586410735757,0.6224258702679085,303.0108591380024,-0.6592005725807211,9.169175319029412,9.192840770185724
2419,9508,3.37744219972721,0.366203139088671,303.0012263853332,-3.15186302889256,-5.457577546516249,6.302332364223431
2420,9789,0.8951130686761378,1.3362338231073785,302.9798251466341,-6.748991345933919,0.9530534294765362,6.815951512953119
2421,9411,2.836713971997522,0.031255088499495154,302.47830032048296,9.271046855691017,-2.18506870304408,9.525063518813983
2422,9660,3.8482437715806372,1.1135236436291964,302.2977954327133,0.3129410211377705,5.850586562569312,5.858950009073925
2423,9728,4.954351126436347,1.168207030069325,302.07174660519775,-7.2236774551261504,-7.301666416022144,10.271117194665996
2424,10819,5.841398840268521,-0.0016276048852804927,301.80642454145027,6.999950867736122,2.2254685082119208,7.345204029280786
2425,11656,0.8240157475113427,-0.9613970172379686,301.5552257954809,-1.444453381373492,2.127053304802691,2.571147862810182
2426,4643,6.2126221909368455,-0.18828499833660736,301.3087244350069,0.0611953860481193,0.1824106256415349,0.1924019532658506
2427,9776,5.774279354365933,1.1775612034855574,301.2768170620666,16.81894488686299,14.171248247082408,21.993207678457704
2428,9745,2.157128651347043,0.7401970182172217,300.9031277773805,15.136221835283116,9.699762914308028,17.977502942307833
2429,11195,0.5284563814266032,-0.000325520839082147,300.58986372387966,-4.657497339437668,5.802493310515797,7.440511412896934
2430,9709,4.797236009508888,1.1506946422013933,300.5657074205325,-11.89379059470931,0.7734405350788787,11.918912071665718
2431,10897,5.800748349389552,-0.2536889760872096,300.4154995967623,6.617175300915267,-3.736367364146994,7.599174300074043
2432,9856,0.21405562035164713,0.7571585085925601,300.3906416365969,-12.093049816215428,0.2970896389311118,12.096698562460263
2433,10693,5.329816247508661,-0.21753186327749624,300.2520394353947,-7.110405659457493,6.41532759771776,9.57675815858813
2434,11014,6.065727195001591,-1.1751218329954847,300.2310477051404,-0.582710420339262,-1.0564754592632792,1.2065205468608962
2435,11692,4.073720749098191,-1.0881067755949931,300.1766607610367,5.951975852037382,-5.873495063149637,8.36205481924624
2436,11496,6.278199869618957,0.07232867231982493,300.0939778231035,5.156700729074261,-1.499506386723617,5.370296250027547
2437,11604,0.260776733940559,-0.09813922985278274,299.96874544452817,6.840271779563042,-1.6254954342601646,7.030757670769715
2438,10467,4.729262769051432,-0.6655769235454481,299.69662916457946,-3.2491409301510323,-1.980374774290097,3.8051019737488336
2439,9365,2.4348110055714836,0.21053628688833492,299.54547670393816,2.9668624352990864,5.873733906337303,6.580503226383625
2440,10410,5.0292257394825235,-0.928292789151228,299.25048461849497,3.750424529103655,6.550300286686314,7.547987678465379
2441,11739,5.206714289280837,0.47392276901206865,299.25048184625496,4.885020426042514,7.937789309942482,9.320510913672582
2442,9764,5.972499547211555,1.408355038841907,299.2443947259699,7.12729790925768,-3.942056103596837,8.144825462292854
2443,7791,3.450306287151778,0.09584982266164488,299.2363389689229,0.0003217652468258,0.1083491575119259,0.1083496352851185
2444,10204,1.1397477253990314,-0.20687612957644277,299.07960369008725,2.244140883364952,-5.25982005201327,5.718555349382473
2445,7553,0.15416506918250694,0.03288353015199196,298.8616396149123,-0.5252200372967682,0.8661583195389329,1.012959190730074
2446,10830,5.5399716154489935,-0.29630913887016525,298.7962211254145,-3.120538830996787,-4.168061894815828,5.206774678702211
2447,11045,2.436881625454386,-1.0848214729935561,297.3723036629952,-1.9298186133075053,6.941056380904732,7.204336441558404
2448,10291,1.3518205693242211,-0.6734646428619272,296.9110795829604,0.6205215845407493,-0.8296226980104584,1.0360119970034685
2449,9848,0.289186203189486,0.8827372180161117,296.88123452414703,1.327020548492135,-3.611526529022309,3.847610609969815
2450,10581,5.12886476429564,-0.3133720676195055,296.8072798359787,7.330335743797162,3.2383819662182445,8.013796845186297
2451,10223,1.553539042931183,0.0065104626587820826,296.77530742001085,0.4435966853059513,6.817996303747074,6.8324118448116975
2452,11818,3.1389081872109927,-0.5424969491865208,296.6816657871621,93.91811785447727,-108.81797950752387,143.7427059903471
2453,9699,2.495208683876885,1.0770134963778604,296.6795738290666,-0.8603802662773772,5.10637880327791,5.178354824185522
2454,9602,3.917403437062956,0.7063856599154963,296.5220862286015,0.7620033877637515,7.407204029468889,7.446295770189603
2455,9465,3.375908218939325,-0.005208356881134636,296.45708166977965,-7.54326589026179,-2.6774282275267,8.004341459779422
2456,9604,3.543796003492447,0.8291128193369127,296.2699656706071,-6.991366956939344,1.9414146827352223,7.255915028232015
2457,10372,5.653320040472443,-1.2043560617576763,296.2249046436838,-7.679192606592008,-8.594554388290867,11.525465900449628
2458,11725,4.582767603808353,0.23624077676450522,296.18876586075646,3.00344285848272,-4.197475464558482,5.161343747488759
2459,10358,1.8622526764931682,-0.5345340061152654,296.1803608646753,4.989269567690321,2.532933652940101,5.595405589345355
2460,10199,1.4223836855669607,0.01041685505597739,296.15609958197246,-1.5251199309906012,0.8812796407048865,1.76143254455733
2461,10713,5.450617234554653,-0.0065104626587820826,295.9466298201506,-5.633601278422757,1.6435402021763037,5.868448496870042
2462,10587,4.925995805097766,-0.018881330193607854,295.9230372464905,-8.713399378658263,0.6927012357661751,8.740890328452485
2463,10633,4.913340463597708,0.3305298789810124,295.50250343865144,7.313500536271625,14.048871640895504,15.838500070284535
2464,4122,6.233714426770274,0.33362887677782355,294.653656366318,0.6886359168200986,0.1366664499548975,0.7020663390862236
2465,10538,4.463500597550245,-0.28984875440186636,294.555129814036,-7.652031253078136,-2.0636601764810645,7.925419586500037
2466,9597,2.405665370601657,0.6349024270766411,294.2360917054968,-15.119148024093942,5.864306673752424,16.216618936704435
2467,10847,5.9154134132840035,-0.001302083701263591,293.8360919914942,-9.598918972810846,-11.734193708424234,15.160163173047014
2468,9590,3.4016231266065162,0.7835648924024069,293.5792089552712,1.036722449740751,9.720532244902406,9.775660620233491
2469,11754,5.5376706442671635,0.529246198643377,293.33066403778884,-5.7681547899352665,-1.9247015553441096,6.080796473965988
2470,9369,2.630777051223874,0.02181162526139547,293.2126844390996,-10.731007181293691,8.77596724374359,13.862615777270795
2471,10266,1.0941117969594336,-0.6809832800507986,292.8909929112616,-3.259648858799585,0.2610999552360045,3.270089275432352
2472,9270,2.239995445510007,0.18199255899971775,292.826640545479,-3.4421756282673583,0.4716700405652693,3.474341042989969
2473,9772,1.8965409673610796,1.1515098863299553,292.7333726483984,6.027931337358658,-6.271878938233157,8.698989689829688
2474,10464,4.328126793019337,-0.7223276336865834,292.6975776411893,8.141429879343892,-8.410827123857162,11.7057632552382
2475,9525,3.807340315532161,0.24629773790417342,292.62010624257414,4.586441225298399,-1.0591811572755774,4.707154962081057
2476,11071,3.7440636080318783,-0.23189037358579612,292.5579582498639,-1.1695759461795872,4.980706443523589,5.116184571576682
2477,11761,5.709859987707327,0.3963649870977317,291.9640749767991,-0.1764433783887556,4.6756571539542,4.678985155682836
2478,10674,5.283796823872091,-0.013997852951809869,291.9617930732012,-1.5491271439566698,-4.685427481213062,4.934878477718567
2479,10740,5.5898259910552754,-0.005533882411425087,291.79979515284674,19.370011328975288,37.98163956906665,42.63569259715527
2480,9675,3.792000507653305,1.1856881820323233,291.6393263884938,-4.925145743772719,2.118903557311939,5.361605438913956
2481,10547,5.046413296946788,-0.4197718085254046,291.54017620579674,-8.335707484888903,9.18918068493375,12.40665389756611
2482,9221,2.1019371746003,-0.5349123384635011,291.4883975871753,-5.247592992293934,-6.189484482223508,8.114613383794573
2483,9224,2.1406701894944122,-0.1989000084173715,291.3513880551464,-0.0379225657648344,-4.61190592272246,4.6120618340430655
2484,6929,2.443513681772484,-0.8983847785104496,290.99095266724845,-0.0498134871352273,-0.5099812006954634,0.5124082440431242
2485,11264,3.785874561612578,-1.0753687366775346,290.9197080622419,-8.427609025769605,-1.9477431312082645,8.649757059964303
2486,10823,5.86019010492012,-0.0026041696101149208,290.9107976450338,9.874411929632243,6.591007548048504,11.87204242977997
2487,10953,5.5530104521460215,-0.554322283284498,290.82163329797487,-5.771567079420972,1.6049298663514724,5.990558106567608
2488,261,2.220820685661437,0.09127250742368406,290.3913995357822,-3.3981749936340044,-1.710561382628632,3.804420262155568
2489,9614,3.1850930996452815,0.9034504368372797,290.1869305720244,-5.540146230780801,0.6891084133569364,5.582838943028361
2490,11898,4.478456910232129,-0.12762482468004635,290.0168769357296,13.289295281079683,-15.77936929497532,20.629926427763543
2491,1728,3.734092732910622,-0.20255410702573606,288.8089423476553,-0.6471722774602121,1.8898367209067743,1.99757722964613
2492,11753,5.489733744645737,0.43192500400059314,288.7539356536666,-1.1193944078646547,-7.648563475375893,7.730043148470312
2493,10559,4.478073415035157,0.011067934300742942,288.68426746369823,3.5612025996535333,-2.764670356702455,4.508388419048248
2494,10611,5.013049214810276,-0.015951197263678597,288.59189952368024,26.921920607667357,7.478138260536098,27.94123048559669
2495,11292,3.8759859557900436,-0.5724185720928201,288.51938660187176,-2.861356441555146,0.3245868538702149,2.879707851733313
2496,10860,6.021258087648112,0.02669587911220206,288.3498686306443,-3.100075730309542,-6.658411528039792,7.3447201179069745
2497,10708,5.438728883448541,0.004882831902761767,288.10592215257924,-7.619093773088552,7.69564075530371,10.829287906312594
2498,11877,1.9585099709329925,-0.027998449582225898,288.0796370708894,-3.9166284730312415,-0.1917825487686303,3.921321096489197
2499,9586,3.328759678598439,0.746292982850208,287.93218567744907,4.18825146950645,-5.070757118979181,6.576779465019408
2500,1268,2.9893450603921434,-0.03972398821979009,287.84179874557026,0.0078046735677483,-0.0107443926000659,0.0132798682916459
2501,9820,1.2383408542204084,1.1466173556741124,287.6772318014325,2.344893934023836,-10.592275857072494,10.848725058463902
2502,11828,6.01677468016352,0.8538638548250623,287.4986636033034,17.219838841868448,-6.2393061619547066,18.31534305227525
2503,11838,6.1643017961184485,0.01595119726367835,287.35130963450746,4.169974616897008,-5.227772502854629,6.687173816132514
2504,9705,4.622945588674568,1.2011118397015932,287.23703377237206,4.878984088779862,-11.134440930392314,12.156490470977332
2505,11373,4.275971446231225,0.33121825927054915,287.00032096782746,1.9912539495453203,4.056828622891321,4.5191758946836895
2506,11890,4.629937513035837,0.09388787510751652,286.8328436559636,5.032522564916317,4.914320411081059,7.03397671798534
2507,425,2.45015081345034,-0.3041467191678705,286.7198519018387,5.332880278424284,3.998838689317893,6.6656074687302365
2508,4227,0.16643691548559206,0.3791351632562154,286.31177477400786,-5.361770768011218,22.576086926139972,23.204057547449064
2509,11328,4.035903452927121,-0.2135330896631349,285.9060522091938,-3.758507990859546,-3.053063806968649,4.842270224468783
2510,10826,5.872461951223206,0.0006510417126580424,285.8845000265836,8.848807230398378,4.005639872716118,9.713214719681831
2511,10580,4.723126845899889,0.1809996883016319,285.7686261272281,-3.607357188177304,1.905458972457697,4.079681332998204
2512,11405,4.994641445355648,0.5543222832844982,285.71931950279566,-4.532916220663427,-2.5746599032923783,5.213079999498869
2513,11174,0.4475388948656358,-0.007812579475042606,285.4448271423,3.4876407911232974,1.3509672996583502,3.740153864836755
2514,9768,1.1748517981399846,1.4259489050009635,284.0941398670201,1.1060860597170037,2.566357619469705,2.794569341152675
2515,11452,5.733001748387251,0.7766528435473751,283.99645788817253,2.264780430289811,-5.685623956121299,6.120093967239728
2516,5274,1.7533400405532877,0.19491678441240298,283.8247542909388,0.0349444159320865,0.4132608400285718,0.4147356195288216
2517,2699,4.020201694525282,0.9951614081513118,283.3431931131098,32.63901119988491,-9.946389625015527,34.120898562007845
2518,10920,5.492034715827567,-0.46880766616170366,282.934921369237,7.993612734628817,4.248377641370477,9.05243376860149
2519,9898,0.5027622032295189,0.5974064166453501,282.78244169335096,4.505481897488245,-3.58005516422082,5.754664378350699
2520,11455,5.839038087082522,0.8329612024875852,282.5298832673937,6.510408979310154,2.15260823225661,6.857050917082446
2521,10706,5.432592960296998,0.000325520839082147,281.8761692022581,-0.1705626797342882,5.330193688883402,5.3329219372432775
2522,11304,4.063898602306034,-0.4369489931107045,281.840704610736,4.503138865971051,-5.718698549891742,7.278857929012831
2523,10634,5.070189999159014,-0.013672300960687802,281.6206569048708,-0.4088565499033793,7.961089982822375,7.971581862653965
2524,11511,0.039883500485026674,0.0042317834637789035,281.4983502124405,-10.394007301055243,14.389712968381913,17.751034535677302
2525,11664,0.4144026578893272,-1.1049233361835553,281.4109960973613,2.167914485753253,1.7047474533172862,2.7579008497642845
2526,9613,2.467791592511025,0.7080985745586309,281.2841582351493,6.251764051456581,1.7278350976726766,6.486136591210083
2527,11867,2.051315808600074,0.45281659474492547,281.1353291658062,-3.184671785592313,3.43378548021384,4.683269915996208
2528,9661,3.1128414708225653,1.120479491650411,280.947378811992,-12.440957749053638,-7.421986645559122,14.486659914576434
2529,9350,2.9160974777706032,-0.41371997558468304,280.6853790716973,3.6261613451968873,10.696471583483596,11.294403500746382
2530,10461,4.684393831005776,-0.7021142756051656,280.2657925918191,3.129805373945233,6.228234966186926,6.97040834333326
2531,717,2.7634663893759823,-0.3588919312146619,279.6745506213463,3.1273883370893683,2.419445678270028,3.954020131595452
2532,11551,0.20593692077364734,-0.0006510417126580424,279.1987476155025,0.1351796407381205,6.146027563194714,6.1475139969600106
2533,11207,0.9023641984737283,-0.6037194234922413,278.88745843014794,-4.371397639345923,-9.226402172689903,10.209584436865985
2534,11625,0.3313398501832985,-0.45607722458144767,278.1007345680963,19.05946959076462,-2.226478868274421,19.18907473621784
2535,10753,5.625491044373618,-0.020834840668648442,277.7429456931728,-10.670549384061491,-0.966823818798157,10.714260238312797
2536,9928,0.6895243641545956,0.5405975661477217,277.5334067494102,-0.8709807603708107,-7.994991581470255,8.042294316469421
2537,11841,6.224894037239932,0.002278647805212037,277.3717739059097,3.291072141306317,3.2179770409176864,4.602883017757012
2538,9306,2.462806154950397,-0.20687612957644277,277.202453731462,4.078541603118,-6.647607330854645,7.799050252024074
2539,6789,4.525243324262641,0.2275444350126438,276.87041027875006,1.927216351219836,0.5231346316766524,1.9969558601202395
2540,9031,2.3270488552225173,-0.17108072467131377,276.16018621119656,-0.0033912199781212,-0.0120798310380887,0.0125468199496438
2541,10822,5.863641561692863,0.0029296916909677903,275.5860330655993,-4.105362413152201,-1.427084558486018,4.346328436783407
2542,11346,4.152869488003402,-0.016276760365443278,275.2682466040619,-5.488871585343889,-4.661482853262116,7.2011897400118725
2543,11268,3.787060534694059,-0.9664102195760652,274.325539857391,-1.1001018405506575,-4.3627463500271295,4.49930881072393
