flux_idx,index,lon,lat,iflux,qflux,uflux,pflux
1691,9966,1.5059856385067283,0.5228471804357451,463.0,8.705370872863984,-2.119816170395932,8.959749027198292
1692,9208,2.045946875842474,-0.47905132729611205,463.0,4.607765745042091,-9.408386025843694,10.476126802042549
1693,11816,2.2810294315859485,0.05373679588204848,462.9177446908758,16.625690380970113,6.067845221945121,17.698370723921578
1694,10854,5.953379437784173,-0.0029296916909677903,462.1320515082488,-17.04827935985245,1.0368188872212147,17.079778175856667
1695,9217,2.0488854571488853,-0.9000738277459137,462.0,-9.177180134409303,1.1430210853974834,9.248088041376986
1696,10660,5.1376851538259825,0.3822907954212122,462.0,-2.1960378232001503,-12.356821547646266,12.550443055179397
1697,10903,5.89278719666269,-0.2335630719761454,462.0,-9.9188793968409,9.98120373856187,14.071552741604473
1698,9474,2.7205149273151847,0.3756335505637597,462.0,-3.073267115025466,-11.046760525757996,11.466293597921782
1699,9284,2.7251675404163294,-0.8491786345844382,462.0,-3.6464542760870593,6.727580543808841,7.652252528571497
1700,11115,4.908344508777498,0.9655749587783624,462.0,-9.71715082474895,7.673314425698285,12.381549758675147
1701,9755,1.7681036702825481,1.4071550136647544,461.0,5.572201353823157,-4.857465117419301,7.392184744342766
1702,10365,2.056301246160702,0.09683093476085204,461.0,4.085938341136816,9.230329694836245,10.09424976919769
1703,11109,4.702654756572197,0.9496840933005183,461.0,-9.702199973680957,-11.61625782874723,15.135062942493038
1704,9434,3.5120490138641753,-0.33397341481081155,461.0,7.30305909161549,-2.1893745076190694,7.624174239236661
1705,11859,1.9450876390389928,0.47282555099963625,460.8316827610773,-24.148818367529728,-17.452632824632616,29.795298640211428
1706,10557,4.549020026474869,-0.05504080755792253,460.016926409201,19.99410003688228,5.4617353240705855,20.726663721763234
1707,10515,4.594272459717495,-0.4867699258933094,460.0,-9.973174926642878,6.247307261305637,11.768307700539628
1708,11877,1.9585099709329925,-0.027998449582225898,459.80727033997056,-6.251376409076585,-0.3061063640067225,6.258866360136209
1709,9739,4.882846274089081,1.4255491742621609,459.0,1.74133564174694,-12.618307941813644,12.737894061879128
1710,11096,4.063898602306034,0.5056486266513964,459.0,-10.706337094770864,1.4359902860094105,10.802209130005773
1711,9409,3.2712140301661297,-0.29222743247726474,459.0,3.676012611478951,13.403893378151915,13.898828238834277
1712,9712,2.6443543680733397,1.280737590620188,459.0,7.612963107357739,1.3105732643990875,7.724947220230549
1713,9447,2.6000974354661617,0.3031233432718849,458.1694465647269,-5.405215737507218,2.4422170640726124,5.931338917735451
1714,9767,6.263766121820859,1.4255491742621609,458.0,1.4670482022278557,6.044365872965194,6.219854438322996
1715,9507,3.3087965594693274,0.38685602055201196,458.0,0.4310029578176056,-17.03524208656966,17.040693545090285
1716,10064,0.7366942733820792,-0.010416855055977638,458.0,0.1169471252692795,-3.116579632499048,3.1187730337132016
1717,9565,3.4867383308640623,0.5860325003182502,458.0,1.443571796329857,16.180991636379776,16.24525745772443
1718,11668,0.4784188439351994,-1.1400899646877687,457.0,-5.307179716141039,14.000326826997938,14.972485024276263
1719,9710,3.591178050861697,1.3999536071547776,457.0,7.80698722919351,16.16651902857117,17.952865707121642
1720,11204,0.6323835798058555,-0.4412646665805328,457.0,7.274820253159531,5.875375608137275,9.351098772469175
1721,9531,3.5576849423037733,0.4126536798468222,457.0,-7.518003037552531,16.135139812128994,17.800649045178076
1722,11827,6.041181714299087,0.9270321295038136,456.7568914684415,-24.36899250608634,1.93867552211451,24.44598655284213
1723,10566,4.672888975096635,-0.018881330193607854,456.1586032533816,5.7252606687980725,-1.429175104193198,5.900944941628568
1724,11082,3.9128014946992993,0.02148602813052435,456.0,1.5589625476479043,-7.518985873988926,7.678900494095093
1725,10687,5.337486151448087,-0.0009765626552204422,455.5153550128314,-11.07134380712214,7.020275392478888,13.109497331390948
1726,10652,5.149957000129069,-0.0286497524983467,455.192090499002,14.036290616902953,-8.397269246173373,16.35639278920896
1727,9431,3.3851121036666383,-0.278318853000858,455.0,9.12360067332346,-4.892454301331207,10.35259379754091
1728,11704,4.067733554275749,-0.5801830993035728,455.0,-7.599838979082257,-1.802625573070708,7.810698526038919
1729,10431,4.571872166116982,-0.9760079509269183,455.0,-14.602712382508631,3.943098648256491,15.125714392257745
1730,10961,5.903525062177889,-0.6822408325968607,454.0,-7.859117382684941,3.911237816569063,8.778582305394222
1731,11090,3.9615053847146684,0.24428434506204882,454.0,-5.153619177578374,1.2616242551963046,5.305797431942086
1732,11230,1.0488975472212674,-1.3863448131343616,454.0,9.200139587055274,-8.03648330318749,12.215876239701878
1733,11666,0.7246233055155029,-1.0975446606806127,454.0,-0.7941186129153998,13.394658893875508,13.418178388091915
1734,10556,4.549020026474869,-0.06417163822438089,453.6542969311379,-0.0625926055614596,3.5670294510551708,3.5675785820309445
1735,10622,5.045646306552845,-0.048847548399909714,453.618790788056,7.789215901563923,-4.696602805500261,9.09560125960946
1736,11770,6.157782377769935,0.022788430668544715,453.4702604200717,21.738421132539163,13.763123825335937,25.72902117778978
1737,10199,1.4223836855669607,0.01041685505597739,453.4156161474293,-2.334961846758877,1.3492409977454831,2.6967569589818163
1738,11494,0.16605342028862063,0.20321878181718545,453.0,16.261687298515753,9.315304236524147,18.740794188446586
1739,11413,5.014569122379925,0.8606713963627615,453.0,5.546494735809608,-4.197724163980543,6.955896204748159
1740,10056,0.7317088358214507,0.000325520839082147,453.0,-5.2671281468400855,-5.670873515878757,7.739602402470696
1741,9317,2.5755537428599915,-0.32090942359267094,453.0,-8.134684986108724,-1.5722070733652609,8.285223889839214
1742,9873,0.8872571967298988,0.8316787269888251,453.0,4.894548393806011,12.43917053081854,13.367481717739262
1743,10114,1.2429079333843407,0.1272966415820563,453.0,3.3975738637605035,-14.50915863368271,14.901650660818683
1744,11139,0.3087136335619852,0.30141844376218335,453.0,-17.096150708839815,-4.886862978946331,17.78088295991963
1745,10789,5.771602714419725,-0.006835990741726729,452.0813280117173,22.580550256474982,-12.247383072845867,25.688122586483896
1746,10265,1.4791409747187292,-0.31850914761233035,452.0,-8.749665069982413,-6.11217662871147,10.673113040600528
1747,9998,0.5576020163964306,0.0811437039470445,452.0,13.227502011865612,-1.0704141922102874,13.27074210497642
1748,10427,4.646131110633053,-0.9810098495068248,452.0,-21.669200185638744,-1.516969797574239,21.72223363404506
1749,11489,6.270913460876502,0.142079092786963,451.7926911529236,-20.822754660093235,24.94641232034984,32.494778031113505
1750,11737,5.059835628840787,0.45970627615438214,451.5489646674632,17.389279120600627,-54.11943075270477,56.84452316037988
1751,10915,6.0925881942847955,-0.262779488272355,451.0,-10.111428266044816,6.082441007447215,11.799875854789557
1752,9790,5.985861518676128,1.1625088249205302,451.0,-4.276890075573036,-23.152065530961647,23.543787441031608
1753,11800,0.33424590309674895,-0.9726712227409479,450.0,-12.079840553039118,1.4629966063585618,12.16811024181919
1754,9528,3.0913547827865377,0.5034175040009968,450.0,-4.790959102235437,-6.281159023033123,7.8997625149065716
1755,10780,5.716762901252812,-0.014323406426585502,449.7048660583992,-7.32103123985445,-16.130676487109206,17.714294294346093
1756,10703,5.42760752273637,0.007161519549084239,449.2030747158968,-8.688526930421874,-0.6981971493228776,8.716534832144523
1757,11398,4.865403563976281,0.5778496197325189,449.0,8.299770207342872,-0.8883392142443122,8.347175094261564
1758,9977,0.951451583686069,0.366203139088671,449.0,-0.6093868662464683,-19.22023009670156,19.22988812559517
1759,11610,0.2055534255766759,-0.2847572437682765,449.0,-0.0785788771085272,-5.5912976204435525,5.591849758380975
1760,9935,0.5625874539570589,0.4240535376477084,449.0,-2.0779936523627374,-15.40069847708192,15.540256471540395
1761,10723,5.520796855600421,-0.000325520839082147,448.86951157119074,-74.7326329008945,38.62211426182514,84.12273254212167
1762,10670,5.255418179296207,0.016602325192565045,448.0493153713178,13.6742822175723,10.34400047404054,17.14597153773343
1763,9685,2.510537543905293,0.9905862429529735,448.0,3.108185081894881,-13.689769544615132,14.038183810165256
1764,10389,5.232943577055091,-1.2609804335526158,448.0,5.878627961139316,-23.902900491013327,24.61517659064777
1765,10630,4.939418136991764,0.25368897608720936,448.0,-5.725991804419401,8.825138123524695,10.519983129433578
1766,11415,5.080544369477244,0.6915025675976346,448.0,9.193340827706464,-2.014423478060756,9.411451403653794
1767,10102,1.0108933392166375,0.047869842870581256,448.0,-16.392902734021447,-8.79892740503351,18.605063384093526
1768,9255,2.343155653495317,-0.5322657872800183,447.0,6.965726813374324,-7.665804290177583,10.357890975187326
1769,9634,3.3225829280302195,0.9972400033250379,447.0,9.653321318169109,4.08129344512292,10.480628256789831
1770,11112,4.83660759349922,0.9270321295038136,447.0,4.244365961229975,-9.92422456084538,10.793742425448848
1771,11129,0.2228107094403894,0.4761190609117963,447.0,-8.262111193050526,-13.70123080506142,15.99956896106563
1772,11896,4.700500629278576,-0.14175026625939996,446.3036109716957,-9.698982217541351,2.88590746358116,10.119225165225684
1773,11056,3.27546734053254,-0.7401970182172217,446.0,-0.6772987536415682,-12.022938064825796,12.04200038666008
1774,9309,2.7208984225121555,-0.6454556676499501,446.0,5.706433748504855,11.26578995755704,12.628594913681738
1775,9899,0.7301748550335652,0.666404899621455,446.0,-2.525034886518201,7.442249727463918,7.858936453749371
1776,11457,5.750126983389326,0.6240294236253545,446.0,-7.418985777334511,-8.070422595679737,10.96234787065024
1777,11863,0.7554855380336782,-0.003580736818503195,445.1649812708753,-9.554327707159604,-8.390700365767518,12.715700160191291
1778,11097,4.1482675456397455,0.5220959107089215,445.0,9.00783828920215,-5.852139187431242,10.741912479325304
1779,9521,2.451684794238226,0.5228471804357451,445.0,-1.112780990004092,6.448240970609875,6.543553556498661
1780,11809,0.2964218907634317,-1.1763415925570855,445.0,-12.633878958621196,6.62574074096563,14.265880200940394
1781,11314,3.925073341002384,-0.26345373477459383,445.0,-18.27734592683201,-8.957340891814553,20.35424599392608
1782,9555,3.3283548145148694,0.5966192013833982,445.0,4.12139697789371,2.93222754949249,5.058050162997016
1783,11536,0.2634612003193589,0.06058392953463224,445.0,9.807679885054934,-6.696583202186076,11.875807817218664
1784,9584,3.675801462970967,0.6668190898617977,444.76645862384527,-9.914320779685982,-8.64126066161015,13.15162128197145
1785,10268,1.616048760037523,-0.18232355616745957,444.7556842800984,-9.61524234450675,27.561061081730266,29.190151991630024
1786,11280,3.697059151277665,-0.7736256750341878,444.0,0.3239794155877585,4.621923126417604,4.633264081426664
1787,11094,4.079621905381861,0.3833435613742581,444.0,-6.838471497553769,16.32177413953582,17.6964686727289
1788,9301,2.637296469572388,-0.5934745354725345,444.0,5.495791402357688,12.29197071537692,13.464630229082136
1789,10532,4.522942353080813,-0.39601213372713095,444.0,-7.636879689439557,1.746918802939702,7.834134074359381
1790,9851,1.8844953979175103,0.6991334709709084,444.0,-25.65479388774785,-3.62039240974085,25.908988606723607
1791,9526,3.26852956378733,0.4600695392008493,444.0,-10.868615752378478,-6.0261177774154575,12.427425471115576
1792,9353,3.2163742169992178,-0.6212244153231592,444.0,-9.889785029187555,-5.468477654246696,11.300977647024071
1793,10541,4.364942331928592,-0.22954970415003625,444.0,-2.03890103228704,-15.714647598178686,15.846364458588106
1794,11764,5.806500777344123,0.317138414772344,443.0,14.294459641523186,-0.5296962529857074,14.304270500922524
1795,9479,3.079082936483453,0.2722302362409001,443.0,7.231686163936426,-13.592579118660575,15.396606505029512
1796,10430,5.029923770084108,-0.7502075266532603,443.0,-6.765617009388277,-6.98312952795291,9.723048468556136
1797,11302,3.8334179889262168,-0.3995430206777052,443.0,3.9674603691162647,-12.219938385710591,12.84786503396854
1798,10974,0.1132510626033801,-0.7848597949429892,443.0,-6.755263838530558,9.958971691960294,12.033898233300174
1799,9994,0.6312330942149413,0.1328776592242371,443.0,-8.587796024628233,-8.33572939551154,11.968066891349483
1800,10479,4.879976381461196,-0.5997705981226812,443.0,-14.937274808724313,-7.796373869658847,16.849499227776747
1801,11608,0.2807184841830723,-0.24026057955022473,443.0,5.27082804500413,0.296298191051781,5.279149637775256
1802,10678,5.297602650963062,-0.012044562051618083,442.6352832582724,3.724942976918392,5.389982365261018,6.551878362661994
1803,10870,6.022408573239027,-0.003580736818503195,442.4800737374288,7.617084641170769,-6.408373269067409,9.95425669683364
1804,10808,5.801515339783494,-0.011393475665358135,442.3196489007125,-3.469456070823198,6.409123445482151,7.2879344650457
1805,11397,4.751324592891623,0.7519462536404246,442.0,-12.79438049608413,12.741710091328253,18.05678122839268
1806,11206,0.7692913651246489,-0.5149749187287235,442.0,16.27285769597257,6.194294930805641,17.41192658160429
1807,9884,1.3305997765655582,0.7770851391964756,442.0,-1.531098174768385,4.440032657520817,4.69661065244187
1808,10325,1.7437526606290024,-0.3571541357131758,442.0,6.734644930401772,12.303120263819515,14.025769517733872
1809,10349,1.8185342240384277,-0.45535219082114375,442.0,-0.9051135997384478,-7.865916262757339,7.917819730275618
1810,9753,2.0807650753270313,1.1621016821980563,442.0,0.5557550895795041,-7.057618873107288,7.079466637934931
1811,11286,3.660461655092111,-0.6148339837454607,442.0,-15.28114114495752,-4.316374892901764,15.879054345526574
1812,9828,1.817892940952604,0.8602461775549655,442.0,-6.4677629525434295,0.5523688222505436,6.491307181615099
1813,10855,5.970253226450915,0.007487049115355553,441.8622631610845,-7.998084373650702,-24.77783611516492,26.036714773527137
1814,11857,0.26921362827393003,-0.010091317106804314,441.7980569934306,3.340335306147287,10.53105443550193,11.048119635530698
1815,11480,0.02531068300011308,0.33811110019710744,441.038835694888,3.8546975544507696,-0.4190999703899077,3.8774138315982696
1816,9786,0.04078477109630666,1.3012709591978302,441.0,-13.08164903387168,13.900717728055742,19.08820302701328
1817,10995,5.761667607795908,-0.7995112715304089,441.0,-10.938873145629632,5.455847728144622,12.223960901805844
1818,10525,4.400990880443905,-0.40662067931811324,440.0,-4.880603671745947,5.623184721114711,7.445837670030011
1819,10109,0.8920098281555002,-0.037443644717212815,440.0,11.51674491883842,29.984312217629423,32.119999886205974
1820,11235,1.1854146192893165,-1.5065978273928124,440.0,9.077093156890887,0.5120750884035552,9.091525783664638
1821,10911,5.774670675995496,-0.36237093060782277,439.8340873719911,8.682987688598299,-16.341109243843118,18.504759563949072
1822,11336,3.903981105168957,-0.03353493099684492,439.4202208027334,21.58299780208624,5.369241947762447,22.240830767272865
1823,9641,3.0962038789677027,1.0188201606618688,439.0,-35.98509279799249,-18.140920083301594,40.29913007930651
1824,10049,0.7232719414880797,0.006835990741726729,439.0,-4.273918019049095,-0.4570473426042207,4.298286578037128
1825,11026,5.679187917193012,-1.100414919846803,439.0,-10.959813089769233,0.6111484423102822,10.976839498745315
1826,10323,1.5424176822190119,-0.6705529047697569,439.0,15.69742497260887,5.591235799404728,16.663465081885867
1827,10962,0.09242234247010989,-0.7038209702761815,439.0,-6.2720685903225295,12.76412111227415,14.221871612784062
1828,11330,3.9603548991237543,-0.14175026625939996,439.0,-5.78030406529306,13.991956858993436,15.138915807652042
1829,9432,3.270830534969158,-0.19790390512798273,438.6249538607164,-16.795546109602192,-16.71742522105503,23.697313669303117
1830,11823,3.6040878611373137,-0.2847572437682765,438.3754314609577,-6.259339347298326,8.953452813540077,10.924451764227152
1831,11015,5.936815892422846,-1.14172224651759,438.0,5.717096043155264,13.035604826730092,14.234190541275272
1832,11255,3.199957104264282,-1.1327410716695518,438.0,-5.135428507055786,15.68358607372826,16.502954222899735
1833,10448,4.452561430384723,-0.8683196296292705,437.0,-4.691606703232344,-6.879968784693773,8.327373171425391
1834,11785,0.07976700097005335,-0.3721367665767902,437.0,-12.314452420673996,3.0529948459052694,12.687258015432956
1835,9984,0.7708253459125347,0.23691047195832451,437.0,-5.757769942409287,-9.591283900944967,11.18680658535929
1836,9962,0.7451311677154502,0.3599351521810613,437.0,5.606348166422635,0.5030616005321282,5.628872954427058
1837,9858,1.3340184734048695,0.881466586987551,437.0,1.4586387543540713,-7.075432618944557,7.224221325577465
1838,10428,5.0617531048256446,-0.7288545329929795,437.0,-1.5031525857685646,-9.139918687695417,9.262698381885627
1839,10078,0.8191457407309324,0.0061849352657498535,437.0,-5.333962323572783,-6.886868063856499,8.710918768893471
1840,9650,2.722748148521543,0.956379859818519,437.0,12.884443429299838,0.2721529952583087,12.887317398731817
1841,11830,0.020325245439484746,0.6635093329584175,436.32318019272816,-24.160036026309527,17.716125223326735,29.959446485560576
1842,9926,0.3865631585471816,0.415854067300683,436.0,10.490753495497918,-2.612353761294657,10.81111932583542
1843,11538,0.14649516524307873,-0.005533882411425087,435.82442408514703,-4.234924621098382,-6.264355531722641,7.561530055101899
1844,11382,4.279806398200938,0.4941503950763451,435.0,-21.290646246814408,-1.5911396470855483,21.35001974199368
1845,9203,1.9907235674785906,-0.6332861540445712,435.0,2.2887996871713634,-6.7149121393268745,7.094268746451262
1846,9302,2.6081508346025615,-0.5432573112410597,435.0,-14.073636504913804,-4.721276282179204,14.844449946195729
1847,9815,1.1109518062564943,1.1836570463814706,435.0,6.206582353843936,3.345558173272309,7.050845623455111
1848,11500,0.17333982903107742,0.1171296191700084,435.0,9.360310199204198,11.546171243597804,14.863696626741644
1849,11369,4.372228740671049,0.21453245543957705,435.0,-5.994323426819199,-3.5598933348380646,6.971710973694904
1850,11860,1.9447041438420216,0.47245994855050716,434.28871069172726,30.415779702627304,-19.16322885099183,35.949255832551536
1851,11050,3.0385788593931355,-1.0889278933678945,434.0,3.3266408711543822,10.883292268852218,11.380359840307916
1852,10484,4.955524935264564,-0.5728058716795021,434.0,4.998101302842008,7.37811329585451,8.91165374326988
1853,10286,1.4894953450369577,-0.4430654578181352,433.3892177069429,14.54494328710142,3.1168748271534303,14.875156601297997
1854,11007,5.532025660208821,-0.8020922829639456,433.0,8.993665515452182,10.154782856810304,13.564867646711567
1855,10424,4.876269414960104,-0.8950051824356556,433.0,-5.391718559018345,8.736957779529916,10.266696657686502
1856,11118,5.263194712319995,0.983092851019667,433.0,9.068889692233842,-5.392886177686736,10.551207588489095
1857,11277,3.5270919092751836,-0.7900359388892827,433.0,4.69712523820264,11.935291426592425,12.826307611352956
1858,11360,4.163607353518602,0.15096337973652435,433.0,25.161318412258385,1.574829074377074,25.21055395774865
1859,9651,4.207454130313498,0.9396269085636064,432.0,6.018495446734951,8.94172578628395,10.778531786818863
1860,10305,1.7004177033712333,-0.3388012979114492,432.0,-9.24341523553352,-4.675111857337292,10.358445640882078
1861,10595,4.953223964082736,-0.01660232519256529,431.4143992337168,7.544309161775441,-1.2774173322500648,7.651692346741454
1862,10446,4.475583129305942,-0.8983847785104496,431.24953165569553,-1.3243892148426613,19.976303419308785,20.020157469227843
1863,11104,4.641970993237395,0.8291128193369127,431.0,-7.974835609912446,-3.2898986728315966,8.626785976400871
1864,11296,3.874068479805187,-0.5262319337458576,431.0,8.00564066604761,-11.94640039033512,14.380777613191656
1865,9484,3.0625926430136823,0.31542586515327015,431.0,-7.680939266784216,12.63818899376838,14.78920718166582
1866,11430,5.350524988145115,0.5922970059425346,431.0,8.453861428626176,-6.802157532812332,10.85067371897289
1867,11023,6.0314773054740165,-1.2067885880478675,431.0,16.150228183028702,-8.639642386868134,18.315929977395715
1868,10663,5.210549241250551,-0.0019531262417656404,430.6363066850551,5.659666399003993,11.55196559574557,12.863892601903364
1869,10979,5.981806799335211,-0.7917600939184835,430.0,-9.32604637363701,10.107999306007365,13.7530647832937
1870,11143,0.4360340389564935,0.0768986831358194,430.0,2.2780702362609877,-15.632525928155385,15.797641307986092
1871,9792,1.5480677625808226,1.1966494253321391,430.0,17.389406740171314,1.7507448464036242,17.477315992231883
1872,11880,4.499165650868585,-0.6974335051564727,429.47789996413513,16.067379316690296,2.124338251099617,16.207204913602226
1873,10164,1.3291943527029082,0.01074239410912006,429.0,-1.8108441066217749,-12.111930644864705,12.246551364547472
1874,11394,4.7829520966274295,0.5635370912783351,429.0,21.24369673841913,-11.531195415421188,24.171535301311543
1875,10017,0.5925000793208289,-0.0006510417126580424,429.0,6.941163074572758,2.78170854396832,7.477810324647095
1876,11316,4.117971425079004,-0.32846571167158967,429.0,-17.198879717680228,11.787197800891976,20.850407562937107
1877,9278,2.465490621329197,-0.493780678146976,429.0,4.080737005117445,6.174790755034652,7.401381990776878
1878,10588,4.92983075706748,-0.02018366204284496,428.5439376201319,0.3999272077682972,8.10850106947222,8.118357676596018
1879,10551,4.877675410279368,-0.35160072156436095,428.5233129796223,49.07195191531623,61.56680462220744,78.73073031649187
1880,10623,4.921010367537137,0.1942532199436494,428.0,0.6718508589097771,6.525089012685813,6.559586130244112
1881,9949,1.3418496942029647,0.5539394788671586,428.0,-18.715749222967627,-5.032331084617207,19.38049599783808
1882,10240,1.012427320004523,-0.5254791928600485,427.5787851151322,15.730807756425408,-36.60151557326155,39.83879083166709
1883,10248,1.464951652430787,-0.22487218893143482,427.0,8.04537728325836,3.3243384565915424,8.705131923408347
1884,11642,0.4101330031947829,-0.8359524104933873,427.0,12.585122508005137,3.6681628347567017,13.108803420746984
1885,9682,4.449123516013865,1.0671397792071182,427.0,3.0294273794260738,-5.878113752112356,6.612839899013792
1886,9653,4.223462292613918,0.9371100412509514,427.0,20.656458001235528,-14.422134922245608,25.19299967991632
1887,10938,5.676112410373844,-0.5190940692804054,427.0,3.2034598852821863,-3.5849427595607626,4.807699015739161
1888,11288,3.7977529356078756,-0.6060938847964118,427.0,-3.6962068214777415,0.7045877173257169,3.7627634417466176
1889,11131,0.22971362298587478,0.453540730752889,426.0,-8.687368053716057,1.3978530083365706,8.799111133156684
1890,11703,4.040505395290779,-0.604906166899724,426.0,-1.3882618559827935,-9.313768771523597,9.416663937413556
1891,10908,5.992495947875257,-0.24629773790417342,425.0,10.824456980915963,4.859083665630759,11.865056384244452
1892,10459,4.515942572470281,-0.7388896757842114,425.0,-3.0704854404075084,17.872896617632318,18.134726751300317
1893,10236,1.208393365656914,-0.37108866361675064,425.0,-8.904512830902705,7.605253115239704,11.710261470290668
1894,10476,4.879592886264224,-0.6192242822663988,425.0,1.0305346196114251,4.329304134226461,4.450266945796397
1895,10492,4.450461760853217,-0.5887699956599484,425.0,6.766824599097276,15.373792287682877,16.797124886710982
1896,10754,5.646199785010073,-0.003906259934175707,424.16273569668977,-9.438602637359262,-2.5687769702488987,9.781913660876706
1897,10578,5.119277384371356,-0.31988050027612464,424.0,-3.437018877736082,-0.9603480175094324,3.568664607475532
1898,9499,3.436116964863836,0.30721882544954066,424.0,11.481570343891086,23.42711433483284,26.089387566960045
1899,9533,3.0491703111196835,0.5531741417683267,424.0,12.207987237801518,5.357939178036233,13.332009024669174
1900,9453,3.0031508874831134,0.12467166992173126,424.0,7.006630180783587,0.9608464802529966,7.072205628294614
1901,11614,0.2642281907133016,-0.3474430835903496,424.0,4.199531726265526,3.5379855191992604,5.49121191122455
1902,11744,5.34055411302386,0.45100736908698696,424.0,10.817914530535017,16.370550646869148,19.62198265394373
1903,11882,5.162612341629125,0.23892020877366613,423.8015781175968,0.3257801630614829,-10.590052695190735,10.59506247275404
1904,10502,4.879209391067254,-0.5554712414552347,423.21898632205455,-10.550969144531116,12.684991626442956,16.49945339857583
1905,9466,3.4384179360456644,-0.037443644717212815,423.0,3.622993127983618,7.375562907335418,8.217360123876682
1906,10272,1.328427362308965,-0.5368052749093533,423.0,3.981678827150711,-3.4967373188331603,5.2991450404287646
1907,9756,2.0562811103747034,1.0642575924178415,423.0,-5.082283949931931,-8.763426439832632,10.130510999653144
1908,11836,6.132471694769821,0.007812579475042606,422.5234687594154,14.414750047820297,3.1438939745125447,14.753612719063472
1909,10243,1.0239321759136655,-0.5550881644577058,422.3705608458939,16.8290430324607,-12.660519546352123,21.059568955037477
1910,11791,0.0855194289246245,-0.5856418360196454,422.0,13.783336025015164,6.559655537337084,15.26464649924779
1911,10478,4.720058884324118,-0.6272421016275045,422.0,-25.77595753244108,2.2698155335568533,25.875703841066464
1912,10904,5.676879400767786,-0.3627190822561285,422.0,8.206375838400874,-2.594461852428548,8.606732057221057
1913,9220,2.070353806499527,-0.8474738923617476,422.0,7.841241991879237,10.811294106505333,13.355491613286544
1914,10482,4.392553986110533,-0.6200239926856067,422.0,1.0059538739793683,-5.040923915734638,5.14031683077994
1915,11465,5.852520200980693,0.5220959107089215,422.0,4.887742637689742,-3.671152087351509,6.112886858167393
1916,9542,3.458359686288178,0.4941503950763451,422.0,-1.55085681937157,9.743839006421569,9.866486479859676
1917,9889,1.335294043090938,0.7458578269662859,422.0,7.847488569900151,14.204242993940884,16.227864797490525
1918,10879,6.08568528073931,0.0065104626587820826,421.7355532837653,27.37633763418121,2.064617710582282,27.454079998272327
1919,9387,2.809485813012552,-0.07591926289769614,421.5503795906211,10.840502768583471,16.862415772900256,20.04638535930658
1920,9675,3.792000507653305,1.1856881820323233,421.1690026191873,-7.112616622545904,3.060000545641523,7.742927002022085
1921,10983,5.467874518418367,-0.6096629263755206,421.0,-10.819885659885342,2.223569511006229,11.046003216696478
1922,9519,3.364786858227154,0.4108776249632728,421.0,-0.7360172514994728,7.073964258653238,7.112150991592367
1923,9892,0.6856894121848814,0.6755486029843557,421.0,-8.799045951824311,-2.8132020725411806,9.237819849037209
1924,11433,5.442679095853146,0.8325337460107424,420.9704485783815,-6.026526462314673,-3.252119826269378,6.848014644069723
1925,10004,1.1857671490356005,0.32434171855981697,420.0,4.186134063069698,1.6984197567303188,4.517559967952201
1926,10279,1.579616716325239,-0.3075603549137734,420.0,1.8679055377102505,-7.2099451978651485,7.447978306495484
1927,9697,3.69187971629383,1.3237846097408774,420.0,4.006347345209633,20.05875867535906,20.45494117925448
1928,11653,0.8740022480480495,-0.9085116515836175,420.0,-13.423992066268116,-9.601648927079566,16.50440017432071
1929,11569,0.32903887900147005,0.03158077005894531,419.6715648975688,27.79986647154097,32.549311402024344,42.80525959016555
1930,9782,1.9917383068021592,0.9219868337305503,419.0,-13.84059835372281,-10.246469193349498,17.220693764170328
1931,10316,1.2731087979617688,-0.8763811570986615,419.0,20.192450086151087,-0.0664045489074647,20.192559274292563
1932,10895,5.4736269463729395,-0.40626628709887286,419.0,1.44939660722485,-4.263981598360417,4.503586303846209
1933,9636,3.813527066410274,0.9597250729054329,419.0,-30.26341998861949,-4.437335376179963,30.586999438458683
1934,10377,5.538587048374213,-1.2936247310419404,419.0,2.5166228925670757,18.024679077622714,18.199517758300157
1935,11333,4.168209295882258,-0.1846411042031853,419.0,15.69465680528523,2.5131029961409634,15.8945883527979
1936,11362,4.045490832851407,0.24999161336741385,419.0,8.47088992092142,-2.3865084536508263,8.800647626834913
1937,9763,2.007510717125352,1.1114767381146016,419.0,10.5370108336498,5.983690752367756,12.117473017441576
1938,10770,5.714845425267956,0.000325520839082147,418.6496339466168,-8.067267902533885,-7.600851190208017,11.083941096331218
1939,11025,5.5565841216738425,-0.981843129051701,418.6168089830164,-5.53077544379873,4.792618449038206,7.318378823741527
1940,11021,6.051250028649636,-1.1946204333561719,418.0,8.908381521596267,-8.76650299808949,12.498433347817231
1941,11470,6.117515382087937,0.6450482309637626,418.0,6.539016166059474,-12.843011327263625,14.411858741057967
1942,11229,0.6501763097936424,-1.4015541082977234,418.0,3.516342304691113,7.140277287442862,7.959159688392538
1943,10019,0.5901991081390003,-0.003255214082265387,418.0,7.645826169489994,-1.276776722616586,7.751697660091859
1944,9347,2.56443238214782,-0.008463642712674382,418.0,13.045997725992564,0.2261824388851758,13.047958275617807
1945,9498,2.769218817330554,0.4783178431617163,417.83410716157874,10.288410692362405,-12.66271459542026,16.315505983566258
1946,10156,1.2682186163844538,-0.014974517965197214,417.7343596736568,-2.5007751532003426,2.807000389066903,3.759405212408732
1947,10816,5.821073594829036,-0.0065104626587820826,417.5746370058626,7.537419605851999,41.41218383277176,42.09253691705888
