flux_idx,index,lon,lat,iflux,qflux,uflux,pflux,num_ps,chi2dof,true_q,fit_q,fit_q_err,true_u,fit_u,fit_u_err
2482,9835,1.0799224746714915,1.0712553375764289,542.0,0.614161708267804,5.388342431080171,5.423230472557975,1.0,1.00024430902,11.144067976634572,114.34838106039881,79.82435811039758,97.77238392589265,12.908984049566062,79.84253248855788
2505,9720,2.393478613532162,1.1820318467830335,638.0,2.987120433195108,-4.327579852512773,5.258406209326759,1.0,1.001648220846276,54.201805019411815,101.88500039379929,81.43602847690151,-78.5246676917333,-27.14800993329487,81.66436769708751
2519,9689,3.443129448465599,1.2569446776970552,410.0,-1.5122130178137168,-4.953638946948763,5.179317235695542,0.0,1.013916744622467,-27.43936073969528,-76.31486102776326,79.76533516238277,-89.8846157507919,-101.80816779213366,79.74338679148673
2535,9699,2.495208683876885,1.0770134963778604,288.0,-0.8352092241801916,4.956988027060309,5.026858337826413,3.0,1.0149382607597253,-15.15501250513929,26.508214120953564,86.2541973938331,89.94538537533838,-134.50220413044738,90.14744008322934
2548,9780,1.9604208961102143,1.0030566905872031,740.0,-2.0815872011133942,4.378930403778338,4.848508714746568,0.0,1.0115830920356486,-37.77075150765506,-163.3009339892284,79.75730525220456,79.45643212158535,-20.20360534462821,79.70259203395851
2568,9884,1.3305997765655582,0.7770851391964756,442.0,-1.531098174768385,4.440032657520817,4.69661065244187,0.0,1.0077996741728237,-27.782035103822952,106.96523925814297,79.7143169828444,80.56514284070893,200.69495186628524,79.70711350618731
2583,9859,1.1097287427845437,0.9059815969008248,310.0,-1.5621599003490083,-4.29523711400428,4.570492907748379,0.0,0.9653216092027807,-28.345655363246706,-70.55307717941594,79.8453032934687,-77.93780323626972,-237.5938218872634,79.86413851818864
2605,9724,3.382680064506099,1.444729991781038,372.0,-4.367180357328101,0.606213618170278,4.409054232404893,2.0,0.9428126432547986,-79.24322554324075,-17.83929033905258,87.43130223969298,10.999848538758735,-101.16441797045302,84.54851215131926
2608,9775,0.98752269074238,1.4079550369832146,353.01983255231386,0.8394904082782237,4.262011705762304,4.343902384451801,1.0,1.036647103406295,15.232695314026088,140.6150023962514,80.27619213100358,77.33492258933991,32.39726817093744,81.50778844177984
2692,9664,3.571691647831253,1.149063941229734,399.0,-1.9137035809734613,2.3098517156258755,2.999612699001398,1.0,1.0253615345583147,-34.72447485149612,-87.19349049197814,84.61541651547552,41.912649695275974,46.888005012012826,84.70066886955392
2701,9768,1.1748517981399846,1.4259489050009635,274.0,1.0667857510342171,2.475172448343522,2.6952755865863707,1.0,0.9575372457232268,19.357007716356353,77.01295234946741,80.61134627116323,44.91242232608469,15.639535205463734,81.25383921779996
2721,9872,1.540291478397792,0.7805420973497917,329.0,-2.2434003118148125,-0.5514292419424561,2.31017730226925,0.0,1.0030139884985358,-40.70687774426666,-54.543174314867635,79.701548553463,-10.005776774723989,-8.719681009736867,79.7210380209762
2725,9735,2.3172893180116665,1.1820318467830335,350.0,1.6961444960929273,1.4084840536757874,2.2047071191170287,0.0,0.9772582095050453,30.776828493534175,-221.94434006070802,79.74034036226045,25.557181157449296,47.20989660322609,79.72170899650044
2731,9777,0.6496503326867782,1.4091550230398144,318.0,1.9962890942554607,-0.44237392895206,2.044716322833016,0.0,0.986287144135115,36.22300294517295,27.23942804927937,79.75773848314009,-8.026949692511634,63.33657198842889,79.76759004866088
2733,9683,2.797158263496499,1.1392737145536882,360.0,-1.9543643985193704,0.3343365156637246,1.9827559375541253,0.0,0.9631673216348385,-35.462272256670005,-15.700175458546148,79.75619038506284,6.066592572396321,26.846581941812648,79.74519309401245
2774,3264,1.764835873046031,1.536906907530245,12.024612688493477,1.110006792444291,-0.1810674354610264,1.1246779518852923,0.0,0.9862542532144821,20.141260816168256,16.494992324063563,79.70493203941898,-3.2854992129413283,-44.568998510978545,79.77940397087828
2780,3410,1.8303557198321283,1.1958378754177277,47.5027089246307,0.9870951766136524,0.4629186258040275,1.0902525128658165,2.0,1.0133761302250461,17.911008777502637,25.282268735389312,310.9250979670069,8.399736688502342,-362.13910197105037,307.8854874398853
2795,8427,1.690767474821594,0.9144108446132794,18.05737685183604,-0.7143597207047704,0.606215270178362,0.9369134241555204,1.0,1.0087253822505036,-12.96217784361171,124.14637539080988,87.05784974874354,10.999878514724575,88.23934194764203,84.86291790772937
2800,3523,1.6566280409766294,1.1555850495523337,15.34800681293406,-0.8891237208440096,0.190267564282376,0.9092539452680116,1.0,0.9932558554268026,-16.133300157494258,-41.809249277060744,97.16178771103156,3.4524371050285505,8.564964585303183,81.67430198204018
2815,2996,3.235017031897151,1.3727274491864552,33.40906271506641,-0.3036289458944151,0.7688368451656252,0.8266200041549837,0.0,1.0111138205941328,-5.50939853001357,113.17970916016945,79.78495074397338,13.950674472415903,-67.53472881751617,79.71924146096808
2833,2957,2.482466417135874,1.0926219007597509,97.83058774649548,-0.745274373749094,0.0892019311278239,0.7505936828165005,2.0,1.0069023746934744,-13.523129447012211,54.95548442820079,86.88198463068733,1.6185841135215835,79.11116700721503,85.35610357483048
2906,3661,1.5481288290993385,1.0539552385869195,35.026320625254584,-0.4977703646392496,0.0935540676054153,0.5064856360042308,1.0,1.0257403030054322,-9.032127378861489,3.2956235575557535,82.5055094418505,1.6975543653249099,-104.88342900688961,91.63358701812274
2930,8420,2.141720376341503,0.8282572325005475,8.843901574106164,-0.2926557534251978,-0.3524596004956917,0.4581213376327856,0.0,0.967422088233717,-5.310288098426178,10.309352801270524,79.78728245338954,-6.39543900908379,178.0340734400611,79.75887135292923
2973,3515,1.8950725854450967,0.9739226964044398,5.697979144288595,0.3194090175209935,-0.2161454233481667,0.3856695016566445,0.0,0.9690350744739098,5.795730596170439,35.19470223779975,79.7428787985375,-3.9219952305787538,104.63458800241727,79.76280351115838
2993,2978,2.6502663831695,1.222991708746237,47.66536777347592,0.2972199657652835,-0.2068909677020775,0.3621375160988134,3.0,1.005452412792796,5.393106502590721,182.123861679676,93.96882890264777,-3.7540715690765665,-85.85604470944033,90.66455804680594
3000,3154,3.4628919022523856,1.5093899638784505,20.131019901806937,-0.2613948280162775,-0.2383995963802537,0.353781887139417,0.0,0.9667365386050677,-4.743053324457491,29.202700671026797,79.737855898526,-4.325800960722425,-48.13378961537747,79.80737457054445
3013,7432,3.252070656113731,1.098774893019725,28.79612582640014,-0.2788257620652806,-0.1912510314944565,0.33811353513129,0.0,1.0164319402910549,-5.059340568229487,27.679637741562882,79.75351273838437,-3.470282283776551,-160.02991724362465,79.8124428723103
3037,5961,2.692925858244961,1.2306800527276782,146.25286350600553,0.2241045655697563,0.2149167800249594,0.3105029446647906,2.0,1.0052621239608612,4.066415211113295,16.95537912102737,84.35601202717841,3.899701289864869,157.04196640260628,86.78559420328168
3092,3548,1.6703636471546794,1.117206847027398,13.287114390061308,-5.008400409345588e-05,-0.2756972926924079,0.2756972972416137,0.0,0.969271720744992,-0.0009087827173949126,-25.692745358450235,79.69699250825867,-5.0025739628146955,-1.5183319640650694,79.7943244917805
3095,3409,1.8292285198956648,1.1966494253321391,45.93523839704627,-0.0545170243539952,-0.2675303304572047,0.2730285400081012,2.0,1.0155915427863773,-0.9892206191074481,-146.77827664971866,309.05741274479203,-4.854383053016025,379.56617605164564,308.168417310795
3147,8358,1.1462302784165008,1.2500809251044662,15.908231316689488,0.0218288096495525,0.2419635037253441,0.2429461546634583,0.0,1.0239429362582946,0.39608743969032334,56.72806901925429,79.79386465861286,4.390468661722756,24.03117154928414,79.7497752318508
3157,7249,0.8680716542813902,0.8020922829639455,5.92165613984131,0.2351485854889558,-0.0151680349036478,0.2356372774844741,0.0,0.9633692190015638,4.2668108187489295,-72.07808660375358,79.67168183704923,-0.2752265563982542,-102.01086024178139,79.69170889176115
3221,2994,2.5989703930649126,1.2233964868759102,92.01383416240895,-0.1014805684241779,-0.178028284789578,0.2049204137044754,1.0,1.0028900490205213,-1.8413820620894603,131.40644328300533,82.07325965533799,-3.230353310456819,57.463371492140894,83.83770834960819
3299,2783,3.040722207449288,1.116797679735106,5.658459991574674,0.0813850802737529,-0.1636064841292586,0.1827309851675477,0.0,1.001353547721791,1.476746033894847,97.19956098701567,79.75801484579381,-2.968667300501291,-17.268601376544797,79.78795904109847
3328,3008,2.504981098786271,1.1832507707944304,8.655188560460013,-0.0186900502268566,0.1729332629315469,0.1739403098928882,0.0,1.0407780906019761,-0.33913411958269285,71.08043989409364,79.76313761559396,3.137903277893768,184.99698186018625,79.7025867418617
3337,8504,3.4927416389023294,0.9425619476594064,17.520881509866634,0.0724176914365327,0.1553513000942851,0.1714011332342395,0.0,1.022318870943102,1.3140312481477028,-113.86475471963101,79.8113924711579,2.8188755912382017,-56.36769551620034,79.81694045970312
3354,7343,1.9909319843349715,0.804671947893658,17.34633878478438,-0.1188974947951758,-0.1193137779003535,0.1684410634774779,0.0,1.0485504241555008,-2.1574151341770564,-124.43919109765913,79.79529091918897,-2.164968661463394,-39.97219961879495,79.76980920499138
3358,3900,1.623127840390718,0.8171215508346744,6.117497736641713,0.1388688663958148,-0.09352672446614,0.1674270296081966,0.0,0.9970617072105168,2.5197990466027758,98.2354904442741,79.78740732804614,-1.6970582194423571,28.169638110957393,79.69574021261789
3362,5934,2.7506009592028025,1.0134314067659491,9.440646912828504,-0.1507829898227802,0.070022496952713,0.1662487897681945,0.0,0.9855648574101393,-2.735982829415595,-67.56981079875396,79.80094137350287,1.270570039502458,28.308885695021246,79.76048566634171
3370,2950,2.685695606467856,1.2096258476295794,10.142729077023384,0.1079450227814562,0.1237646481801684,0.1642248948315997,2.0,1.0181827334315818,1.9586806787559816,-51.845119593435385,84.74641059977077,2.2457304547919543,31.490422600270538,83.49815788201371
3375,3470,1.5697996286179965,1.2553300154363385,2.583226734857681,-0.1241456929598003,-0.1048928752421895,0.1625259005729319,0.0,0.9923340841125288,-2.2526445767067447,14.157299376660223,79.8191914172042,-1.9032989459087188,77.01567121917482,79.68547606395308
3380,7350,2.4869118725405275,0.9901701642650343,14.575762474965764,0.1546029517394934,-0.0450882256645301,0.1610435369089357,1.0,0.9888569667401814,2.805296683885735,-25.977330301306374,91.02102246089876,-0.8181334736229819,-1.2779655505509595,84.26386044210366
3382,5932,2.7961138295677253,0.9089332202823072,5.8836927129981005,-0.1367850293202624,0.0841770683896879,0.1606110926705477,1.0,0.9939171454346731,-2.4819874707432446,-28.787409403024476,81.94799861982568,1.527407130044411,8.754064119134892,81.9301605630248
3416,7326,2.717683900574308,0.9855915867785844,1.9278843783638613,-0.0198596787572436,-0.1508262070408654,0.1521280762077629,0.0,0.979655225244156,-0.36035722690862254,-31.362010189309032,79.74751831723772,-2.736767013140531,63.60395115719049,79.6970056868019
3471,2736,3.369412852554384,1.1090198046419295,14.80632635801528,-0.0545780337136887,0.131539192921854,0.1424125030978154,0.0,1.015164354308845,-0.990327644248356,84.77850607235482,79.82489860845332,2.386800882860635,-171.74231886302846,79.92752703807508
3488,8364,1.3559564704395408,1.481861386786809,5.708644125694726,0.032412660230173,-0.1356339094924835,0.1394529954766546,0.0,1.0443729732404428,0.5881331969187233,-53.57309005294299,79.7805149133494,-2.461100206953711,54.80627062560555,79.78571582689004
3490,3840,0.8098587697050195,0.9730884074289652,5.824347953069422,-0.1382852995371854,0.0146126148730375,0.1390552141471754,0.0,1.0244456008145622,-2.5092101273427017,116.70783199603801,79.737854361767,0.2651483660887948,-18.855369139001496,79.81792697065714
3491,2975,2.4452536081453835,1.0807129615442064,38.46997693123681,-0.0845476945000915,-0.1103098723362273,0.1389841018969997,2.0,0.9818145899771713,-1.5341322034455231,-52.20069949224177,83.17711655311734,-2.001591273535999,-43.60833948242209,82.17439693786913
3494,3429,1.2569462733112706,1.367919153261963,6.467061242060586,-0.1221201259395348,-0.065757295818983,0.1386987639199178,0.0,1.033582525095515,-2.21589032084678,-4.897359809297832,79.8311390650761,-1.1931772442036996,41.9686343436759,79.81315057941934
3506,5959,2.619264748806053,1.157214624244182,6.204682279353626,0.1052455274809843,0.0883920078959731,0.1374400528035128,0.0,1.015229479348742,1.9096978803722915,47.63472453193957,79.76641815395512,1.6038879196200497,-5.725803589560353,79.75737017488078
3520,8428,1.6892482605840935,0.9000738277459134,2.935434583227374,0.1057015462683773,0.084174218099095,0.1351225957274353,1.0,0.9883574192374789,1.9179724183269018,29.996001125485247,87.0286979610698,1.527355411039965,-74.03006180495626,84.8866331037233
3526,5969,1.813134049309588,1.176748146022953,18.390236656673547,0.0706340052552431,0.1140664337346935,0.1341652488662729,2.0,1.018511230077259,1.2816659609836136,132.0944935684267,82.70121582288843,2.069754714889224,-112.0895768880767,82.60852748945965
3527,2961,2.3821900632062043,0.9968243353318424,2.840358744428133,-0.0940073684945376,-0.0955851844912318,0.1340668222398465,2.0,0.9636451220415047,-1.7057795865561316,-18.912314161128933,82.86540129638732,-1.7344093244331054,-90.5786025834104,83.07870808613171
3530,7349,2.49400963961869,0.9257712048073624,13.34744794249192,-0.1308641165817195,0.0238594397609095,0.1330213887854819,1.0,0.9859543406666067,-2.374551508595517,28.39138223577407,93.99532790663243,0.4329335661936968,-46.021667015364926,85.30443878868233
3550,3067,2.4141826282064893,1.201517421091918,20.83648681114264,0.0580985349947398,0.116869398458027,0.1305139688480742,1.0,1.0060274756664367,1.0542077348820025,-57.91628342378499,81.51699911836786,2.1206149834348436,111.10865374073886,81.57855888032975
3555,7342,1.6906871754701982,0.8640719424699477,20.688699917136137,-0.0069069465110629,0.1293311839416234,0.1295154857530508,0.0,0.9857016111800131,-0.12532771156859665,-157.6517852838263,79.74865912734242,2.346736186808337,57.51787800714159,79.75475743035582
3567,2613,2.9639308786882843,0.9492653697789676,5.9047893081339815,0.029488350048185,0.1246412137232377,0.1280819852554063,0.0,1.0126567312086618,0.5350710945210457,69.76999646729928,79.72869933421305,2.2616358846916644,20.871211156954477,79.67591348148609
3580,3806,1.2157609087851895,0.997655645842762,5.456277805046407,-0.0243433237537353,0.1244568668126259,0.1268152558180398,0.0,1.0057759898622098,-0.4417137230095051,-123.91699251504802,79.79708881588974,2.2582908788479514,58.82941592103006,79.83155654358944
3632,7324,3.0434856366298635,0.9847587795592968,2.8749325204052094,0.1151401098118501,0.0364208569879998,0.1207630891921254,1.0,0.9799687066553875,2.0892367487373877,-5.235066656157933,84.1294173012879,0.6608626043885081,98.80192583456736,84.13703633807916
3633,5867,0.8435386783649685,0.9354315528364088,6.805926387555533,0.0335574681980646,-0.115984899813403,0.1207418761515211,0.0,1.009766982286867,0.6089059309440329,-51.97093956526209,79.71842394867686,-2.1045656060669002,39.27026932872495,79.72385186288022
3634,5949,1.8519002638929056,0.8525864764733947,4.000923906667764,0.1107670545110127,0.0469012428929371,0.1202874347134726,2.0,0.9739529797588835,2.009886921351432,74.2558391930885,83.24383302065432,0.8510309775933323,132.66308886456568,83.3804946296284
3641,3004,2.448849757394993,1.1347830294063874,16.99200843848279,0.0793159706739815,0.0893290530311434,0.1194600473773417,0.0,0.9980734300476041,1.4392016905719887,-101.42229658159387,79.7990178260988,1.6208907619381825,-28.97410671041067,79.80345461661959
3646,3403,1.22955436614635,1.3971524656012642,11.217595088041945,-0.0066550662016705,0.1186725949445775,0.1188590539127263,1.0,1.0048608703729527,-0.12075730079231839,100.43000034427607,82.91558953438891,2.153334288384714,121.49699570186695,83.07994748756892
3662,2885,2.711819323114746,1.132332624499048,16.71775938712035,-0.0728010996675742,-0.09113700333993,0.1166445604843642,0.0,1.0156181071741832,-1.3209882552876928,96.89422112191211,79.76130855668234,-1.6536963257958204,42.452945163847176,79.78135820262568
3664,8408,2.76125583367261,0.9664102195760652,3.764949491428689,0.1161154820553979,0.0089898166377192,0.1164629639676805,2.0,1.0155046879124237,2.106935042913487,119.23357066776087,81.3728692382058,0.16312174197701454,-10.751525502849994,98.55339113259984
3665,8520,3.354787935637201,1.286377174749549,2.292717342724004,-0.1155317410801376,-0.0142278891841009,0.1164045361128294,0.0,0.9846558510423941,-2.096342964277723,-4.783555684314244,79.7796701565669,-0.25816745345267594,60.58116858140484,79.72560083214634
3667,3656,1.7459570682720256,0.951358706293952,3.8609554841711975,0.0372842334560706,-0.1099033581515469,0.1160554272638465,0.0,0.9961680436200357,0.6765287162937006,130.29182604249422,79.72618727881141,-1.994215004962822,42.482622952261906,79.67804380076623
3683,3642,1.562763143376984,1.058489985310365,2.0052020050449983,0.0363819325728171,-0.108746508130026,0.1146710427623592,1.0,1.0358555526396085,0.6601563142976292,54.09299428057113,82.7394917652845,-1.9732237658395606,58.28133366434179,91.45075819584335
3697,5951,2.46977940976658,0.8789244546240242,4.756841096196073,0.0223679907223645,0.1112597686058568,0.1134859600090891,1.0,0.9887691571632861,0.4058709713664981,29.553283598665384,83.08412384174652,2.0188273018604597,108.48758911739478,87.49098751913562
3729,3383,1.6754254938910964,1.339846379726393,2.4320116759199646,-0.1108104502458657,-0.0033922197946214,0.1108623607850135,0.0,0.999673629031157,-2.010674344293285,30.77913981351572,79.76157779484733,-0.061552401385568424,38.78399683173927,79.76748469517446
3751,2790,2.708893739777519,1.0279302550546667,3.157732887688273,-0.027492590391746,0.1053193624208819,0.1088485674099085,0.0,1.0212154606149608,-0.498857698314516,32.23388410336787,79.73816128805512,1.9110376278332497,81.77022719574211,79.74561593025066
3752,3970,0.726660170440812,0.8517347207694707,3.981536984063444,0.1043494567897706,0.0307394286672254,0.1087829104552164,0.0,1.0476637002860243,1.8934385262635507,137.42086962134476,79.76987549873779,0.5577721274689039,90.88285427339747,79.79508214634134
3759,5933,2.8085284040835026,0.9270321295038136,3.992986397449624,0.0601340081325749,-0.0894282888833518,0.1077660326201759,1.0,1.0186882344740422,1.0911417389191882,139.21608195907572,82.01491991126463,-1.622691413245228,5.657014843124166,81.94598663537371
3771,3754,1.3330636988606914,1.0308264915469283,5.175567988000142,-0.1016794679192136,0.0320032758255605,0.1065970161866705,0.0,1.0148009151825257,-1.8449911270366186,-2.8078695902835378,79.74285542032194,0.5807048477198729,52.633057264592594,79.70011772015191
3803,7364,2.371519332404978,1.3249897850054266,2.111342470387278,0.0795283045428443,0.0658182675252167,0.1032317565649273,0.0,0.9730747814275349,1.44305452450236,49.87385426950634,79.73387872297923,1.1942835861162167,-84.53798774095623,79.72789449687554
3836,7252,1.2664264081716734,1.0067933816249444,8.813496106190694,-0.0368842902527905,0.0938010815618479,0.1007923299146544,1.0,0.9948667069654873,-0.6692716792883864,51.31945839939627,83.51465680581538,1.7020364753044235,91.40263944186268,81.69496889485214
