,flux_idx,index,lon,lat,iflux,qflux,uflux,pflux
458,8079,8519,3.4986929516784357,1.2883907579019849,0.1436375882120183,-4.293142900145386e-06,-1.090543428497918e-05,1.17200500385053e-05
459,8080,3427,1.255696464833046,1.3707241337446974,0.1435808031466405,-8.694178882903343e-06,-3.596451990094159e-05,3.700047889086229e-05
460,8082,2740,2.9602517064854177,1.059314194741468,0.1433700858758707,-0.0001018378392853,5.415979078203058e-05,0.0001153439571363
461,8098,5948,1.6891149486026116,0.8145483043791516,0.1428379318514559,-4.064704948137097e-06,-7.263328346906026e-07,4.12909017849694e-06
462,8132,2731,2.453674501762632,0.8209789670012365,0.141867734011781,-0.0028145413096238,-0.001260553325311,0.0030839321441192
463,8137,7240,1.5076701430504271,0.7384538111064812,0.1416601932018227,-6.317517035249673e-05,2.853687585885936e-05,6.932139231760231e-05
464,8179,3487,1.8710956245645087,1.035788773238574,0.1406642880759423,-0.0001313029745453,0.0002782076490577,0.0003076360952793
465,8182,3595,0.6794912511493437,1.2351288731773906,0.1406029160873662,-8.363113746850304e-05,-0.0001714838606081,0.0001907901506979
466,8187,2566,2.8129156954286336,0.8615217334527769,0.1404536195589648,-0.001076395286454,-0.0035914887058433,0.0037493223303552
467,8215,3468,1.846247154496104,1.0922115378552322,0.1395504874359975,-0.0018354102698186,-0.001367629070394,0.0022889168033684
468,8221,8405,2.6435464775019897,0.874684975278124,0.1394086006642745,5.317688233325895e-07,9.927172667349237e-07,1.1261730120821508e-06
469,8224,3341,1.957951421457874,1.2302755305696318,0.1393426148861969,-0.0018207326100198,0.0003018392007442,0.0018455823309447
470,8292,3350,2.0140340729209347,1.1082006693113444,0.1374435480568515,-0.0014940479289652,0.0007849759359258,0.0016877104117792
471,8293,3477,1.6237546029554102,1.2201578578355226,0.1373272350822395,-0.0008920515886449,-0.0011161271580305,0.0014288092488842
472,8312,5966,1.933137125369779,1.086464290923764,0.1367784541207697,0.0004405137658576,-0.000429460402687,0.0006152142841207
473,8350,5962,2.815178948801917,1.2887934398874743,0.135711849120437,-6.36618959821615e-06,-6.397006622595647e-05,6.42860618093354e-05
474,8356,3526,1.4794078308235346,1.222991708746237,0.135620742917251,2.812663438275136e-05,7.760279125115572e-05,8.254272088846734e-05
475,8357,3083,3.2737883840626307,1.4499227250134008,0.1356206178363848,-1.090487220464578e-05,-1.263632753772218e-05,1.6691105758464655e-05
476,8369,7355,2.8104934278438103,1.2851688856543109,0.1352274003240011,4.504295924213647e-06,3.048800486377984e-05,3.0818940967313435e-05
477,8372,3662,1.7128757524532112,0.9689153503381372,0.13516260483116,0.0002888202353897,-3.627812529956532e-05,0.0002910897297155
478,8389,3622,1.1187984397287831,1.1909672587347535,0.1347845994238387,7.87188118703923e-08,-1.1298098487446196e-06,1.1325488712027514e-06
479,8400,8425,2.0034106529511297,0.9034504368372795,0.1345728564164774,1.795077546538335e-05,-9.218030648236143e-06,2.017925739070766e-05
480,8406,3644,0.8654229762646253,1.1889371636850437,0.1344373508873891,-3.973931325736503e-05,-7.260888097781753e-05,8.277235417105074e-05
481,8414,3579,1.2442925344941351,1.2189431328745486,0.1342752095577291,3.835264860840616e-05,-0.0002075881242606,0.0002111012908282
482,8454,8401,2.6452646475539057,0.80596127741752,0.1333183759945539,2.5988857862172133e-05,-0.000393005056828,0.0003938634222994
483,8479,7367,1.903655548425244,1.4870490612394067,0.1326250510466193,4.82718827489272e-06,4.6569249566494495e-06,6.707361380835704e-06
484,8486,5880,0.6621422472438341,1.241596899279628,0.1325144138616751,-4.631800999484577e-05,-2.916040665374512e-05,5.473287281053695e-05
485,8489,7445,3.196313017433058,1.277916930192517,0.1324724535772487,0.000141602919002,-7.59125395313437e-06,0.0001418062544688
486,8491,6095,3.432215980608551,1.084410716285583,0.1324432680556632,-0.0001063517379232,8.721124647210388e-05,0.0001375372446667
487,8575,6069,3.591401712543872,0.98684060181129,0.1304498755590233,-0.0008457116566516,0.0021029696387424,0.0022666516070338
488,8584,3687,1.169667211141996,1.1212974608344335,0.1302109805867073,0.0007408771772529,0.0002124663344188,0.0007707405108307
489,8586,2824,2.971435435597347,1.1462095288558607,0.130167878627728,3.824124848788712e-05,6.259023029590894e-05,7.334800620608066e-05
490,8593,3071,2.281064423053516,1.0221342714855743,0.1299397362577294,0.0012354459811296,0.0012835451364049,0.0017815203870509
491,8604,4103,1.3115193468903636,0.7627985226876793,0.1297126452917442,-0.0027765751581471,-0.0003442307818587,0.0027978320964666
492,8612,3584,1.2893692009909596,1.207193956063458,0.1295702979318525,2.1384029274158962e-07,-7.270343469827274e-07,7.578302003037419e-07
493,8613,3825,0.7690015420321571,0.9897540597151396,0.1295391675953344,7.576388485226123e-05,-4.074098940616238e-05,8.602322050295335e-05
494,8615,3639,0.685758097891802,1.194620433356172,0.1295273693996144,0.0034661231687841,-0.0017647063293395,0.003889498457384
495,8656,5935,3.107318081928066,1.1380492023912618,0.12841244091643,-0.0022554763374786,-9.174219984721027e-06,0.0022554949956137
496,8660,4065,0.9997861520333936,0.7964983811324914,0.1283444454031979,0.0002214235776178,6.428878876663334e-05,0.0002305676670441
497,8667,3287,1.994911335029519,1.3911488621847767,0.1282262305096993,-0.0009320883198251,-2.201421921542132e-05,0.0009323482513535
498,8673,3057,2.4278241510172194,1.1970551769068736,0.1281530618536908,6.771632356753981e-05,-0.0001203116033952,0.0001380593437223
499,8692,4119,1.1401197642837897,0.7614975862870699,0.1276538652052156,-0.000689620404008,0.000671234150251,0.0009623573068707
500,8704,5944,2.0538731101947185,0.8687442162274536,0.1273924883884919,-4.321048779918834e-05,-0.0006857724390959,0.0006871324359099
501,8716,3472,1.8865132086487908,1.0419868876689478,0.1270625803056969,0.0001906654906014,0.0002576990466305,0.0003205653255431
502,8717,5837,1.308996938995747,0.8201220169702692,0.1270139521222391,4.025002033536405e-07,7.732541480881082e-05,7.732646236424086e-05
503,8740,3242,2.141646699215481,1.4890441686251628,0.126467166580099,2.8734083877111114e-05,-4.952402050554097e-06,2.915774103608147e-05
504,8771,7365,3.0635969930214557,1.3979528263626002,0.1255578985079654,-0.0005256780403654,0.0003651123211173,0.0006400346937113
505,8780,2762,2.8770964416690994,1.0621982295542785,0.1253325941230111,0.0005626982591103,-0.0002509065135554,0.0006161034080009
506,8793,3782,1.5791620967057718,0.9232485575911842,0.1249937731899149,0.0005032578509828,-0.0006848541025932,0.0008498785833369
507,8796,3642,1.562763143376984,1.058489985310365,0.1248865304750156,0.0022659130200167,-0.006772870796789,0.0071418583466965
508,8804,5875,1.5634068279457272,1.2730801436334371,0.1248154358103768,-2.0299987414597776e-06,1.3012857146822632e-06,2.4112733983446195e-06
509,8805,5964,2.010037521880136,1.0258608002251488,0.1247624743746735,0.0007469712181475,-0.0002523235469794,0.0007884371713086
510,8811,8432,2.518553273494544,0.9312333013304795,0.1246009465619876,-0.0001987777629754,-2.531938439802606e-05,0.0002003838074291
511,8816,5873,0.9257517240786588,1.1368245254082372,0.1244970388564344,-0.0007254385196973,0.0008652584386024,0.0011291294042019
512,8843,7341,1.684218949846844,0.8218357725628087,0.123810945102254,0.0006921407651691,-0.0011307953837538,0.0013258042988043
513,8850,3134,3.2706486898288105,1.4858519569083632,0.1237183757707813,0.0023718262862443,0.0004976837198984,0.0024234787016129
514,8876,2857,2.4088363778647057,0.8916235785449225,0.1231813575390391,-0.0004855312564625,-0.0005780995355574,0.0007549434906095
515,8878,5968,2.104229191071945,1.1755284360621705,0.1231353798959745,-0.0017274788740547,-0.0018347094076886,0.0025199884664352
516,8938,5972,2.2864000067212653,1.196243658175257,0.1217614023621402,-0.0016259351572496,-0.0006861939780295,0.0017648023433417
517,8947,7326,2.717683900574308,0.9855915867785844,0.1214699101517142,-0.0012512956800508,-0.0095030832882862,0.0095851099557083
518,8967,4160,1.6720390587953489,0.6713841422289109,0.120931217058768,-0.0027320412627074,0.0012175514662605,0.0029910668722262
519,9009,7357,1.950496658402548,1.1090198046419295,0.1195789033399098,-0.0009196270425702,-0.0001357824149506,0.0009295970964005
520,9012,2853,3.050130687980475,1.195432077041046,0.119500798083027,-0.0008404396708086,0.0007012907362448,0.0010945992586384
521,9015,5929,2.9061626854302443,0.8971176644337592,0.1194679616920661,0.0001790310386663,2.142804429780597e-05,0.0001803088292025
522,9024,2995,2.324631268622454,0.9664102195760652,0.11933456493355,-0.0009100865786647,-0.0012712500479601,0.0015634366840727
523,9038,3446,1.8688691237469404,1.103284192288157,0.1190432533937268,-0.0003234217925543,0.0004198798939274,0.0005300007370029
524,9060,3776,1.3657416338881736,0.996408641840532,0.1183648344871125,-3.1322811723461404e-06,-6.634478911427554e-06,7.336722413231337e-06
525,9062,2930,2.3369122598334853,0.8920463892865744,0.1183077394966917,-0.0001551435262812,2.3297283811399543e-05,0.0001568830047518
526,9071,7335,1.7456701366138596,0.6788902009456633,0.1181830469987438,-1.6259061802501516e-05,6.342678979684406e-06,1.745241150491514e-05
527,9074,3393,1.2781599918751745,1.404754785725338,0.1180519251166671,0.0004337575041019,-0.000401954837769,0.0005913655924812
528,9095,7346,1.8372908255660536,1.0076234823003745,0.1174527154348867,0.0021011010802052,0.0020078755516376,0.0029062329535162
529,9100,7345,1.9216310919761888,1.0333080562478354,0.1173390997207195,0.000113906153752,0.0001185298139415,0.0001643895637064
530,9166,3992,0.9307259788976044,0.8576941593174251,0.1154430998754875,-3.032586199634477e-05,0.0006374342779788,0.0006381552449429
531,9168,3129,2.2143796494033383,0.9236690728318572,0.1153762697751725,0.0008656650149848,-9.409266743968808e-05,0.000870763658081
532,9174,3193,2.4475985867946344,1.4782695711808325,0.1152681788198905,1.2977553674091853e-05,3.418504557369385e-05,3.6565478805007605e-05
533,9187,2820,2.7023333063542467,1.0539552385869195,0.1149925287408592,0.0002265682225028,0.0004878877773072,0.0005379290312801
534,9198,2719,2.817345705398186,0.9980712629076456,0.1148711011883545,-0.0001020155433986,-0.0002843003415474,0.0003020494252583
535,9203,6096,3.2633115997271807,1.2165132889671182,0.1147875778929461,-1.3883902078043752e-05,-1.7841163603851923e-05,2.2606854174168462e-05
536,9204,4068,0.84114922473706,0.7809740417002661,0.114777908704551,-0.002755302766577,0.0025804356279495,0.0037749624323294
537,9207,3450,1.1575091379003173,1.3651137722922215,0.1147122960626423,-0.0002891022559719,3.081774039832148e-05,0.0002907401718568
538,9210,5835,0.9334994196363904,0.80596127741752,0.1146581722685024,-0.0017198501941686,-0.0010702369098095,0.0020256583456991
539,9212,2655,2.5597355236588317,0.835952410493387,0.1146279142079567,-0.0001636666946066,0.000130846402836,0.0002095413278057
540,9231,3297,1.3671745807288918,1.5169680323120505,0.1143410372966544,0.0015311209100626,-4.495439449253703e-05,0.0015317807084616
541,9234,3804,1.210822168571066,0.9984868545423092,0.1142567688960953,-0.0003625634834571,0.0003795334645835,0.0005248789672632
542,9240,3727,1.395805138100941,1.0328945211263831,0.1141504447252664,-4.112429112204099e-05,5.287621644131022e-06,4.1462829895484246e-05
543,9249,8443,1.8779489280405792,1.184063305791303,0.1140293436964984,7.123195616480965e-05,0.0001638804524621,0.0001786918976289
544,9254,3807,1.5807862489216962,0.9000738277459134,0.1138758495729802,-0.0007867251131888,0.0001682985253992,0.0008045251999617
545,9265,7336,1.8077699105786096,0.7627985226876793,0.1136872523295076,-0.0004040663190004,0.0014928328924387,0.0015465508833845
546,9420,3483,1.3946633113080216,1.2871826427248083,0.1106903856017604,1.895200473212422e-05,0.0003117429000922,0.0003123184500494
547,9437,7277,0.7426386889196147,0.9224074380654186,0.1103981822817607,-0.0003361974565241,-0.0006407946684507,0.0007236342562982
548,9444,7360,1.7927113083040074,1.116797679735106,0.1102684553341413,0.0011441473851984,0.0005656857021168,0.0012763516571211
549,9448,5931,2.7158584595680724,0.8844309430483477,0.1101906127864253,-2.358188864098944e-05,-0.000510254227842,0.0005107988669746
550,9476,2980,3.634964102612456,1.3667168965031256,0.1097695744617249,0.0001830887708062,6.193172525707537e-05,0.0001932796848835
551,9478,3489,1.462855479731111,1.2650149181000303,0.1097098650217004,-0.000594178577305,8.273237248863219e-05,0.0005999106826735
552,9482,4047,0.8145023833221817,0.7986506340546485,0.1096568203112879,3.2307444226971364e-05,0.0001498847936549,0.0001533271741129
553,9491,5967,2.036632318004625,1.09098032580365,0.1095232734588613,-0.0013628557781313,0.0005736394606593,0.001478660915427
554,9502,4007,1.1426790641086888,0.8479001293991127,0.1091225836889844,0.0011126242007901,0.0005560763012609,0.0012438462384908
555,9526,3536,1.1528679744842432,1.2843633013002551,0.1086646173660715,0.0007909186336965,-0.0009485243856444,0.0012350104433933
556,9529,3000,3.290491055400559,1.3791367291000585,0.108592836937991,-0.0008574335854439,-0.0010237052460942,0.0013353519327608
557,9549,7328,2.8721993749190227,1.0138460732822794,0.1081961785113766,-0.0046414559713358,0.0009060302863506,0.0047290595696854
558,9556,3636,1.4717795772070537,1.1016447284556607,0.1079306613302163,-2.426430325158868e-06,-3.7831882168881946e-06,4.494449600034719e-06
559,9560,5953,2.4040139355652523,0.9106191900595458,0.1078039882229101,9.678308632147392e-05,-0.0002930548207146,0.0003086228989268
560,9566,3751,1.5805944654058954,0.9538697851436484,0.1076042864846437,0.0017855180050187,-0.0013286387430553,0.0022256135009911
561,9567,3521,0.8462913754330099,1.3181592590051734,0.1075068737378846,-0.0015213526545253,9.416556056302364e-05,0.0015242641018627
562,9568,3094,2.3553848013641003,1.1816255063001018,0.1074197312288141,7.411792264611447e-06,-9.653346796982662e-07,7.474391989826479e-06
563,9593,3715,1.7983500115428663,0.8610965816529864,0.1066420070940437,0.0001048451504882,0.0006774999335205,0.0006855644867561
564,9601,8424,1.859907758834714,0.8154061990933853,0.1065246337177606,-1.586749627887745e-05,2.558056284270471e-06,1.6072370394987957e-05
565,9617,3197,2.2400347618243197,1.3330220164815336,0.1062246796485128,-0.0001045156686647,0.0016709310770815,0.0016741965802597
566,9621,8354,0.9733890490941868,1.0691978296018223,0.1060950812012675,0.0003363092285776,0.0013145441214129,0.0013568825094192
567,9629,2688,2.894419964260327,0.9993179616114016,0.1059655613647432,7.84345594392464e-06,-1.0878444313513528e-08,7.843463487824588e-06
568,9649,3787,1.5207290903645376,0.941304245508025,0.1054904412066806,6.357754216841153e-05,9.13968528069988e-05,0.0001113350285004
569,9661,8517,3.308781371540735,1.1653583446118534,0.1052916532304499,0.0025553740179986,-0.0019641293566372,0.0032230017842791
570,9708,7364,2.371519332404978,1.3249897850054266,0.1041036535966448,0.0039212904506856,0.00324529166579,0.0050900330838497
571,9743,3440,1.5152869829156783,1.3048914668740206,0.1033195006181916,0.0008952705864211,-0.0011589388557758,0.001464461912901
572,9751,8442,1.8090825165660829,1.2047615207783982,0.1032030965748902,0.0025284072788484,-0.0003148635990207,0.0025479369014404
573,9754,3165,2.5291261958945355,1.4403354772415986,0.1031703840413096,-0.0040107352346861,0.0018751262733299,0.0044274253989971
574,9767,3678,0.7427383213506422,1.1568072567286416,0.1028869936138074,0.0004822785818977,0.0012618458588129,0.0013508692023881
575,9771,2579,3.0066627967007,0.9114619922922368,0.1028003144080829,-0.0003068555893989,-0.0002145781201827,0.0003744384093633
576,9805,4117,1.1123818815258992,0.7627985226876793,0.1020755942285573,-0.0006431262293421,3.123329968488811e-05,0.0006438842022266
577,9827,3053,2.224147811023113,0.8256896159466309,0.1016923741746213,3.72986769327399e-05,4.135893687929747e-05,5.569338345547535e-05
578,9831,3670,1.9007991149753776,0.8136902634593187,0.1016072080227495,-3.583290700047653e-05,-2.822939277198915e-05,4.561683724656975e-05
579,9840,5871,0.681009799907914,0.9959929228284524,0.1014817116396875,-0.0005366438906189,0.0014222761978829,0.0015201500743029
580,9868,6074,3.2197631604483163,1.0564290721238223,0.1009166489185573,6.25756621945195e-07,1.1007063071523486e-06,1.266146012319757e-06
581,9927,2977,3.5988554140977853,1.3643121605168569,0.0996834999997354,0.0001654654809145,0.0004842343408772,0.0005117242638952
582,9939,5965,1.9351956366141172,1.073312305735408,0.0995261803511604,-4.532614723532662e-05,-0.0024591235479196,0.0024595412343679
583,9955,3475,1.5579855662877864,1.2516962654457735,0.0991760533451736,0.0002704146380465,-1.6776764718019167e-05,0.0002709345609261
584,9968,3050,3.473355670886991,1.4319441796232,0.0988194340698346,-0.0006127404471937,0.0001868321754932,0.0006405912249061
585,9979,2665,3.308660695917335,1.0378553932185115,0.098672940725833,-8.302923563521962e-05,-1.0551556366231753e-05,8.369700897832962e-05
586,9999,3245,5.338045144447063,1.5472736661898463,0.0981023232847129,-0.0002333553937378,0.0006825600970517,0.0007213480615304
587,10027,4118,1.669354592416549,0.6893914314811168,0.0973105336832958,0.000505390058472,-0.0003282404136945,0.000602628310308
588,10030,3815,0.7399572696580246,1.0051328806014923,0.097254219287506,-0.0009521793885956,-0.0001703754042583,0.0009673021071219
589,10052,2976,3.2445263446634263,1.3482727568822053,0.0965715024781781,0.0008327730783113,0.0012798947877937,0.001526971403721
590,10061,3010,2.462714584941569,1.1502869935766686,0.0964033681023818,0.0005242435142749,-0.0004251649556105,0.0006749788898466
591,10068,3917,1.1497035614929558,0.9080900523324628,0.0963075300081587,-3.228926282124037e-06,7.155618456549853e-06,7.85040383872755e-06
592,10070,3540,1.3371161325001002,1.2464456359442653,0.096231256049942,1.5071998800126013e-05,-0.0001193830910963,0.0001203307424873
593,10075,2589,2.531445288605965,0.7744907768773666,0.0961236669583951,4.33908965065134e-06,5.493737607914186e-06,7.000632250090005e-06
594,10091,8359,1.4392820803418027,1.3153458327792975,0.0958895928032158,1.7382123177641305e-06,-0.0001518172571036,0.0001518272074976
595,10107,7352,2.389330678414679,1.1229331699450322,0.0954244218447723,2.035368122724048e-05,-9.580112458009232e-05,9.793940887258046e-05
596,10136,2678,3.221637064112292,1.04446467444953,0.0947132231206111,0.0015061868949585,-0.0001430952331957,0.0015129690044109
597,10157,2712,3.159828479641455,1.067551432804874,0.0941016155284297,-0.0008843074923654,0.0003204107690862,0.0009405651503218
598,10163,5952,2.5693425191087638,0.9943297911189588,0.0939042269288082,-3.62997999197048e-05,-0.0013216709608948,0.0013221693553955
599,10168,2615,2.988660337944746,0.9572163291179118,0.093719125495671,-0.0004764813478887,-0.0005900570964255,0.0007584206299462
600,10177,3390,1.7833158298318534,1.2646115263521025,0.0935980749926552,0.0032770050154256,-0.0039761369521321,0.0051525165631209
601,10197,8349,0.8236095138848981,0.9547065880221244,0.0932091897145015,0.0010020821245453,-0.0015527202970826,0.0018480013271926
602,10198,5881,1.042631282804752,1.3647129705575398,0.0932015409569269,9.202098705699233e-06,2.23879970129468e-05,2.420539259836837e-05
603,10228,8506,3.296589327021583,1.0539552385869195,0.0927581360134184,5.126017566418848e-05,4.594151424340377e-05,6.883479018708731e-05
604,10246,3049,2.4246693300683826,1.1889371636850437,0.0923236384758062,0.000111121437887,0.0006450885757796,0.000654589370949
605,10268,5872,1.0364581026258897,1.0498303824308624,0.0918463223756588,-0.0010307596076373,0.0006971214836603,0.0012443647904523
606,10270,4153,1.4104953344608469,0.7266746955782386,0.0918269034135377,0.0002162442518829,-0.0006468258845852,0.000682015616714
607,10287,3042,3.020344550023828,1.3975526494586312,0.091466792772969,-0.0001480064401146,-0.0001119546697894,0.000185579509653
608,10304,3037,2.3452861823673805,1.0778357483325425,0.090981991699876,-1.4304236137923264e-05,-2.0735517763895435e-05,2.519072981130744e-05
609,10328,3478,1.687121054777082,1.1889371636850437,0.0904896867343257,-0.0027241505714868,0.0018138365695105,0.0032727663278984
610,10340,2689,3.645745813987999,1.055192256206502,0.0901502857765641,0.0021239205849083,-0.0002050586819049,0.0021337965493509
611,10350,2814,2.7832385410825418,1.0827674799363287,0.0899537750709055,0.000161404257265,-0.0034490951297865,0.0034528696107123
612,10364,3649,0.6003609417739754,1.1808127765031953,0.0895200734526527,-0.001382685523044,-0.0005153884890454,0.0014756166677955
613,10397,2726,3.61203755180006,1.0930322431418684,0.0888878296836531,-0.00073434565992,-0.0012793479608992,0.0014751253347768
614,10423,7351,2.3820344297673257,1.1061524849210334,0.0882722801262405,0.0005203520668271,-0.0002271139284314,0.0005677561183632
615,10452,2954,2.700872084186196,1.2201578578355226,0.0877249144038219,0.0008983240379817,0.0011498407765383,0.0014591503995839
616,10455,2974,3.2413480553808824,1.3474704180197374,0.0876829332295108,-0.0014112869352299,-0.0007634592067388,0.0016045562545155
617,10458,3862,1.4167686359768177,0.901762379974516,0.0875089939634494,0.0002525684962006,0.000189983781853,0.0003160453806658
618,10463,2991,3.417936451822229,1.376733484062443,0.0874034098844083,-1.991455488807173e-06,-8.313463094612431e-06,8.548658584209754e-06
619,10493,3465,1.3772209552824957,1.316149720461265,0.0866008015813374,-0.0022022118134597,-0.0050925396039549,0.0055483057314094
620,10501,3466,2.0104559572582863,0.8661962006261906,0.0864506087296513,0.0001313524485704,-0.0008727546897129,0.0008825838284046
621,10599,3667,0.7359619338231926,1.1755284360621705,0.0845046954468155,-1.3791415883606186e-05,-3.805519477428338e-06,1.4306821120279355e-05
622,10626,8436,2.2520975373546204,1.097134542703703,0.0840478822005965,-0.0005372744325692,-0.0001366196188036,0.0005543723803858
623,10629,2771,2.57713501399972,0.9396269085636064,0.084026563380642,0.0005899871341681,-0.0002835955330635,0.0006546077030233
624,10643,2773,2.8848644403727093,1.0716667743102322,0.0836947479365588,-0.0007383641829751,-0.0002706195204199,0.0007863946792374
625,10714,3206,2.451394267573854,1.5050022649800834,0.0821411545017359,-1.9364723066694098e-05,-0.000371536941915,0.0003720412500073
626,10762,3744,1.778904653706424,0.849604734429393,0.0809523780463368,5.75670548139622e-05,-0.0001024422951018,0.0001175091044374
627,10778,2724,3.002632885007392,1.0535428544587957,0.0806062506753455,-0.000752207906762,0.0003467863743232,0.0008282979683734
628,10796,3604,1.1193880800581573,1.208815277276298,0.0802551671092531,-3.999693515955165e-06,-4.156129471115655e-06,5.768098508369104e-06
629,10837,3640,1.808899055809994,0.916095238157575,0.0793050097652155,-0.000212830500466,5.550567054105393e-05,0.0002199493155043
630,10849,3232,2.152476423527444,1.2075993089757626,0.0790794800170147,-3.467172471148223e-05,2.698000119744404e-05,4.3932322486785166e-05
631,10852,4069,1.5950275140103911,0.7323472818932876,0.0790008328996376,0.0014492678836864,0.0009919634100293,0.0017562371154038
632,10870,3959,0.9902040561535972,0.881466586987551,0.0785603555807568,-8.427146140890877e-05,-6.935630674651684e-05,0.0001091420015095
633,10883,4115,0.9367242520801478,0.7536843249253882,0.0783766673980489,2.130370430549116e-05,0.0004279210085404,0.0004284509742868
634,10887,3340,1.6433265001957165,1.4195525066067505,0.078295555917165,-0.0003034998007875,-0.0034617381573464,0.003475017007024
635,10892,8406,3.068596178584999,0.9922502995415288,0.0782304028025925,-5.937569306737225e-05,3.992593839061516e-05,7.155105508377912e-05
636,10894,2867,3.1605942220590864,1.222991708746237,0.0781519270178697,-0.0005034324214371,-6.204540902080761e-05,0.0005072413978912
637,10903,2666,3.528350750693983,1.0374421159276912,0.0779010895015989,9.066428343994635e-06,3.0896837383276994e-05,3.2199606879672493e-05
638,10908,3721,1.5483563792692552,0.9905862429529736,0.0778041364554648,-0.0002553544096308,-9.150226975373915e-05,0.0002712536449303
639,10938,3975,1.6948477556922512,0.7475982022267984,0.0769741027414896,1.3536083683846848e-05,-7.702439751699275e-06,1.557411761945639e-05
640,10963,4175,1.6210341975981513,0.6768006505879924,0.0759089046943963,-0.0003817835157928,2.262846647911294e-05,0.0003824535271459
641,11005,3599,0.549504419326969,1.2266341959583995,0.0748464727506342,5.259582287357497e-05,0.0001903946483211,0.0001975258026008
642,11009,5834,1.0978441606617604,0.8615217334527769,0.0747862986572431,-0.0007909089235944,-0.0002834450013952,0.0008401654564651
643,11013,3598,1.2309605830171546,1.195432077041046,0.0747474605697949,0.0003347062827473,0.0004659879722235,0.0005737360769269
644,11021,3834,1.1838722315917418,0.9651572875467684,0.0744686812389202,9.147436266470512e-06,-0.0002796826547306,0.0002798322049861
645,11083,8518,3.184550447872625,1.1820318467830335,0.072612659138159,0.0001143015578217,-0.0002325390504991,0.0002591124391601
646,11090,5874,1.2061181723321728,1.1828444790114825,0.0724374233990658,0.0012737807343029,-6.484496649762301e-05,0.001275430213207
647,11102,3320,2.0165628519664214,1.2298709943443569,0.072159892651897,0.0008368328864236,-0.0008770655889771,0.0012122430973893
648,11104,3202,2.177218114059204,1.0885173448446277,0.0720632855068438,-0.0020578339053286,0.0002476709149738,0.0020726845548814
649,11159,2840,2.6674727096568835,1.0654929465950207,0.0703861866820504,0.0003744591285667,-0.000469673738653,0.0006006771676593
650,11175,3785,0.96576225775677,1.0457032575196286,0.069900929246523,0.0009779580827122,-0.0006224544194126,0.001159246098026
651,11179,2837,3.2630279647268847,1.2104363580094477,0.0697538842657639,0.0011676059617846,-0.0003703250388398,0.0012249262493663
652,11185,7337,1.7399290996057333,0.7419395556172256,0.0694957602055709,-0.0003847126204681,4.0908602707957234e-05,0.0003868815246596
653,11195,2717,2.6580025352264944,0.9312333013304795,0.0690982854504552,0.001064990926125,0.0001799288585965,0.0010800833610812
654,11232,3899,1.6339844079753607,0.8145483043791516,0.0680601480961596,-5.880944033430139e-05,-5.185087471966008e-05,7.840321091401576e-05
655,11255,8434,2.874052051145926,1.297247129873976,0.0675860510152008,0.0011507282884769,0.0004028037638985,0.0012191909063439
656,11257,3594,0.624769763748981,1.233915725732429,0.0675138648233712,-3.807115537691884e-06,8.004333480474846e-06,8.863604412652085e-06
657,11284,4158,1.5312963215068411,0.7038209702761815,0.0667988176245774,-4.234554988218844e-07,-5.774180879116851e-06,5.789687330438591e-06
658,11289,3654,0.9743420640720638,1.177154682992843,0.0664827769290562,0.0005204405122052,0.0008635445697845,0.0010082497462181
659,11296,2884,2.3905288361332167,0.901762379974516,0.0662938071961608,-0.0007319849183347,-0.0005491198890967,0.0009150598741455
660,11315,3457,0.7404707260844586,1.3823406246807042,0.0655008026521955,0.0002752516645837,-0.0001588367332123,0.0003177933081008
661,11348,3104,2.829556085969726,1.4231506672016372,0.0644704612367428,-0.0010009278770602,0.0002754816315361,0.0010381458203885
662,11353,7347,1.7002720072880324,1.0897489283170574,0.0643227627050129,-0.0010921082825692,5.565765988458844e-05,0.0010935256174229
663,11362,3200,3.704461337357965,1.54687495817254,0.0640577631431856,-0.000205971801452,-0.0005566092358024,0.0005934966085614
664,11373,2942,2.4398844584232204,1.029171641812069,0.0635948289595524,-0.0003743616338047,1.916799888843756e-05,0.0003748520308686
665,11386,3316,1.605353845984384,1.4710850323134943,0.0631956169734146,0.0006732745958061,-0.0021240426912937,0.0022281956906421
666,11405,6071,3.496682494877072,0.9182000530691784,0.0626166843212623,3.025725377235434e-08,-1.8019835670450706e-07,1.82720959839996e-07
667,11408,2739,2.586707635362865,0.9152531016820904,0.0625582028629713,1.643024633396873e-06,-4.180700865646939e-06,4.491969464941852e-06
668,11421,3835,1.1838722315917418,0.9651572875467684,0.0622271129117396,6.142844544203548e-05,-0.0002619336045361,0.0002690402703959
669,11433,5838,1.1050851577656764,0.8772290527556601,0.0618933270271646,5.50632359512566e-05,-3.513956444307377e-05,6.532035626565957e-05
670,11450,3230,5.159629601208237,1.542090383273771,0.0614098487392059,-3.65830825102946e-06,-5.780562803148199e-07,3.703696575417812e-06
671,11481,2585,2.807429702613766,0.8776529518637131,0.0604087530674158,2.444385795886997e-05,-0.000126138453132,0.0001284850635305
672,11491,2690,3.5968510527200177,1.0597262661463849,0.0597107726002485,-1.677973674990678e-05,5.552478170861404e-06,1.7674546082829526e-05
673,11493,2843,3.10038868142012,1.196243658175257,0.0596847169425396,-0.0001773377632358,-2.7540774880000945e-05,0.0001794635800112
674,11501,7363,2.350072232793924,1.210841590755103,0.0592327445048334,0.0003701318314984,-1.2906419500584074e-05,0.0003703567852122
