Unnamed: 0,flux_idx,index,lon,lat,iflux,qflux,uflux,pflux,q_amp_true,q_amp_fit,q_amp_err,fit_error_q,u_amp_true,u_amp_fit,u_amp_err,fit_error_u,chi2dof,num_ps
181,3624,5867,0.8435386783649685,0.9354315528364088,31.38381836690513,0.1547418274618625,-0.5348352041690122,0.5567708045369709,3.768453228248269e-07,0.0,0.0,0.0,-1.3024929877012563e-06,0.0,0.0,0.0,0.0,0.0
182,3627,2613,2.9639308786882843,0.9492653697789676,25.63554149871052,0.1280231659320022,0.5411276914572013,0.5560657420458961,3.117769260324403e-07,0.0,0.0,0.0,1.3178171857050131e-06,0.0,0.0,0.0,0.0,0.0
183,3636,3403,1.22955436614635,1.3971524656012642,52.1168223034846,-0.0309193637253071,0.5513515592671948,0.5522178455641803,-7.529843608363285e-08,0.0,0.0,0.0,1.3427155394893182e-06,0.0,0.0,0.0,0.0,0.0
184,3646,7364,2.371519332404978,1.3249897850054266,11.183559325535978,0.4212530768402771,0.3486324506309211,0.546807772787039,1.0258845609920853e-06,0.0,0.0,0.0,8.490303530737341e-07,0.0,0.0,0.0,0.0,0.0
185,3652,8408,2.76125583367261,0.9664102195760652,17.6240685308867,0.543547056315148,0.0420821434295384,0.54517365052292,1.323709104818794e-06,0.0,0.0,0.0,1.0248333747883082e-07,0.0,0.0,0.0,0.0,0.0
186,3667,3642,1.562763143376984,1.058489985310365,9.428174987472085,0.1710626788801923,-0.5113106337151466,0.5391669539723782,4.16591761279112e-07,0.0,0.0,0.0,-1.2452032135502613e-06,0.0,0.0,0.0,0.0,0.0
187,3675,5969,1.813134049309588,1.176748146022953,73.01949623804437,0.2804563952765443,0.4529073597296581,0.5327108654315239,6.830000818125565e-07,0.0,0.0,0.0,1.1029727578286979e-06,0.0,0.0,0.0,0.0,0.0
188,3685,3383,1.6754254938910964,1.339846379726393,11.596675505673812,-0.5283826746649254,-0.0161752809789728,0.5286302021269775,-1.2867790362513575e-06,0.0,0.0,0.0,-3.939192836407206e-08,0.0,0.0,0.0,0.0,0.0
189,3708,3970,0.726660170440812,0.8517347207694707,18.931169774787108,0.4961544474661298,0.146157964928734,0.5172343631783658,1.2082931033784552e-06,0.0,0.0,0.0,3.55940900921331e-07,0.0,0.0,0.0,0.0,0.0
190,3720,2885,2.711819323114746,1.132332624499048,73.04718157439412,-0.3180997538659321,-0.3982173135143299,0.5096709548249112,-7.746735734114893e-07,0.0,0.0,0.0,-9.697851868960777e-07,0.0,0.0,0.0,0.0,0.0
191,3732,8520,3.354787935637201,1.286377174749549,9.95394188847168,-0.501586573955655,-0.0617710606951185,0.5053758552918528,-1.221522050549025e-06,0.0,0.0,0.0,-1.5043208220234448e-07,0.0,0.0,0.0,0.0,0.0
192,3758,3110,3.044402914306497,1.451520323338911,27.18986411872752,0.4255193475571701,-0.2529917190438002,0.4950469927695924,1.0362742803842895e-06,0.0,0.0,0.0,-6.161149031186533e-07,0.0,0.0,0.0,0.0,0.0
193,3801,7252,1.2664264081716734,1.0067933816249444,41.66436531202759,-0.1743644661382087,0.4434293136081372,0.476479299884734,-4.24632658207596e-07,0.0,0.0,0.0,1.0798907158947325e-06,0.0,0.0,0.0,0.0,0.0
194,3814,5933,2.8085284040835026,0.9270321295038136,17.530254035102033,0.264004014485559,-0.3926135643865357,0.4731210528023369,6.42933327709217e-07,0.0,0.0,0.0,-9.561382842859003e-07,0.0,0.0,0.0,0.0,0.0
195,3826,2790,2.708893739777519,1.0279302550546667,13.595966180582602,-0.1183723710894478,0.4534640960981085,0.4686594762590558,-2.8827418629095107e-07,0.0,0.0,0.0,1.1043285870827418e-06,0.0,0.0,0.0,0.0,0.0
196,3866,3754,1.3330636988606914,1.0308264915469283,21.96114997447715,-0.4314498523594369,0.1357974123244527,0.4523161640876847,-1.0507169364739964e-06,0.0,0.0,0.0,3.3070967640470024e-07,0.0,0.0,0.0,0.0,0.0
197,3886,3833,1.48427346156365,0.9034504368372795,12.424786329802943,-0.1232537567844738,-0.4252788117414879,0.4427793539425005,-3.0016190532753757e-07,0.0,0.0,0.0,-1.0356884995479219e-06,0.0,0.0,0.0,0.0,0.0
198,3894,3953,1.6700256599709424,0.770163689031822,36.19606431635403,0.0140453862377127,0.4389907281251919,0.4392153597660864,3.420496059641479e-08,0.0,0.0,0.0,1.0690813555127223e-06,0.0,0.0,0.0,0.0,0.0
199,3909,3465,1.3772209552824957,1.316149720461265,6.775628414719651,-0.1723005869003966,-0.3984392224272197,0.4340982679240135,-4.1960645908353275e-07,0.0,0.0,0.0,-9.703256053290724e-07,0.0,0.0,0.0,0.0,0.0
200,3937,5833,1.058166430140227,0.7588946250621496,45.93437898556609,-0.396846510260103,0.1527321088946333,0.4252225885263201,-9.664468471379037e-07,0.0,0.0,0.0,3.719510220744936e-07,0.0,0.0,0.0,0.0,0.0
201,3949,3006,3.067583980500418,1.3631096803926368,17.079755906501543,-0.0881067284127714,0.4101179663362275,0.4194753173946769,-2.1456776785147677e-07,0.0,0.0,0.0,9.987670428561252e-07,0.0,0.0,0.0,0.0,0.0
202,3952,3263,2.116392447403538,1.232298001047788,16.058977435142875,-0.1857789377893195,-0.3741553097102317,0.4177391644441388,-4.524305091493385e-07,0.0,0.0,0.0,-9.111865924494508e-07,0.0,0.0,0.0,0.0,0.0
203,3968,2866,2.5103227310260827,0.9897540597151396,79.38766226900208,-0.0139530595503615,-0.4138984799075592,0.4141336010765175,-3.3980115893008503e-08,0.0,0.0,0.0,-1.0079737898656448e-06,0.0,0.0,0.0,0.0,0.0
204,3971,8505,3.3027390728758714,0.9446575473633212,14.979812170480928,-0.2814011660334867,0.3023305277285917,0.4130258638894842,-6.853008976083578e-07,0.0,0.0,0.0,7.36270517095715e-07,0.0,0.0,0.0,0.0,0.0
205,3978,3390,1.7833158298318534,1.2646115263521025,7.458695747684626,0.2611398084374551,-0.316852625221267,0.4105966215890718,6.359580795133111e-07,0.0,0.0,0.0,-7.716364204683477e-07,0.0,0.0,0.0,0.0,0.0
206,3990,3988,1.4056989082541598,0.8274015031420827,35.238519717828645,0.3841530674509769,-0.1293180022158661,0.4053353240578689,9.355342966554394e-07,0.0,0.0,0.0,-3.149302621756253e-07,0.0,0.0,0.0,0.0,0.0
207,4017,3068,3.339161756804679,1.4423330607625766,15.721254323160412,-0.1799558135028673,-0.3559032317724055,0.3988122430411601,-4.382493585996075e-07,0.0,0.0,0.0,-8.667370062223579e-07,0.0,0.0,0.0,0.0,0.0
208,4019,3838,1.149915620856224,0.9672453716432816,21.59595494199931,0.1231136028962082,-0.3778840362251222,0.3974333957430789,2.998205862534713e-07,0.0,0.0,0.0,-9.202672215868811e-07,0.0,0.0,0.0,0.0,0.0
209,4042,3022,3.3242871903992715,1.4043547245246146,10.768893268428352,0.0052580181562329,-0.3908471337543682,0.390882499888312,1.2804938276903421e-08,0.0,0.0,0.0,-9.518364666536192e-07,0.0,0.0,0.0,0.0,0.0
210,4048,5977,2.14785413768806,1.3615062562680096,26.859899465204627,-0.2962876743998197,0.250540333086798,0.3880165518434713,-7.215542567877164e-07,0.0,0.0,0.0,6.101450024945806e-07,0.0,0.0,0.0,0.0,0.0
211,4052,8421,2.0951388506539885,0.8538638548250623,85.72480757564594,0.327726124595721,-0.2033319759717474,0.3856790183495925,7.981168327086101e-07,0.0,0.0,0.0,-4.95177712338753e-07,0.0,0.0,0.0,0.0,0.0
212,4068,2826,3.5136685887660457,1.2043560617576756,26.89434177776758,-0.3648558471531382,0.1118337655577872,0.381610508661211,-8.885394580132946e-07,0.0,0.0,0.0,2.7235061247242344e-07,0.0,0.0,0.0,0.0,0.0
213,4072,3630,1.4249869816619174,1.1225242712751344,15.03405951033174,-0.3804750197649746,-0.0008849334152706,0.3804760488812762,-9.265770865052733e-07,0.0,0.0,0.0,-2.155092931407416e-09,0.0,0.0,0.0,0.0,0.0
214,4089,4078,1.0533817887036645,0.7917600939184836,21.56687637754993,0.2721951892225274,-0.2608173226776353,0.3769826214092863,6.628814305505654e-07,0.0,0.0,0.0,-6.351727246273114e-07,0.0,0.0,0.0,0.0,0.0
215,4095,7328,2.8721993749190227,1.0138460732822794,8.563076307262435,-0.3673433036747093,0.0717068438595179,0.3742766012068388,-8.94597201877766e-07,0.0,0.0,0.0,1.7462885870111223e-07,0.0,0.0,0.0,0.0,0.0
216,4108,3252,1.8933705724759915,1.5484697846958972,36.99673155215678,0.343691261269904,-0.1309336579292935,0.3677870387221967,8.369969931836941e-07,0.0,0.0,0.0,-3.18864895163273e-07,0.0,0.0,0.0,0.0,0.0
217,4110,4137,1.6033934185374663,0.6995588420304529,22.174263536506952,0.3016914562900872,0.2094504037256812,0.3672699367213228,7.347141758885472e-07,0.0,0.0,0.0,5.100780202899423e-07,0.0,0.0,0.0,0.0,0.0
218,4156,7353,2.566981497280631,1.2440215098514036,43.96475062444847,-0.3266371213484824,-0.1372472026736624,0.354300160435426,-7.954647651519951e-07,0.0,0.0,0.0,-3.342403747371268e-07,0.0,0.0,0.0,0.0,0.0
219,4161,3539,1.3070060691265522,1.25492631751465,15.051388803897114,-0.1965692332892903,-0.2922641428614121,0.3522183877631254,-4.787082936227314e-07,0.0,0.0,0.0,-7.117556841176298e-07,0.0,0.0,0.0,0.0,0.0
220,4182,7362,1.8403138569230304,1.2310845608365104,29.344159893379764,0.3451950242947516,-0.0288666697793487,0.3463998981264344,8.406591320626626e-07,0.0,0.0,0.0,-7.029947668517345e-08,0.0,0.0,0.0,0.0,0.0
221,4190,8433,2.6702009543522194,1.158029307075235,13.276944020078677,0.291340984374793,0.1847063964102232,0.3449580004164622,7.095075010399535e-07,0.0,0.0,0.0,4.498185314515299e-07,0.0,0.0,0.0,0.0,0.0
222,4191,2918,2.527070802937962,1.0708438792500183,18.976803935423657,-0.31967169962182,0.1292739880505224,0.3448213443590605,-7.785017588191271e-07,0.0,0.0,0.0,3.1482307375333595e-07,0.0,0.0,0.0,0.0,0.0
223,4195,2903,2.4283068964124697,0.9622328245153507,14.001515265567896,-0.1244021239513111,-0.321332937621761,0.3445732799336419,-3.0295854281596903e-07,0.0,0.0,0.0,-7.825473991003945e-07,0.0,0.0,0.0,0.0,0.0
224,4237,8326,1.4783707760548734,0.8397957220011427,124.20772245649388,-0.2979121143282028,-0.1517024828586059,0.3343131334078363,-7.255102821188244e-07,0.0,0.0,0.0,-3.6944355681897814e-07,0.0,0.0,0.0,0.0,0.0
225,4242,2872,2.499638738090629,0.9885055906652876,12.61518418494339,-0.33066617104087,0.0456767282896563,0.3338060517397445,-8.052767762734179e-07,0.0,0.0,0.0,1.1123728923351214e-07,0.0,0.0,0.0,0.0,0.0
226,4253,3492,1.218889242729993,1.3129339201979706,17.67601290082511,0.0106645178505825,-0.3319537678497141,0.3321250305692229,2.5971476090809245e-08,0.0,0.0,0.0,-8.084124820037684e-07,0.0,0.0,0.0,0.0,0.0
227,4288,3813,1.5750699564627182,0.8988070875035962,24.490727508583426,0.0064110646863042,0.3250836298601946,0.3251468409095989,1.561297149574244e-08,0.0,0.0,0.0,7.916815217264015e-07,0.0,0.0,0.0,0.0,0.0
228,4300,3131,2.408475154624248,1.3065002993613657,54.06140798088074,-0.2326113655787321,0.2245494304005326,0.3233117598999551,-5.664822924224889e-07,0.0,0.0,0.0,5.468489288086969e-07,0.0,0.0,0.0,0.0,0.0
229,4322,2828,2.403958233921622,0.8610965816529864,14.11667998382993,0.1227168858742194,-0.2934596941625517,0.3180849354758012,2.988544547512547e-07,0.0,0.0,0.0,-7.146672299060018e-07,0.0,0.0,0.0,0.0,0.0
230,4338,4068,0.84114922473706,0.7809740417002661,9.567729695698594,-0.2296782751834096,0.2151015893565635,0.3146757121783404,-5.593392890404711e-07,0.0,0.0,0.0,5.238404457979242e-07,0.0,0.0,0.0,0.0,0.0
231,4358,3180,2.492785475131032,1.4698874864681826,62.35450390570762,0.3092020674519133,-0.0281057213180183,0.3104768108689338,7.530048910385131e-07,0.0,0.0,0.0,-6.844632635557827e-08,0.0,0.0,0.0,0.0,0.0
232,4383,2836,2.60958657875672,1.030412814684442,93.56731204769338,-0.2653471671286167,-0.1504599486813607,0.3050365802004405,-6.46204329478282e-07,0.0,0.0,0.0,-3.6641759285806875e-07,0.0,0.0,0.0,0.0,0.0
233,4416,3165,2.5291261958945355,1.4403354772415986,6.951191069992414,-0.2702266469832198,0.1263382038110881,0.2983014959432918,-6.580874071902751e-07,0.0,0.0,0.0,3.076735100083535e-07,0.0,0.0,0.0,0.0,0.0
234,4419,3141,3.015496618181946,1.4838567151399658,20.43398777249076,-0.297705130604087,-0.009357424792176,0.2978521549137051,-7.250062112440435e-07,0.0,0.0,0.0,-2.2788290822568265e-08,0.0,0.0,0.0,0.0,0.0
235,4477,3658,0.8843776450551185,1.1791871210604996,12.45371398571634,0.1581315976602267,-0.2402271426851827,0.2876016033704662,3.851004860580475e-07,0.0,0.0,0.0,-5.850291199307115e-07,0.0,0.0,0.0,0.0,0.0
236,4481,3639,0.685758097891802,1.194620433356172,9.552417829334065,0.2556205449831359,-0.1301440172996501,0.2868437349086904,6.225169262562139e-07,0.0,0.0,0.0,-3.1694187032328975e-07,0.0,0.0,0.0,0.0,0.0
237,4505,5976,2.980351971038,1.3899479484457455,62.36066473783298,-0.2379779798700562,-0.1529346418205491,0.282882526098401,-5.795516966570279e-07,0.0,0.0,0.0,-3.724442538470614e-07,0.0,0.0,0.0,0.0,0.0
238,4572,3340,1.6433265001957165,1.4195525066067505,6.115739831317835,-0.023706656127935,-0.2703996374567549,0.2714368609483846,-5.773321039413616e-08,0.0,0.0,0.0,-6.585086937416505e-07,0.0,0.0,0.0,0.0,0.0
239,4589,8438,2.158709980898767,1.1539551951329248,26.010377138651545,0.2263898950820987,0.1475507638740337,0.2702288151087788,5.513310427816846e-07,0.0,0.0,0.0,3.593328071485009e-07,0.0,0.0,0.0,0.0,0.0
240,4619,7321,2.554973097526441,0.7766528435473751,31.712375385090308,0.2175114838545105,0.1524405715035912,0.2656113202575005,5.297093015879105e-07,0.0,0.0,0.0,3.712410362610596e-07,0.0,0.0,0.0,0.0,0.0
241,4622,2566,2.8129156954286336,0.8615217334527769,9.943308806247012,-0.0762025981559532,-0.2542567531437414,0.2654304663841646,-1.8557744323685335e-07,0.0,0.0,0.0,-6.191956615121411e-07,0.0,0.0,0.0,0.0,0.0
242,4663,4103,1.3115193468903636,0.7627985226876793,12.013226983027064,-0.2571501609209661,-0.0318806428449096,0.2591188542925494,-6.262420251602687e-07,0.0,0.0,0.0,-7.763945496710604e-08,0.0,0.0,0.0,0.0,0.0
243,4674,3348,1.7122020698794698,1.3867451909356232,35.801840711408,0.2463117913938896,0.075834574668253,0.2577215188818773,5.99847165216324e-07,0.0,0.0,0.0,1.846811895716077e-07,0.0,0.0,0.0,0.0,0.0
244,4716,2616,2.725410678314058,0.8840075598906321,4.940653919673511,-0.1851394550466633,-0.1700685967603906,0.2513959932437744,-4.5087316628639096e-07,0.0,0.0,0.0,-4.1417085670860483e-07,0.0,0.0,0.0,0.0,0.0
245,4722,2814,2.7832385410825418,1.0827674799363287,6.529210871289021,0.0117153774855664,-0.2503493533179825,0.2506233204958417,2.8530651879829107e-08,0.0,0.0,0.0,-6.096799063159147e-07,0.0,0.0,0.0,0.0,0.0
246,4724,3809,1.5985273211937292,0.8916235785449225,52.56692837639148,0.0559618920825076,-0.2439556475068607,0.2502920120897707,1.362849181351323e-07,0.0,0.0,0.0,-5.941092091750075e-07,0.0,0.0,0.0,0.0,0.0
247,4754,8353,1.0299425915461993,1.038268647199952,34.85295561770902,-0.0590972204692072,-0.2380135118158652,0.245240521272703,-1.4392043503077485e-07,0.0,0.0,0.0,-5.796382281902831e-07,0.0,0.0,0.0,0.0,0.0
248,4781,3542,1.8725461951089737,0.9714195075958448,48.99273332448046,0.1728133803514855,-0.1663483461870824,0.239867123023737,4.2085527342667265e-07,0.0,0.0,0.0,-4.0511086917140774e-07,0.0,0.0,0.0,0.0,0.0
249,4789,2888,2.3842784245198905,0.9004960123332894,11.190494567659409,-0.2366664451852679,-0.0356781318051484,0.2393406262332765,-5.763576946228538e-07,0.0,0.0,0.0,-8.688754242101443e-08,0.0,0.0,0.0,0.0,0.0
250,4797,3478,1.687121054777082,1.1889371636850437,6.5940513529783145,-0.1985108956600615,0.1321756314659148,0.2384889373727283,-4.834368559961493e-07,0.0,0.0,0.0,3.2188949378683066e-07,0.0,0.0,0.0,0.0,0.0
251,4831,8329,1.5246317019234434,1.0423999097420782,12.09480487525576,-0.2165576124226121,0.0919451344853655,0.2352681603058821,-5.273863227683943e-07,0.0,0.0,0.0,2.239155014234872e-07,0.0,0.0,0.0,0.0,0.0
252,4840,2681,3.009645762139022,1.0155044937803657,12.685956507768712,0.2232085102966355,-0.067655561495004,0.2332366053389723,5.435833639790458e-07,0.0,0.0,0.0,-1.647627039868283e-07,0.0,0.0,0.0,0.0,0.0
253,4842,8442,1.8090825165660829,1.2047615207783982,9.432475006545854,0.231089368978382,-0.0287776542255125,0.2328743219797965,5.62775749016579e-07,0.0,0.0,0.0,-7.008269563978931e-08,0.0,0.0,0.0,0.0,0.0
254,4868,8409,2.82388421285686,1.0167480519290255,18.387344699201496,0.2259795859430775,-0.0321853792241733,0.2282600970358345,5.503318101728378e-07,0.0,0.0,0.0,-7.83815844940977e-08,0.0,0.0,0.0,0.0,0.0
255,4895,2819,2.5913172010899648,0.995577178272938,14.752269223236311,-0.2221389171355532,-0.0340401097231407,0.2247319015540954,-5.409785661251583e-07,0.0,0.0,0.0,-8.28984402473276e-08,0.0,0.0,0.0,0.0,0.0
256,4917,5882,1.0932889927105325,1.4007538713710646,18.622716532276133,0.2209901688087037,-0.01764506763577,0.2216934891285043,5.38181000391467e-07,0.0,0.0,0.0,-4.297132403393949e-08,0.0,0.0,0.0,0.0,0.0
257,4940,8517,3.308781371540735,1.1653583446118534,7.12638943908321,0.1729537893655836,-0.1329369449019613,0.2181404239836848,4.211972138128837e-07,0.0,0.0,0.0,-3.2374353294536734e-07,0.0,0.0,0.0,0.0,0.0
258,4975,4136,1.5408837014311263,0.7136830069156215,78.43872407632793,0.1878119421403724,-0.1027052599934,0.2140600290592582,4.573815181528067e-07,0.0,0.0,0.0,-2.5011981241826516e-07,0.0,0.0,0.0,0.0,0.0
259,4982,8404,2.4011322201599308,0.7766528435473751,147.09807449701046,0.0865072138601242,0.1941600229098972,0.2125596682021617,2.1067244369871074e-07,0.0,0.0,0.0,4.7284110387793485e-07,0.0,0.0,0.0,0.0,0.0
260,4987,2767,3.249250727505359,1.133966301856578,9.586039455941076,0.0950647060273773,-0.1895856740594587,0.2120849502926858,2.315126454155621e-07,0.0,0.0,0.0,-4.617011167294586e-07,0.0,0.0,0.0,0.0,0.0
261,4988,2731,2.453674501762632,0.8209789670012365,9.74100506530049,-0.1932536763522761,-0.0865528473579258,0.2117507468922712,-4.7063386316803647e-07,0.0,0.0,0.0,-2.107835757080242e-07,0.0,0.0,0.0,0.0,0.0
262,4992,8429,1.8385703894193377,0.9860079512060284,14.112739234512397,0.1664168838547313,-0.1297272095776593,0.211006464679936,4.0527778008304976e-07,0.0,0.0,0.0,-3.159268116082295e-07,0.0,0.0,0.0,0.0,0.0
263,5006,2871,2.4767415273357867,0.9668278091892284,33.94231392066501,0.15209518451066,-0.143562548839183,0.2091486327484225,3.703999096246127e-07,0.0,0.0,0.0,-3.49620241341602e-07,0.0,0.0,0.0,0.0,0.0
264,5040,2802,3.17610722131722,1.159658464472549,10.20036569238165,-0.1309777942355602,0.1587347041020889,0.2057957455079927,-3.1897238103736523e-07,0.0,0.0,0.0,3.865692411161284e-07,0.0,0.0,0.0,0.0,0.0
265,5042,4160,1.6720390587953489,0.6713841422289109,8.316466734125955,-0.1878830861887777,0.0837312855399557,0.2056963350524099,-4.5755477642646233e-07,0.0,0.0,0.0,2.0391217970861217e-07,0.0,0.0,0.0,0.0,0.0
266,5056,4061,0.8381671025007144,0.7852913518731983,10.595346255787192,-0.0445188636551889,0.1992269625584261,0.2041404218458603,-1.084175224056268e-07,0.0,0.0,0.0,4.851807055157298e-07,0.0,0.0,0.0,0.0,0.0
267,5069,2766,3.5272858361783994,1.1429462673679935,22.40377261548525,-0.0271635343450097,-0.2008063306289366,0.2026352388375978,-6.615180289137607e-08,0.0,0.0,0.0,-4.890269666085002e-07,0.0,0.0,0.0,0.0,0.0
268,5070,2963,2.423462388446293,1.0481798059104774,9.96281953657792,0.1970869499055031,-0.0458989095139224,0.2023610034508169,4.799690974310396e-07,0.0,0.0,0.0,-1.1177837083088961e-07,0.0,0.0,0.0,0.0,0.0
269,5085,7346,1.8372908255660536,1.0076234823003745,8.096379618000691,0.1448354080035207,0.138409083447484,0.2003356428405063,3.5272005624338474e-07,0.0,0.0,0.0,3.370699221353743e-07,0.0,0.0,0.0,0.0,0.0
270,5099,5968,2.104229191071945,1.1755284360621705,9.69428958178425,-0.1360021828466245,-0.144444304403689,0.198395440506359,-3.312083574323096e-07,0.0,0.0,0.0,-3.5176759520066596e-07,0.0,0.0,0.0,0.0,0.0
271,5125,3316,1.605353845984384,1.4710850323134943,5.558483492733908,0.0592190709751248,-0.1868239729724464,0.1959849362690058,1.4421717957613835e-07,0.0,0.0,0.0,-4.5497550055475417e-07,0.0,0.0,0.0,0.0,0.0
272,5141,7246,1.5585014275557378,0.9228280126773316,82.13024992459927,0.1631103618268833,0.1043309132617647,0.1936231638966027,3.9722535249155783e-07,0.0,0.0,0.0,2.5407879261622824e-07,0.0,0.0,0.0,0.0,0.0
273,5204,2759,2.508884858462836,0.8869705704261971,17.60589251228374,0.1281321599135735,0.1368476127331251,0.187470316356678,3.1204236087216597e-07,0.0,0.0,0.0,3.3326724676901855e-07,0.0,0.0,0.0,0.0,0.0
274,5221,7356,2.855888167051988,1.2992591827774411,15.686480796401016,0.156352195661647,-0.0990489459656143,0.1850856633700113,3.8076707904335277e-07,0.0,0.0,0.0,-2.4121553060416136e-07,0.0,0.0,0.0,0.0,0.0
275,5234,5965,1.9351956366141168,1.073312305735408,7.410481317528941,-0.0033748765008144,-0.1831004570360956,0.1831315569699085,-8.218892366104264e-09,0.0,0.0,0.0,-4.459075608251207e-07,0.0,0.0,0.0,0.0,0.0
276,5263,2898,2.523427559204729,1.0403345682215643,26.462397193405728,-0.1770328643397983,-0.0331090687670309,0.180102319504701,-4.3113105232764127e-07,0.0,0.0,0.0,-8.063106086178426e-08,0.0,0.0,0.0,0.0,0.0
277,5266,2929,2.630782928544901,1.151509886329955,21.48980714734572,-0.1774003946523877,0.0286695313971311,0.1797020925124524,-4.3202610495541117e-07,0.0,0.0,0.0,6.981938233378507e-08,0.0,0.0,0.0,0.0,0.0
278,5270,5956,2.36436862545754,1.1069718181026336,18.93844106457713,0.1731603791441506,-0.0463686710941326,0.1792611797472667,4.217003253055768e-07,0.0,0.0,0.0,-1.1292238894964063e-07,0.0,0.0,0.0,0.0,0.0
279,5277,3134,3.2706486898288105,1.4858519569083632,9.094309829994202,0.1743485797937913,0.0365838131797523,0.1781454536688575,4.2459396993120247e-07,0.0,0.0,0.0,8.909316319974768e-08,0.0,0.0,0.0,0.0,0.0
280,5320,2955,2.5768722180542625,1.1592512011085492,19.36394407880133,-0.1542332622468624,-0.0837096680265137,0.1754856338975318,-3.756068055747225e-07,0.0,0.0,0.0,-2.038595342218337e-07,0.0,0.0,0.0,0.0,0.0
281,5322,2689,3.645745813987999,1.055192256206502,7.41178486415514,0.1746199949150167,-0.0168590794994658,0.1754319559991559,4.2525495164930283e-07,0.0,0.0,0.0,-4.105719417118445e-08,0.0,0.0,0.0,0.0,0.0
282,5332,3589,1.1375663765722217,1.2213724521220612,33.73999476401126,0.0488487055599149,-0.1674184116445832,0.1743993136238626,1.1896205775932148e-07,0.0,0.0,0.0,-4.0771681721654746e-07,0.0,0.0,0.0,0.0,0.0
283,5344,4057,0.7931300624153507,0.7809740417002661,15.210429404914214,-0.1482321043331487,-0.090013252827755,0.1734218626346368,-3.6099208679822643e-07,0.0,0.0,0.0,-2.1921075818203224e-07,0.0,0.0,0.0,0.0,0.0
284,5368,5973,2.35072514365058,1.2835576701517917,14.79711168565005,-0.1717500268753231,-0.0024246487679521,0.1717671407846162,-4.1826567118031115e-07,0.0,0.0,0.0,-5.904787106905027e-09,0.0,0.0,0.0,0.0,0.0
285,5388,3751,1.5805944654058954,0.9538697851436484,8.236102568418087,0.1366647176196853,-0.1016948796527727,0.1703499151442708,3.3282183928483784e-07,0.0,0.0,0.0,-2.476592165219591e-07,0.0,0.0,0.0,0.0,0.0
286,5407,2703,3.665822271086404,1.0691978296018223,13.90642151477487,-0.1670144903902189,-0.0224012961690733,0.1685101126649646,-4.067331411284888e-07,0.0,0.0,0.0,-5.455424577178106e-08,0.0,0.0,0.0,0.0,0.0
287,5414,3468,1.846247154496104,1.0922115378552322,10.23657914639859,-0.1346345888023369,-0.1003209911998703,0.1679010833118678,-3.278778331159939e-07,0.0,0.0,0.0,-2.4431336332860126e-07,0.0,0.0,0.0,0.0,0.0
288,5416,3486,2.008005689668853,0.8406494069553235,20.30803248440364,0.0073887729418924,-0.167610325758075,0.1677731065049308,1.799400052486154e-08,0.0,0.0,0.0,-4.0818418882020306e-07,0.0,0.0,0.0,0.0,0.0
289,5426,8410,3.0983922135832604,1.1249773781057535,30.84912472570096,-0.165523739350614,-0.0189718965757637,0.166607446257037,-4.0310269055164134e-07,0.0,0.0,0.0,-4.6202572419890474e-08,0.0,0.0,0.0,0.0,0.0
290,5427,5955,2.282212493303771,1.0922115378552322,9.92366417822813,-0.0281537548081816,0.1641587866345213,0.1665555196897344,-6.856330310584609e-08,0.0,0.0,0.0,3.9977859870541216e-07,0.0,0.0,0.0,0.0,0.0
291,5482,3341,1.957951421457874,1.2302755305696318,12.24345519395464,-0.1599801909068257,0.02652135337857,0.1621636323828971,-3.896023956594323e-07,0.0,0.0,0.0,6.458788899957735e-08,0.0,0.0,0.0,0.0,0.0
292,5483,6099,3.2130866816563155,1.2674350059252788,10.73894488571408,0.1584574027073199,0.0344409441232185,0.1621571062422132,3.858939244590516e-07,0.0,0.0,0.0,8.387459886826571e-08,0.0,0.0,0.0,0.0,0.0
293,5512,3202,2.177218114059204,1.0885173448446277,5.534310167499056,-0.1580373559876507,0.0190206101941234,0.159177854928769,-3.8487097775956105e-07,0.0,0.0,0.0,4.6321205497564654e-08,0.0,0.0,0.0,0.0,0.0
294,5540,3461,0.5515899051114155,1.3803382473129142,11.844161719015244,0.1529100931194677,0.0335685180298186,0.1565514036363857,3.723844699907138e-07,0.0,0.0,0.0,8.174996522395181e-08,0.0,0.0,0.0,0.0,0.0
295,5546,6069,3.591401712543872,0.98684060181129,8.98181874276357,-0.0582294829806125,0.144795018284041,0.1560649544518731,-1.418072196230192e-07,0.0,0.0,0.0,3.52621694493845e-07,0.0,0.0,0.0,0.0,0.0
296,5585,3633,1.54831968270748,1.0782468424084073,17.712877822237992,0.1217800559774093,0.0932717525004286,0.1533949211948106,2.9657297746301236e-07,0.0,0.0,0.0,2.271462361404783e-07,0.0,0.0,0.0,0.0,0.0
297,5601,2678,3.221637064112292,1.04446467444953,9.52536566584373,0.1514781195579404,-0.0143911734425177,0.1521602003740214,3.688971611749809e-07,0.0,0.0,0.0,-3.50470618754342e-08,0.0,0.0,0.0,0.0,0.0
298,5604,3886,1.2255175115654524,0.9257712048073624,14.952044476312416,0.126904431518532,-0.0837763685551912,0.1520631930065163,3.090524536766817e-07,0.0,0.0,0.0,-2.0402197111865952e-07,0.0,0.0,0.0,0.0,0.0
