flux_idx,index,lon,lat,iflux,qflux,uflux,pflux,num_ps,chi2dof,true_q,fit_q,fit_q_err,true_u,fit_u,fit_u_err
2402,9753,2.080765075327032,1.1621016821980563,464.664310585282,0.5842523881305925,-7.419510425443602,7.442478472008005,0.0,0.9714156955486252,5.276515648131073,20.75991272436325,22.020439241734955,-67.00727914281823,-90.25350507668526,22.014559904939908
2419,9691,2.357139046011224,0.8950051824356556,328.1367193556346,-5.751189829301185,4.618531464102301,7.376111261197213,0.0,0.8616616095722051,-51.94029797084366,-46.62025725459226,21.956754225336027,41.71100373195969,54.40680463641806,21.83179297367769
2463,9712,2.64435436807334,1.280737590620188,424.2908014725004,7.037277164273186,1.211468803355817,7.140793131599964,0.0,0.935891680214321,63.55524398682147,74.84166469756558,21.950438292610116,10.941049156141018,20.25514091365911,22.374118657004303
2469,9858,1.3340184734048697,0.881466586987551,429.7558547590626,1.4344589122703166,-6.958143233283001,7.104465470805931,0.0,1.1827447168884162,12.95492333615175,56.81048737960204,22.28143126943462,-62.84056753251743,-75.33603784439701,22.34890148678179
2472,9811,0.9313336329476498,1.214893099611181,353.37521491484995,6.9796534050033925,-1.2692360071802553,7.094118810387823,0.0,1.224045337053098,63.03483076529564,27.634859746697206,22.10349731203381,-11.462757857929489,-57.554503688505505,22.224800687301602
2475,9673,2.904737438229549,1.1106578388835244,313.3134854070132,2.1416643239202133,-6.751490971875488,7.083032995805459,0.0,0.9592501329668085,19.34185558807362,40.3009282603614,22.226827696647003,-60.97424415380207,-67.74087767640692,22.240871255091562
2515,9789,0.8951130686761378,1.3362338231073785,304.22521866038085,-6.776732962203225,0.956970939689468,6.843968367871219,0.0,0.9512318584852375,-61.202210285665785,-74.20467785433186,21.914364848343993,8.6426213065808,-21.285876282191225,22.173043552870986
2522,9828,1.817892940952604,0.8602461775549655,463.4803378492464,-6.782083616230018,0.579212869579349,6.806772048909967,0.0,1.0137284510849185,-61.25053325408437,-82.91422202985926,22.067029187194045,5.231002614663182,14.673294982626423,22.340946975201973
2546,9725,2.848640935892347,1.3963520769607891,402.61106573980703,6.6595801494804485,-0.2951769006961788,6.666118598559333,0.0,0.8847767342167696,60.14417669930392,37.41265399449688,21.986147439700424,-2.6658094466223807,27.624575039178353,22.23452624710231
2559,5961,2.692925858244961,1.2306800527276782,3107.19391533232,4.761180915325781,4.565983155392699,6.596745097682061,0.0,0.9629614022843221,42.99930323551218,58.228391270897944,22.451238177718185,41.23642805401302,47.84056422398052,22.53258296071887
2613,9842,1.3666785230742773,0.9776756747946752,375.26790577660654,2.266898140603524,-5.895850914750016,6.3166355909479455,0.0,1.0111190354000752,20.47287055151946,-23.13318313347279,22.188976310972258,-53.24676499871273,-37.483364529863536,22.147780044536454
2616,3548,1.6703636471546794,1.117206847027398,303.8627479400276,-0.0011453700679404,-6.3049157625830174,6.304915866618712,0.0,0.976480589600686,-0.010344096505494487,12.18188293792063,22.19135527361163,-56.9411222911107,-55.467878633634,22.103104700659692
2638,9704,2.53420788714916,1.158029307075235,544.7622751863586,-5.778514996908414,-2.187399090352152,6.178668978831029,0.0,0.8888671534909766,-52.18707774855013,-56.904163889802206,22.248329257714808,-19.754896622469538,-31.367754086758033,22.377481375155938
2680,9810,0.6625937831229348,1.2274434805714145,428.31178830079807,-1.5341300383700571,-5.729747521421212,5.931573284876604,0.0,0.9205189936513598,-13.855075851086054,27.06172163079226,22.110632615327305,-51.74664763177917,-75.6029380836551,22.21642622708565
2689,9815,1.1109518062564945,1.1836570463814706,362.6847958078754,5.174788629123335,2.789386397555485,5.878700011990043,0.0,1.0244137706214254,46.73468817937774,71.61454072292237,22.454168862993686,25.191580341637636,31.69151635293484,22.467869283644056
2705,7249,0.8680716542813902,0.8020922829639455,145.603535817695,5.781907068085691,-0.3729563928101576,5.793923179928885,0.0,1.0455380187739793,52.21771231164323,37.694195940535494,22.362038552151688,-3.3682536566601877,-18.233468798403972,22.026712647533937
2708,9623,3.3586311122622488,0.9597250729054329,311.58949577912387,-4.250565599093313,3.90179584725672,5.769862974617792,0.0,0.9840285253863574,-38.387820662207254,-21.323285388460512,22.19358802243182,35.23800203836069,79.86931554464825,22.145963100419994
2735,8358,1.1462302784165008,1.2500809251044662,370.0493991002028,0.5077709603967854,5.62843520283789,5.6512931423495525,0.0,1.0320139625555802,4.585794551517195,-4.446066998738335,22.447996404191358,50.83167313580185,63.5688775856448,22.513296202391636
2763,9780,1.9604208961102143,1.0030566905872031,846.6594581683563,-2.3816155294930423,5.010084922999877,5.547345623448489,0.0,0.9862367859307911,-21.50890927362903,-23.583610180305627,22.480671694064704,45.24721170461945,52.42594204484152,22.489732635301422
2764,9689,3.443129448465599,1.2569446776970552,437.9894992958232,-1.6154473719533062,-5.291809370893604,5.532894055503702,0.0,0.8833231939170634,-14.589471108740359,29.028548258936553,21.90629287160212,-47.79152900305395,-18.180148612271246,22.161617330570294
2792,9699,2.495208683876885,1.0770134963778604,308.0475842198955,-0.893347860510004,5.302042315079424,5.376776274941201,0.0,1.0079697719578673,-8.068026868127799,-11.572281606472984,22.19352839252732,47.883945039718675,15.126779527851191,22.11842019233635
2885,2783,3.040722207449288,1.116797679735106,154.85117570073075,2.2272094145145416,-4.477305920232961,5.000672962657659,0.0,1.0730037396605958,20.114432676865718,10.427451426088016,22.185715081648304,-40.43556385823199,-23.016517410764276,22.103058639852446
2913,7350,2.4869118725405275,0.9901701642650343,440.69467978312434,4.674383136208587,-1.3632316803561262,4.8691126828609965,1.0,0.8398999817932595,42.21541283294095,8.208684844083738,22.446561656879137,-12.311654072040021,8.193362234791355,22.74519864536392
2930,3008,2.504981098786271,1.1832507707944304,238.74089362147225,-0.5155380800568963,4.770114647503443,4.797892585533324,0.0,1.05811905336904,-4.655941168390451,-6.836687901604638,22.24399917217097,43.07998579426471,13.443019223613781,22.372254179567527
2943,9884,1.3305997765655582,0.7770851391964756,446.6602623205981,-1.5472414307254203,4.486846496652196,4.746129742166066,0.0,0.9124826057253141,-13.97348780512739,-25.543771678106385,22.245610161252422,40.52172696477803,1.8873040786499438,22.590976003221957
2997,9859,1.1097287427845437,0.9059815969008248,308.02842051674105,-1.5522246667712731,-4.267919690231044,4.541424875344196,0.0,0.9235197312560485,-14.018492538541325,3.394558950905676,21.918018957532485,-38.54454938990715,-36.407615340796596,21.922596882035588
3005,2994,2.5989703930649126,1.2233964868759102,2029.0299519026896,-2.237784293450169,-3.925765352700513,4.518773301292736,0.0,1.0331555268150017,-20.209936803702867,-24.513560108611713,22.222270583578823,-35.45447607102457,-50.862749400465674,22.27293174972062
3037,9835,1.0799224746714915,1.0712553375764289,438.9742742875807,0.4974191700776386,4.364102782834681,4.392359153109651,0.0,0.8981541766370577,4.492305188504202,-34.0899680538667,21.933889581086415,39.41320068431194,2.2843247972008456,22.108211738466114
3063,3900,1.623127840390718,0.8171215508346744,156.5759933105552,3.554317734455249,-2.3937957012481923,4.285257567145459,0.0,0.8360532506047162,32.099848499191594,40.16710726243384,22.23869236467677,-21.618911163511946,2.3530367069594256,22.38203284149248
3079,2950,2.685695606467856,1.2096258476295794,260.6967475928608,2.7744915736447435,3.181100569928018,4.221043037949512,0.0,0.9930200820310626,25.057061813279276,59.41803587141791,22.555558976574826,28.729239754090717,28.82425656613794,22.573650632669015
3084,9720,2.393478613532162,1.1820318467830335,511.1643922231051,2.393275236256106,-3.4672487854336147,4.213025100396103,0.0,0.9224884407139339,21.61421072628509,28.943781999875988,22.291193599930388,-31.313509099794405,3.0727736572275255,22.342087365230874
3163,9724,3.382680064506099,1.444729991781038,331.1079083321927,-3.88711815436652,0.5395755997711056,3.9243890446634015,1.0,0.990969810976176,-35.10544446942818,-29.96152194575359,22.849012626595893,4.873029453335442,18.096351437804636,22.92842266280809
3183,8504,3.4927416389023294,0.9425619476594064,393.4097426129181,1.6260497699630272,3.488221465926696,3.8486006352632383,0.0,0.94460278567521,14.685223766568608,9.168818612375969,22.632413043242057,31.502918127559067,45.809565250715565,22.59484334304861
3189,7326,2.717683900574308,0.9855915867785844,48.42245899510765,-0.4988133578294604,-3.788285183379142,3.820984087451692,0.0,1.0731061530118466,-4.504896413869079,28.238084517073315,22.14575702431698,-34.21286152315254,-50.61577205961029,22.14351719717999
3205,5951,2.46977940976658,0.8789244546240242,158.3399173684826,0.7445583594353038,3.70347930721832,3.777582048030098,0.0,0.9149539981935982,6.724275183671205,33.41793505222199,22.357303215805175,33.44696044733867,13.66434876048114,22.01487882837953
3207,3067,2.4141826282064893,1.201517421091918,600.3286576421182,1.6739009719102025,3.367172677988594,3.760292050779408,0.0,0.9050328285319511,15.117378809467146,12.061268695340054,22.2788368992562,30.409699106604158,55.49247073578226,22.339411129865134
3212,5959,2.619264748806053,1.157214624244182,169.13877207151265,2.86897837515167,2.4095537858898743,3.7465966375077184,1.0,0.9851847026648032,25.910393518586254,53.78115712033949,22.589082313353973,21.76122599505667,0.9345318211944651,22.102198217746192
3216,2975,2.4452536081453835,1.0807129615442064,1031.817305738553,-2.2676846024998656,-2.958661386092767,3.727743372869349,0.0,0.9665533408701253,-20.479973267035923,-8.97633054162553,22.13707912295554,-26.720341103253094,-30.317953517620975,22.224551599474097
3227,7343,1.9909319843349715,0.804671947893658,380.28049333671896,-2.6065672150292585,-2.6156933105453666,3.692701469290087,0.0,0.968363352244548,-23.54049889640006,-33.976243350232195,21.92414789085079,-23.622918732031643,-25.241626899182762,21.990547008833133
3265,5932,2.7961138295677253,0.9089332202823072,130.40459552304688,-3.03166689564039,1.8656780853668384,3.5597414069479694,0.0,0.9082556169610609,-27.379670395445412,-17.235057719353513,22.587355717691295,16.84936135787423,7.193816701213521,22.420175758517225
3267,8428,1.6892482605840935,0.9000738277459134,77.09171543365754,2.7759819865786963,2.2106215228314032,3.548650941839002,0.0,0.9813771847343712,25.070522070058615,73.82409689776792,22.60533734286372,19.96462366998149,-1.55421519527021,22.219149140300118
3268,9878,0.96278691167552,0.8093978576178844,157.8590928045004,3.533846391807782,-0.276154233470361,3.544620075770672,0.0,1.0577055841951728,31.914967167061768,2.444271882962788,22.220525939217353,-2.494011430344898,15.0891842843514,22.109846125825158
3299,2961,2.3821900632062043,0.9968243353318424,73.36354584811902,-2.4281136677326955,-2.46886703258157,3.4628081679467098,0.0,0.9535453027758543,-21.928844491721197,6.259367877675263,22.53540494819925,-22.29689736015212,-24.92512122201952,22.257194059006032
3303,3656,1.7459570682720256,0.951358706293952,114.89507934364102,1.1095116166877124,-3.2705259376139124,3.453600430879395,0.0,1.0051101922821752,10.020250710429872,-5.888403283522518,22.076898270561628,-29.536860504164622,-34.571575028129914,22.253622267989012
3321,7364,2.371519332404978,1.3249897850054266,69.56637176337928,2.620368640869497,2.168638262953578,3.401370860344189,0.0,0.8489016614185906,23.66514269913324,40.18740316112547,22.511123747962188,19.58546334097761,28.10222736381414,22.408037774077968
3334,7324,3.0434856366298635,0.9847587795592968,79.97033202043608,3.2027857158975426,1.0130978745159047,3.35919687504409,0.0,0.9792360881879073,28.925083218943836,41.51520891982881,22.581005901072956,9.149516367533687,39.427501800087,22.10001774508632
3338,5934,2.7506009592028025,1.0134314067659491,190.58232887848223,-3.0439199369523093,1.4135737377277011,3.356134576349586,0.0,0.9816131787796651,-27.490330386800192,-38.81689254717926,22.477052350277987,12.766304594445508,15.946765104857171,22.490381270774304
3339,3004,2.448849757394993,1.1347830294063874,477.2639360325048,2.227791522770875,2.5090345032518484,3.355340401127436,1.0,0.9860046032770698,20.11968982837395,43.57440803091852,22.138856514946387,22.65965888555336,-0.09040578451594783,25.541177707118532
3343,9774,0.3926990816987241,1.41355447635604,106.94521135937885,3.323839323478857,-0.4161806335427457,3.349793153023098,0.0,1.0035796060264008,30.01834576718823,14.643493778486437,22.323789457429495,-3.7586215648408325,11.892230423950362,22.471023623994277
3349,8364,1.3559564704395408,1.481861386786809,136.05441305732862,0.7724926210400518,-3.232570035958394,3.323590511320157,0.0,1.1620512799996068,6.976555827226732,-19.038385815919305,22.14198263839914,-29.194072159447575,-19.45104157128081,22.1995239663168
3367,3429,1.2569462733112706,1.367919153261963,152.86766672606515,-2.886661810352936,-1.5543635672855758,3.2785457914531,0.0,1.1894384756028187,-26.0700966271191,-38.7217187137815,22.185514455179643,-14.03780943353875,23.92767503140441,22.31008798499472
3374,3806,1.2157609087851895,0.997655645842762,140.20245646717532,-0.6255168653056528,3.197996706692579,3.258596981033155,1.0,1.0236020554147751,-5.649184487744758,-37.558633947300024,24.697043249464265,28.881832592121604,80.94398576161392,23.477966371952284
3403,2736,3.369412852554384,1.1090198046419295,333.4218111734147,-1.229035914182098,2.9621146315305684,3.206969343270512,1.0,1.1147787013541888,-11.099701712896344,9.826064726435291,22.400389041722605,26.751528144948722,45.66917684002762,22.916987557025994
3419,3470,1.5697996286179965,1.2553300154363385,50.43385258244414,-2.4237692700346294,-2.0478852032339105,3.1730886026060783,1.0,0.9947446446497861,-21.889609252120557,-30.34191981482081,23.3535113658158,-18.49491510854469,-38.94838343973471,22.57729065817009
3443,7342,1.6906871754701982,0.8640719424699477,496.9419394289333,-0.1659046440079369,3.106531083828836,3.110958007704084,1.0,0.9360056908153017,-1.4983224168008438,31.529426283421152,24.444285863683547,28.055785835426587,27.493238231193143,23.234868314388688
3475,3110,3.044402914306497,1.451520323338911,166.50660390165484,2.6058159447509657,-1.549282915474762,3.0315926985827675,0.0,1.1638831240405525,23.533714004356963,61.109436747482334,21.974202089207267,-13.991924916287156,-23.61968974530974,21.996080733388816
3484,5949,1.8519002638929056,0.8525864764733947,99.8540518951432,2.7644962682199004,1.1705494158419536,3.002103521188051,0.0,1.0575373989289534,24.966791946089202,19.981304312161864,22.260027943137096,10.571496899419085,30.51859997221757,22.455415045469824
3486,3642,1.562763143376984,1.058489985310365,52.43096243148258,0.9512955478354912,-2.8434462303424426,2.998357831243675,0.0,1.154131400414387,8.591365557293061,-2.4884396114318257,22.00491033737252,-25.67980693588131,-12.286663125103875,21.913561287420734
3495,3403,1.22955436614635,1.3971524656012642,281.03364693520643,-0.166728921000585,2.973096451314384,2.977767795164056,0.0,1.102425505090727,-1.5057666490170245,0.2825536826057444,22.56001024595222,26.8507074467564,84.89934030285171,22.365670248644104
3502,3383,1.6754254938910964,1.339846379726393,65.17228025827883,-2.969463424240275,-0.0909036339511487,2.970854506462123,0.0,1.0289889403286492,-26.81789675638343,-21.60224439578227,22.073656306729703,-0.8209713075370475,4.425502486447158,21.997477093671137
3504,8408,2.76125583367261,0.9664102195760652,95.98018086598256,2.960141960573479,0.229178167942139,2.969000346818625,0.0,1.0421842228223728,26.733712506732846,45.269773028980126,22.49560620225876,2.069759942660965,12.32611699183504,22.488996004940198
3513,5867,0.8435386783649685,0.9354315528364088,166.37991879074232,0.8203569236108426,-2.835405073906102,2.9516956847291547,0.0,0.9190384589929472,7.408829184824384,-0.9384984630582842,22.294650393142454,-25.60718543081364,-27.22496036908028,22.09619740164369
3523,9664,3.571691647831253,1.149063941229734,389.2103577913002,-1.866750013677126,2.2531784779037483,2.926015869207172,1.0,0.9367234951808282,-16.859042185232084,-21.498628905429197,25.27476356579308,20.348965170226837,50.21551422259165,23.219219868130832
3524,9768,1.1748517981399846,1.4259489050009635,297.41253006579234,1.1579395958146823,2.6866689788722216,2.925579311792756,0.0,1.0719447638562132,10.457614758676955,14.715718035349518,22.322522909063963,24.263916068407955,64.48257939528949,22.473666744525357
3562,3970,0.726660170440812,0.8517347207694707,104.19456638776632,2.730766145467973,0.8044334270431559,2.846787115289517,0.0,1.159571923755016,24.66216756777319,0.3687047189657058,22.30940970640586,7.265020480710745,1.6343557278759135,22.086407320327446
3570,7349,2.49400963961869,0.9257712048073624,284.7003967572519,-2.79132505873981,0.50892065626356,2.8373395669042747,0.0,0.9693131768297749,-25.209088829892593,-27.660085017242462,22.09845404678039,4.596177715291739,10.957007042909442,21.977233536876376
3581,2613,2.9639308786882843,0.9492653697789676,129.26711570037932,0.6455563032945268,2.728634224628949,2.80395928510735,0.0,1.1101650168765735,5.830165191078079,-31.431756528968776,22.181005502268647,24.642913707804073,-4.059309140171294,22.28676149768567
3621,3840,0.8098587697050195,0.9730884074289652,114.45405913820872,-2.717439613619403,0.2871519868522139,2.7325691788536925,0.0,1.0344008580516952,-24.541812640240433,-37.567163225545514,22.438838375706723,2.5933346320853454,-7.138464899818054,21.998008108805017
3677,7252,1.2664264081716734,1.0067933816249444,227.4882976209996,-0.9520335968234434,2.421133237300104,2.601586846953194,0.0,0.9835667867629747,-8.598031044868522,-8.298547021936933,22.23283913856647,21.86580264344376,35.517284996957144,22.362843582483993
3681,2885,2.711819323114746,1.132332624499048,371.51009595862087,-1.617821078596848,-2.0252903557329347,2.59213156829994,0.0,0.9755377433307727,-14.61090859107363,35.22168659257078,22.45416133568888,-18.29085592311713,16.914243503076793,22.509862394743706
3697,8520,3.354787935637201,1.286377174749549,50.31784673105236,-2.5355539175776167,-0.3122568726336757,2.554708989973254,0.0,0.9730712648912362,-22.899161722874943,-43.08170755774057,22.136013244341505,-2.8200625417380096,38.47218506985426,22.193570015427518
3733,9872,1.540291478397792,0.7805420973497917,354.1358250813482,-2.4147976304325,-0.5935588132804683,2.4866764286423217,0.0,1.0829993503976691,-21.80858434283179,-22.204620445635417,22.067660112061,-5.360564081529182,-11.665627136019125,22.2945049761708
3739,3953,1.6700256599709424,0.770163689031822,204.1651460165492,0.0792234842721792,2.476142304429936,2.4774093469283227,0.0,1.0415191885214061,0.7154852302771973,45.70433423808005,22.585681031598074,22.36260198803587,16.884399388882905,22.51445362309604
3758,3833,1.48427346156365,0.9034504368372795,68.45561914097874,-0.6790790608522749,-2.343116701771484,2.439537712151317,0.0,0.994437420246947,-6.132916807358035,24.157750672889964,22.565809026866244,-21.161217640638903,-12.773272799371789,22.11924616529727
3769,3465,1.3772209552824957,1.316149720461265,37.70712500242523,-0.9588719112946376,-2.217358545414554,2.415805095861994,0.0,0.9901195989756273,-8.65978941170986,5.686352355840707,22.140027686217206,-20.025467246839682,-45.15732660068109,22.193129760397497
3774,3263,2.116392447403538,1.232298001047788,92.6478893839228,-1.0718009006290392,-2.158586988893948,2.4100321489995653,0.0,1.0416709959438955,-9.679676692371531,-27.591434392180386,22.427258547829844,-19.494688008370094,-38.61943194134716,22.386946731384942
3791,5969,1.813134049309588,1.176748146022953,327.4551562129142,1.257703729245164,2.0310582497963523,2.3889362244779613,0.0,0.95839434489512,11.358607243880986,34.355646313679856,22.264286372698475,18.342947080809722,15.536384600207942,22.338788487479142
3793,5933,2.8085284040835026,0.9270321295038136,88.45729587446533,1.3321587453686776,-1.981119849132072,2.3873589548887137,0.0,1.0220906585910021,12.031027358267849,-3.3567567426192966,22.587383601173592,-17.89194207355451,-15.985681766061628,22.416269516380225
3798,9777,0.6496503326867782,1.4091550230398144,369.949417203784,2.322408764119741,-0.5146414377420213,2.378747207481568,0.0,0.96295695725197,20.97419956543761,34.208595731167705,22.14159188899471,-4.647843388558773,10.195013233044321,22.324702662642494
3804,5833,1.058166430140227,0.7588946250621496,255.7348353285221,-2.2094013066761256,0.8503199908247457,2.367382145057778,0.0,0.8924077620789439,-19.9536036215089,-20.071371394306805,21.96455788418075,7.679432431352876,8.031678031383876,22.23984442584026
3814,3390,1.7833158298318534,1.2646115263521025,42.70769976146728,1.4952588108954563,-1.81426448327555,2.351032651163228,1.0,1.0436185810105152,13.50402099157909,26.005002864903958,22.92012909537674,-16.385033472404242,16.793103191578314,22.312477398284912
3821,3068,3.339161756804679,1.4423330607625766,92.43798306695608,-1.0581059309543883,-2.09264326088702,2.344940079928848,1.0,0.8838356768875929,-9.555994319381687,4.945065912911193,22.969202653764643,-18.899135264738206,-5.632038497155179,22.889613464553122
3832,2790,2.708893739777519,1.0279302550546667,67.64272952333046,-0.5889269048105055,2.256077191830105,2.331677335032808,0.0,1.0008579376358986,-5.318732267027454,-29.99158467336363,22.309348748819417,20.375144112243348,17.632250851653776,22.315999182164276
3873,2866,2.5103227310260827,0.9897540597151396,437.4651303959773,-0.0768882322663522,-2.280784536392084,2.2820801698683364,2.0,0.9176470255154513,-0.6943950404869565,47.33794349825981,30.767883031374417,-20.5982817371013,-28.655448902507683,31.52822085286187
3885,3988,1.4056989082541598,0.8274015031420827,197.33842635120104,2.1512867854777693,-0.7241907793092914,2.269909055052178,0.0,1.061432274575013,19.428758217850522,22.643514333200418,21.987488087989668,-6.540330954374455,-12.569675386035502,22.137848528187
3898,8505,3.3027390728758714,0.9446575473633212,81.51628339634854,-1.5313127385970542,1.6452049396357864,2.2475804761546585,0.0,1.099247566749138,-13.829632178728477,-29.839116675914433,22.076819466034628,14.858218442455714,21.94509157195789,22.256798273091412
3906,3754,1.3330636988606914,1.0308264915469283,108.43009330844052,-2.130223044039861,0.6704806490779287,2.233247527289891,0.0,1.0099984408886318,-19.238526798068175,-9.782550307581538,22.190682661358384,6.055262603116646,-6.812604250797001,22.14626722437128
3911,3006,3.067583980500418,1.3631096803926368,90.30124101982548,-0.4658232214455365,2.168307411851888,2.2177800400241976,0.0,1.0568920440667806,-4.20695502004658,14.287998213669706,22.101750111293903,19.582475349741742,28.633795975776206,22.11981714705425
3969,8421,2.0951388506539885,0.8538638548250623,474.4501262784668,1.8138238579536488,-1.1253554764893134,2.134568325480904,0.0,1.053819273465636,16.38105408532221,19.517209146377965,22.03571941559935,-10.16334019687157,21.702126805017077,22.174593486282983
3970,3838,1.149915620856224,0.9672453716432816,115.83422057847554,0.6603444150717417,-2.0268565535881384,2.131713450569665,0.0,0.9217096198105014,5.96371997798867,29.377994320393658,22.146197607955877,-18.305000610685276,-29.07615355720762,22.145306866886592
3985,5977,2.14785413768806,1.3615062562680096,144.95711400634022,-1.5990010034209512,1.3521124184957092,2.094042072450199,0.0,0.9536258424623432,-14.440940229485303,-7.0003591077715015,22.335382181017152,12.211233499708458,-42.19686930207821,22.46456069518397
3989,7328,2.8721993749190227,1.0138460732822794,47.69183770197168,-2.0459092726876733,0.3993694598480175,2.08452409857231,0.0,0.875597178117339,-18.477070032240935,15.067215646178116,21.969334037002326,3.6067960475374177,-12.720240289777657,22.14070099754619
3996,3022,3.3242871903992715,1.4043547245246146,57.05415195749149,0.0278572513816684,-2.070728273140939,2.0709156447426333,0.0,0.8999742657625033,0.25158514678837585,20.647152400144623,22.237327803377315,-18.70121604674273,-101.5151558993663,22.231831383345394
4015,2826,3.5136685887660457,1.2043560617576756,143.64156893392334,-1.948680014288967,0.5972995240875735,2.038165969582578,0.0,0.8849317336627537,-17.598970577588336,0.31456577016804843,22.326819328009158,5.39434728808479,14.939017000780947,22.338112383905866
4044,2903,2.4283068964124697,0.9622328245153507,81.10539733059143,-0.7206136979083131,-1.8613582235138195,1.995980595560892,0.0,0.9456046154312846,-6.50802552204701,-37.01822352675542,22.313321392358667,-16.810347707047484,14.014374248554773,22.313352109315467
4046,7362,1.8403138569230304,1.2310845608365104,169.02219337928787,1.988321368269216,-0.1662718530497746,1.9952614346577668,0.0,0.9518015556170375,17.956980623998504,19.101344145548623,22.2617023916365,-1.5016387648291187,41.23108284420657,22.352413737606483
4062,9735,2.3172893180116665,1.1820318467830335,313.65807507083474,1.5200269076757102,1.262235420125468,1.975783403077751,0.0,0.8900365966799307,13.72770728348043,35.97260309842983,22.290352021413156,11.399533970631603,21.801261580377123,22.341527916523074
4066,9683,2.797158263496499,1.1392737145536882,357.82700760276964,-1.942567679132148,0.3323184303674641,1.9707878442822688,0.0,0.8610739992665611,-17.543768694366644,-43.59275547740012,22.57771063065095,3.0012430134976884,20.165684783051823,22.353142951630232
4079,3492,1.218889242729993,1.3129339201979706,103.65432113610665,0.0625380488376097,-1.9466178627550488,1.947622168478643,0.0,0.9175893082691383,0.564795283680509,-48.792655973477025,22.442005949907756,-17.580346820016107,-33.01732065326958,22.35111429867178
4125,3131,2.408475154624248,1.3065002993613657,313.7588936655126,-1.3500182004845016,1.303228744627016,1.876420609154973,0.0,0.9839685659923513,-12.192320142516898,-2.2188727444896017,22.276089039853456,11.769753969035763,10.238926480150933,22.343818300785948
4134,8433,2.6702009543522194,1.158029307075235,71.94500537759278,1.5787163564039377,1.0008856452895212,1.8692558436243945,0.0,1.0720945825985881,14.257744987879953,45.78193985075124,22.3922994337926,9.039224959367166,37.95843767754436,22.333649230192158
4143,4078,1.0533817887036645,0.7917600939184836,105.9082151722494,1.3366658279285553,-1.2807926677572503,1.851244282457792,0.0,0.88221650972878,12.071731841703008,39.72700340800563,21.918337275113597,-11.567128677139602,2.628683816641523,21.948285690199334
4146,8326,1.4783707760548734,0.8397957220011427,687.2635281725214,-1.6484009748286927,-0.8393969516545629,1.8498143194015872,0.0,0.9628452718193716,-14.887082560172557,-26.36554917718866,22.699212391562877,-7.580783990580503,10.816208238492155,22.5132631599884
4151,3630,1.4249869816619174,1.1225242712751344,72.99770477963888,-1.8473921265074225,-0.0042967841222903,1.847397123369908,0.0,1.0238843341818094,-16.68421672171534,34.75010484118279,22.075604321536147,-0.03880523061351737,12.748745780805212,21.991467999941346
4153,3539,1.3070060691265522,1.25492631751465,78.76617259237918,-1.0286762475770357,-1.5294620462681332,1.8432115921141217,0.0,1.1016505948586044,-9.290208183090474,-21.201602690299634,22.27231373404065,-13.812918157131284,-37.03068604182863,22.343936441947903
4162,4137,1.6033934185374663,0.6995588420304529,110.86496614276784,1.508370865715419,1.0471920241863688,1.836244483738107,0.0,1.0042853443064879,13.622438928488268,-41.095357653744,21.88339937724033,9.457428355401705,52.33208455091042,21.902842676388097
4176,2918,2.527070802937962,1.0708438792500183,100.1047202872207,-1.68630324596692,0.6819344531485855,1.8189703779197808,0.0,1.0699994766830105,-15.22938655554084,-22.466344599467856,22.20267020330666,6.158704501921413,-4.635033580473099,22.111314897882565
4219,3813,1.5750699564627182,0.8988070875035962,133.81226394654945,0.0350287299420351,1.7761896402754456,1.7765350123606258,1.0,0.9976912307249202,0.316352393979419,18.62145224887671,24.019816052426087,16.041170941464483,83.09299172262826,23.671568211344045
4220,4068,0.84114922473706,0.7809740417002661,53.95338151653338,-1.29517868931863,1.2129793048590078,1.77448770953235,1.0,0.9144322555076301,-11.697052096239092,-31.083990250792958,23.60459558879201,10.954690837339127,2.0441682387333664,23.286105427263454
4224,3252,1.8933705724759915,1.5484697846958972,178.00367387833788,1.6536138361215893,-0.6299657069135103,1.7695466964451083,0.0,0.9981967998385213,14.934161091201782,-1.325778551088689,22.117980056871886,-5.689362983950871,-29.23412172050888,22.385816371824678
4232,7353,2.566981497280631,1.2440215098514036,218.2862507364684,-1.6217626975657962,-0.6814363068180781,1.75911048188161,0.0,1.0597382118753287,-14.646506244743769,-33.47501173838829,22.45354313432895,-6.154205629582369,-62.76881544142977,22.48097424497773
4242,3180,2.492785475131032,1.4698874864681826,350.4016706809928,1.7375636758654434,-0.1579403425359713,1.744727107454748,0.0,1.0264203364203024,15.69233110824505,-10.333448009908313,22.064186808991373,-1.4263950063238042,-0.26938387376165807,22.41872273186481
4273,2828,2.403958233921622,0.8610965816529864,76.13308522368945,0.6618280744020214,-1.582666174411208,1.7154732932028105,0.0,0.9477165216932789,5.977119241443571,-16.826119364070315,22.311490976621887,-14.293416688922232,17.193530945734036,22.089632045248138
4304,3141,3.015496618181946,1.4838567151399658,115.03084112935144,-1.6758976252307558,-0.0526765728076705,1.6767252820831589,0.0,0.9997793935614216,-15.13541103783938,-22.63110159856985,22.207440148075754,-0.4757340600676532,57.663928859522954,22.14269752546161
4321,2872,2.499638738090629,0.9885055906652876,62.67053784370626,-1.6427050514715325,0.2269158410124666,1.6583035563588728,3.0,0.9702902037430459,-14.83564138622926,32.97507145112014,23.447510170575754,2.0493283557507267,20.350353621580695,23.894238306900878
