rank,flux_idx,index,lon,lat,iflux,qflux,uflux,pflux
236,4452,4103,1.3115193468903636,0.7627985226876793,71.7417508619874,-1.5356742035239006,-0.1903879065575761,1.54743103701979
237,4456,3639,0.685758097891802,1.194620433356172,51.4360649765386,1.376417488849249,-0.7007750550416655,1.5445422562619393
238,4479,5976,2.980351971038,1.3899479484457455,336.9789513019214,-1.2859640035381066,-0.8264144623070049,1.528615151667002
239,4494,3340,1.6433265001957165,1.4195525066067505,34.03784885465217,-0.1319421035538046,-1.5049400798533488,1.5107128657157876
240,4554,9775,0.98752269074238,1.4079550369832146,118.68178983919032,0.2822284048093184,1.4328463471821888,1.4603771865906952
241,4632,7321,2.554973097526441,0.7766528435473751,168.16022525382368,1.1533913709114532,0.808341870660299,1.408448875307724
242,4633,2566,2.8129156954286336,0.8615217334527769,52.73265694442845,-0.4041275942579023,-1.3484076981406456,1.407665596953209
243,4643,8438,2.158709980898767,1.1539551951329248,134.6881347827712,1.1723025982950412,0.7640541721494238,1.3993113163082211
244,4646,3809,1.5985273211937292,0.8916235785449225,293.3294583459821,0.3122737431991668,-1.3613003489808069,1.3966579863470103
245,4657,3348,1.7122020698794698,1.3867451909356232,192.91261060593644,1.3272125051849426,0.4086227267298562,1.3886920345128484
246,4677,8442,1.8090825165660829,1.2047615207783982,55.64870720520778,1.363356343228037,-0.1697793265221384,1.3738870180383955
247,4682,2814,2.7832385410825418,1.0827674799363287,35.67413488735404,0.0640101790117033,-1.3678523753153606,1.369349270154618
248,4739,8409,2.82388421285686,1.0167480519290255,106.95109462623392,1.314423831998147,-0.187208191030175,1.3276885617167469
249,4766,3478,1.687121054777082,1.1889371636850437,36.15131249056106,-1.088318703879473,0.7246413928219276,1.3074948372382964
250,4808,2871,2.4767415273357867,0.9668278091892284,206.59057894738896,0.925730411209148,-0.8737963519273392,1.272987375773611
251,4811,2819,2.5913172010899648,0.995577178272938,83.52586259298043,-1.2577281764891275,-0.1927316729623302,1.2724093931190246
252,4818,8353,1.0299425915461993,1.038268647199952,179.73330066562258,-0.3047586153553538,-1.2274125199283052,1.2646815044548034
253,4828,3542,1.8725461951089737,0.9714195075958448,255.8686558634079,0.9025323623585632,-0.8687681796010716,1.2527261532321772
254,4844,2888,2.3842784245198905,0.9004960123332894,58.185202053645504,-1.2305519518520314,-0.1855091654285444,1.24445641011039
255,4868,8329,1.5246317019234434,1.0423999097420782,63.18281336325038,-1.1312889582933163,0.4803179821224655,1.2290321684588137
256,4928,2766,3.5272858361783994,1.1429462673679935,130.44922888419413,-0.1581636347543825,-1.1692241050287926,1.1798731894314316
257,4974,3316,1.605353845984384,1.4710850323134943,32.55801940956038,0.3468672102282248,-1.0942946122192034,1.1479536401194468
258,4975,8517,3.308781371540735,1.1653583446118534,37.48239226623056,0.9096782925416164,-0.6992032582674315,1.147344670224786
259,4979,8404,2.4011322201599308,0.7766528435473751,790.8793440733943,0.4651098852874674,1.04391000418823,1.14283651597085
260,4980,5882,1.0932889927105325,1.4007538713710646,95.95557940616894,1.138675963539164,-0.090918136766828,1.1422998982469514
261,4995,2681,3.009645762139022,1.0155044937803657,61.80843700394406,1.087515091113958,-0.3296309985037086,1.136373912308423
262,5007,4136,1.5408837014311263,0.7136830069156215,413.6466268762899,0.9904263138937954,-0.5416162088177499,1.1288456054338711
263,5018,2731,2.453674501762632,0.8209789670012365,51.42106313677996,-1.020152379195861,-0.4568973528731752,1.1177951815254397
264,5043,8429,1.8385703894193377,0.9860079512060284,73.940247844176,0.8719005880575549,-0.6796740072152908,1.1055167983975644
265,5065,5968,2.104229191071945,1.1755284360621705,53.40416877196001,-0.7492125611497688,-0.795718752307295,1.0929262530281147
266,5090,2767,3.249250727505359,1.133966301856578,48.95556118965548,0.48549205897703,-0.968207267428648,1.0831102677158064
267,5101,4160,1.6720390587953489,0.6713841422289109,43.47858347568126,-0.9822549296093496,0.4377481211986933,1.0753827989859492
268,5121,2802,3.17610722131722,1.159658464472549,52.67138644027639,-0.6763269301637581,0.8196546274305114,1.06266261096031
269,5126,7346,1.8372908255660536,1.0076234823003745,42.798859361832655,0.7656249521668376,0.7316542919626381,1.059008767823865
270,5132,2955,2.5768722180542625,1.1592512011085492,116.37148531805988,-0.9268955611561688,-0.5030699512498347,1.0546159287349686
271,5135,2963,2.423462388446293,1.0481798059104774,51.80889887731637,1.0248963980732917,-0.2386846366990102,1.0523226608696332
272,5183,5956,2.36436862545754,1.1069718181026336,108.06152295022493,0.9880419524051832,-0.2645766459089447,1.0228527270692849
273,5192,2898,2.523427559204729,1.0403345682215643,149.40876254678287,-0.999541386889658,-0.1869363896779216,1.0168717706235713
274,5219,2689,3.645745813987999,1.055192256206502,42.37767594729669,0.9984085741904072,-0.0963935976141576,1.0030510488892987
275,5226,2703,3.665822271086404,1.0691978296018223,82.58737198433946,-0.9918646454069602,-0.1330366822033274,1.0007468379265276
276,5230,4061,0.8381671025007144,0.7852913518731983,51.75924884664883,-0.217478776688432,0.9732421841703596,0.9972448883592178
277,5243,5965,1.9351956366141172,1.073312305735408,40.07592088335613,-0.0182513493850678,-0.9902082085447832,0.9903763971459764
278,5253,3134,3.2706486898288105,1.4858519569083632,50.11907948943461,0.9608415034129788,0.2016147541768767,0.9817662164602712
279,5254,2929,2.630782928544901,1.151509886329955,117.37760988049656,-0.9689632937783714,0.1565933583636067,0.981535197827069
280,5255,2759,2.508884858462836,0.8869705704261971,92.14106322551524,0.6705842058038877,0.7161968374114592,0.981132553221942
281,5296,7356,2.855888167051988,1.2992591827774411,81.25519175523677,0.8098966112752476,-0.513068622723626,0.9587345475044946
282,5309,2678,3.221637064112292,1.04446467444953,59.55419906041075,0.9470668530656576,-0.089976053200965,0.951331337823637
283,5325,3341,1.957951421457874,1.2302755305696318,71.22655389194783,-0.9306880703819188,0.1542885219720361,0.94339028634152
284,5350,7246,1.5585014275557378,0.9228280126773316,395.55052337428526,0.7855618246337335,0.5024719562243503,0.9325156551574916
285,5358,5973,2.35072514365058,1.2835576701517917,79.96740507394344,-0.9281814088028408,-0.0131034268246349,0.9282738967792722
286,5366,3751,1.5805944654058954,0.9538697851436484,44.75818938982006,0.7426893076324358,-0.5526495870665199,0.9257477916562058
287,5381,3589,1.1375663765722217,1.2213724521220612,177.78681831290703,0.2573994454043241,-0.8821811307759773,0.9189657349388146
288,5382,3486,2.008005689668853,0.8406494069553235,111.12821999538886,0.0404323356097247,-0.9171857081008176,0.91807646571909
289,5386,2976,3.2445263446634263,1.3482727568822053,58.033737686969545,0.5004471623542606,0.7691407555611826,0.9176191280556756
290,5406,3468,1.846247154496104,1.0922115378552322,55.46273697493648,-0.7294627120721119,-0.5435484519201774,0.9097036703720736
291,5427,3495,1.4553867137078853,1.262997833638546,34.56306167837529,-0.3413421234284305,0.8320931962843335,0.8993850857832302
292,5429,8410,3.0983922135832604,1.1249773781057535,166.4092748158181,-0.8928838557027262,-0.1023400041046647,0.8987296902933103
293,5436,4057,0.7931300624153507,0.7809740417002661,78.43468480058078,-0.7643793657094917,-0.4641657987077568,0.8942738414000796
294,5440,3202,2.177218114059204,1.0885173448446277,31.0294799689569,-0.8860755583891938,0.1066437595930046,0.8924700480323428
295,5542,5955,2.282212493303771,1.0922115378552322,50.78007966592585,-0.1440647210927355,0.8400119263861578,0.8522761760922991
296,5565,4069,1.5950275140103911,0.7323472818932876,37.9581998778582,0.696342025601391,0.4766170685472298,0.8438341345603431
297,5574,3633,1.54831968270748,1.0782468424084073,97.24592582004858,0.6685878155311645,0.5120736458406056,0.8421573996832329
298,5580,3461,0.5515899051114155,1.3803382473129142,63.60921066026973,0.8212054644358885,0.180280123285021,0.8407611656534962
299,5582,6099,3.2130866816563155,1.2674350059252788,55.61401020241486,0.8206068384368163,0.1783600752432873,0.8397665745491768
300,5634,6069,3.591401712543872,0.98684060181129,47.00773623448886,-0.304752996627617,0.7578071014902197,0.8167900538219846
301,5643,3886,1.2255175115654524,0.9257712048073624,79.90954258121354,0.6782266525651651,-0.4477335056731688,0.8126848616481881
302,5749,7322,2.5298131517710374,0.7900359388892827,55.90746341049595,-0.6849756683808593,-0.3461619243184839,0.7674762173003674
303,5780,8349,0.8236095138848981,0.9547065880221244,38.00410461902128,0.4085781028106992,-0.6330893423186253,0.7534840286653858
304,5798,3197,2.2400347618243197,1.3330220164815336,47.411529197470166,-0.0466487420144612,0.74579088221446,0.7472483824845353
305,5801,2648,2.447214823905916,0.7610638603016905,238.0093163664304,-0.7083955399476258,-0.2345439221260003,0.7462138382688541
306,5802,8447,2.090690394075283,1.316551648782965,57.07869683089841,-0.3821730652675873,-0.6401147865433731,0.7455220934133955
307,5833,5935,3.107318081928066,1.1380492023912618,41.59090319869584,-0.7305156521405476,-0.0029713950812319,0.7305216952363963
308,5855,3071,2.281064423053516,1.0221342714855743,52.71930481233956,0.5012466173485755,0.5207614640090845,0.7228005767846857
309,5857,5871,0.681009799907914,0.9959929228284524,48.23425825726483,-0.2550668449917652,0.6760078868734765,0.7225273410253734
310,5859,5835,0.9334994196363904,0.80596127741752,40.87091937865185,-0.6130558096165981,-0.3814954101523009,0.722063829361321
311,5863,3358,1.8494120256351592,1.2968446859260498,348.697758358457,-0.4890405785691863,0.5297327030718295,0.7209559100188246
312,5923,3829,1.8342872613342989,0.7454226296491436,71.65963072648069,0.4141872657620109,-0.568610051877034,0.7034688921445026
313,5926,3535,1.2774300403358234,1.265418297310943,266.66020315199125,0.2400629651646313,-0.6603190219809262,0.7026033290794187
314,5931,3521,0.8462913754330099,1.3181592590051734,49.41949728129966,-0.6993458256215624,0.0432866709116898,0.7006841797078922
315,5934,5958,3.08556299737746,1.2508886215856103,78.43190094957998,0.6977398036340653,0.0336746687452753,0.698551942872116
316,5938,2954,2.700872084186196,1.2201578578355226,41.83261017237864,0.428375901472853,0.5483144816056746,0.695812247449827
317,5955,8441,1.784391382872298,1.191779185732598,76.63432220567324,-0.2332095709931671,-0.6474038766223968,0.6881267931628041
318,5956,5972,2.2864000067212653,1.196243658175257,47.47276343119493,-0.633925312760471,-0.2675357194887047,0.6880673392632438
319,5966,3297,1.3671745807288918,1.5169680323120505,50.967732939493146,0.6825000322471966,-0.0200385060965271,0.6827941386274525
320,5977,3748,0.8082295053566765,1.086053617735455,66.34512824125589,-0.5774259613329977,0.3580277134583389,0.6794148838710726
321,5984,3346,0.6021385919380436,1.4870490612394067,67.15695467114527,0.6546360354994397,-0.1712989428471004,0.6766769294094176
322,5997,2809,2.6411769771270563,1.009698298401592,25.016007565425205,-0.652646354114966,-0.1685141495355906,0.6740506524982087
323,6006,2995,2.324631268622454,0.9664102195760652,51.1952457636427,-0.3904326134417029,-0.5453739129865993,0.670723736425984
324,6034,6098,3.486629049910836,1.2674350059252788,78.7613639700402,0.6589957911611057,0.0573882691962846,0.6614898836788035
325,6044,8446,2.553557884092564,1.338642278871778,168.7935686365454,-0.4506855779007221,0.4799953766367545,0.6584170803680351
326,6048,3155,4.0283325154901375,1.50899109469435,195.14421739645783,0.2536194070918719,-0.6055787982865372,0.6565428276874244
327,6050,2837,3.2630279647268847,1.2104363580094477,37.36863134862796,0.6255112128258116,-0.1983909570232167,0.656218903415168
328,6066,2945,2.5072837978967693,1.0959040668977666,112.37678991533222,0.3367342334370056,0.558669746145786,0.6523050124190407
329,6083,2720,2.5062790321268062,0.8479001293991127,106.58574595828296,-0.6113772054443637,-0.2169086190420318,0.6487152197626328
330,6087,2882,2.383390366895063,0.8899320195249443,90.98912435754522,-0.5838039723833488,0.276193810710021,0.645840614428282
331,6116,2726,3.61203755180006,1.0930322431418684,38.43646930165102,-0.3175423960149816,-0.5532098016144429,0.6378669593804233
332,6132,2711,3.145976853863942,1.0654929465950207,67.63950468544603,-0.5161060108136873,-0.3660443862346561,0.6327352582968047
333,6158,3477,1.6237546029554102,1.2201578578355226,60.2021902674149,-0.3910619727819666,-0.4892933254655714,0.6263684418146249
334,6161,3719,0.6551802387369339,1.107381454960639,135.24116202208788,0.1907730830209737,0.5952124482048148,0.625037781020713
335,6164,8516,3.6665914259142895,1.1958378754177277,29.26768626051174,-0.1219281781866161,-0.6117787916278773,0.62381068484082
336,6167,7360,1.7927113083040074,1.116797679735106,53.75434048555584,0.5577559595193848,0.2757639231206681,0.6222037059310169
337,6174,2680,2.621885069843444,0.8869705704261971,61.43096837984624,-0.1244173025325922,0.6073893441935879,0.6200011940386917
338,6185,3649,0.6003609417739754,1.1808127765031953,37.4538279663234,-0.5784944506218204,-0.2156306519871479,0.6173754185879482
339,6217,2974,3.2413480553808824,1.3474704180197374,33.201174482873924,-0.5343843101065375,-0.2890841056508069,0.6075658079812976
340,6221,8328,1.0972609428985405,0.8751090696129726,67.14104115730431,0.0557216255882749,-0.604624927492201,0.6071871231368047
341,6222,5874,1.2061181723321728,1.1828444790114825,34.45542562775698,0.6058837448573526,-0.0308440142629652,0.6066683323680441
342,6225,2597,3.333166124526603,0.9718367728477306,149.14174401993597,0.0224141492999489,-0.605594139415002,0.6060087918360898
343,6243,7341,1.684218949846844,0.8218357725628087,56.18817438741813,0.314108950398888,-0.5131802213962224,0.6016796260078672
344,6245,3274,2.1226482971945013,1.051480595951507,32.13849368449023,0.3368738776845516,-0.4971036594421713,0.6004965093129389
345,6246,5952,2.5693425191087638,0.9943297911189588,42.64191317336786,-0.0164837405834796,-0.6001708357704494,0.6003971567329606
346,6262,5967,2.036632318004625,1.09098032580365,44.26721568042512,-0.5508402804862845,0.2318541158044262,0.5976465055713628
347,6272,7336,1.8077699105786096,0.7627985226876793,43.79121085918039,-0.1556423698688423,0.575024539961865,0.5957161814629044
348,6290,3000,3.290491055400559,1.3791367291000585,47.827571319806296,-0.3776396962834127,-0.45087076688114,0.5881293978683735
349,6321,8354,0.9733890490941868,1.0691978296018223,45.32393144152878,0.1436716598603911,0.561574645696915,0.5796616500482462
350,6322,8434,2.874052051145926,1.297247129873976,32.113717089487814,0.5467720357667772,0.1913934298884893,0.579302256254044
351,6326,5978,2.502723998288884,1.4103549507826931,49.73544270178788,0.2197915719424888,-0.5346049807423716,0.5780232006861851
352,6331,2853,3.050130687980475,1.195432077041046,62.87047823646002,-0.4421631058557467,0.3689555607811213,0.5758788223327126
353,6358,3320,2.0165628519664214,1.2298709943443569,33.936702846505085,0.3935614086310132,-0.4124827958600295,0.5701163383416881
354,6360,3785,0.96576225775677,1.0457032575196286,34.32282880817167,0.4801980204886847,-0.3056382326913586,0.5692142550603844
355,6380,3678,0.7427383213506422,1.1568072567286416,42.847967563223946,0.2008480985571187,0.5255040363134078,0.5625783953154382
356,6382,3672,1.0326104885333018,1.1600657105448229,58.78639294091611,-0.0472301824530412,-0.5602597529568912,0.5622469928046431
357,6383,3209,2.200775820396173,1.306098107407938,63.19351801235336,-0.48759320722807,-0.2794457887469792,0.5619938474604299
358,6397,3350,2.0140340729209347,1.1082006693113444,45.58839378363276,-0.4955579674726999,0.2603672022702665,0.5597935147388896
359,6406,3062,2.6977936913848177,1.346668043064133,207.70879161424256,0.5053606339914926,0.236453161726847,0.5579421727015317
360,6415,3440,1.5152869829156783,1.3048914668740206,39.231012429268056,0.3399394237612448,-0.4400557918269385,0.5560646650773281
361,6423,8444,1.975021167704904,1.1881250142525537,199.00302297017305,-0.4475269427004671,0.3241671026895917,0.5525981133780602
362,6441,7347,1.7002720072880324,1.0897489283170574,32.150408953375674,-0.5458678456799977,0.0278193356663449,0.5465762713329573
363,6460,3559,1.7601442561100953,1.0506555344809614,70.45233330674019,0.5414615000545379,-0.0303748507386443,0.5423128134192527
364,6465,8440,1.8333657127934555,1.1612873452021095,461.3407880421228,-0.4605476160790388,-0.2843331372897469,0.5412480389221894
365,6466,2729,3.367436760661163,1.1020546244783829,32.71876632648367,-0.4837016131215588,0.2420534627266898,0.5408855048477258
366,6485,5872,1.0364581026258897,1.0498303824308624,39.60378542582365,-0.4444596285467885,0.3005961364647275,0.5365653722198911
367,6494,2861,2.8567528941371405,1.1555850495523337,156.43264905146663,-0.2591674656008466,0.4656055790141487,0.5328755299646126
368,6516,8357,0.970098055113353,1.199083701695381,696.5638929204783,-0.3608107866852226,-0.3865323472281898,0.5287642945983996
369,6536,2890,2.4686281397127576,0.9889217729381216,31.991304058662912,-0.1718542308404023,-0.4947819102948035,0.5237776392828557
370,6544,2884,2.3905288361332167,0.901762379974516,37.79586394343354,-0.4173240842868356,-0.3130678640242066,0.5216999892759487
371,6548,3104,2.829556085969726,1.4231506672016372,32.35769296391114,-0.5023652119690027,0.1382640961371352,0.5210448795231367
372,6552,2784,2.891279497208984,1.084410716285583,56.4110776474356,-0.3400945876607071,-0.3937621021210422,0.5203007991757157
373,6592,2615,2.988660337944746,0.9572163291179118,62.51617990393804,-0.3178411397666932,-0.3936028574598804,0.5059112565744841
374,6598,5834,1.0978441606617604,0.8615217334527769,44.89469699638749,-0.4747877233401966,-0.1701538608174681,0.5043567374246699
375,6657,3654,0.9743420640720638,1.177154682992843,32.11493813608631,0.2514021770002305,0.4171408252994246,0.4870416026705935
376,6678,3026,2.4172319879095627,1.14172224651759,228.69314551629463,-0.2432944614290202,0.4164235990140076,0.4822870605539983
377,6698,2973,3.821686035302667,1.3562941898335523,131.18185763730915,0.4459024462252521,-0.1706224304546247,0.4774316760793183
378,6702,3287,1.994911335029519,1.3911488621847767,65.5894918265316,-0.4767760776540243,-0.0112605778518002,0.4769090362288312
379,6716,5876,1.1715606406632872,1.258155538990377,110.65428757106088,-0.4084564977979048,-0.2400462643272974,0.4737709569093705
380,6724,6068,3.595132438086912,0.9672453716432816,90.13253176618316,-0.4633747336974068,-0.0845035812339475,0.471016983845068
381,6734,7323,2.9261025183774527,0.9429811245903988,114.64484088584236,0.2240429465253051,0.4116583114291526,0.4686766553354689
382,6768,3420,2.008023107059075,0.93794911220114,140.26456671862445,-0.0781928259599335,0.4528829819820654,0.4595836304749857
383,6802,2584,3.334488489160372,0.9488466181001008,77.64633563535067,-0.3008385368764896,-0.3387445973086211,0.4530471581146569
384,6813,2717,2.6580025352264944,0.9312333013304795,28.826359208787785,0.4442919356167399,0.0750625558379453,0.4505881837587333
385,6827,8407,3.09276265541602,1.0320673801542188,78.2053932056565,0.4419132764367952,0.0761648666887406,0.4484288469855803
386,6850,7359,1.813543533118937,1.1008248761600474,85.66548342418147,0.0335794488366141,-0.4428736948045309,0.4441448963277498
387,6852,3170,2.1874050930887967,0.9680804151680318,464.3424463076294,0.1755649198811223,0.4077247629169638,0.443917248356672
388,6872,4119,1.1401197642837897,0.7614975862870699,58.4309584640313,-0.3156597030396488,0.3072437696258453,0.4404994688952289
389,6881,2712,3.159828479641455,1.067551432804874,43.77076366353871,-0.4113299653450576,0.1490370167416378,0.4374978545661836
390,6902,2773,2.8848644403727093,1.0716667743102322,45.98657703558182,-0.4056985918213088,-0.1486935050280348,0.4320892336581822
391,6935,4007,1.1426790641086888,0.8479001293991127,37.20736201529745,0.379369787868739,0.1896044938609173,0.4241123672328204
392,6954,7280,1.18110643346168,1.3623079851417972,83.57092855520573,0.2085988636227084,-0.3633725327514611,0.41899055295185
393,6981,3536,1.1528679744842432,1.2843633013002551,36.14530308058672,0.2630846582815377,-0.3155093371648856,0.4108036991816638
394,6983,2609,3.1124449484704546,0.9710022154426304,161.4940957550649,0.2082293275972593,-0.3539860675690502,0.4106891633639813
395,6984,3466,2.0104559572582863,0.8661962006261906,40.22056585138039,0.0611108456620592,-0.4060432654612478,0.4106162063094507
396,7021,4090,1.1067158998469482,0.7805420973497917,86.7072964785012,0.1616683034773374,0.3707603221896792,0.4044747913769599
397,7035,3815,0.7399572696580246,1.0051328806014923,40.47420506371757,-0.3962676798374692,-0.070904985925402,0.402561288641683
398,7089,8423,1.6661526827576252,0.8912007362239232,81.14685527785856,-0.3175498174855476,-0.222321754991575,0.3876401028372045
399,7100,3011,2.409316455011179,1.1008248761600474,317.913840506815,-0.3725688047747872,0.0979970078339892,0.3852413890481245
400,7117,5873,0.9257517240786588,1.1368245254082372,42.13526716216813,-0.2455202639190828,0.292841466831013,0.3821469935648263
401,7169,8355,1.5314492675284233,1.1621016821980563,520.8004265194165,-0.0363424335986585,0.3695157783489114,0.3712986438551516
402,7180,2990,2.3161128009750334,0.943400273002067,411.3981936104581,-0.2958730328227959,-0.2210044960714449,0.3693018262012152
403,7187,7357,1.950496658402548,1.1090198046419295,47.367137778948816,-0.364279146354537,-0.0537856108166994,0.3682284459404455
404,7193,3514,1.4743767668068903,1.23472450457109,44.98340229571956,-0.1502779945127362,-0.3336721423688958,0.3659516009362696
405,7203,2940,3.662162345362317,1.3290063906175804,205.27122715401163,0.3334167227649497,0.1456004285831984,0.3638216538675652
406,7222,5864,0.7387497287924599,0.8576941593174251,87.52027456200213,-0.3263854704060673,0.1506823979592612,0.3594894439993238
407,7227,2724,3.002632885007392,1.0535428544587957,34.91704275658712,-0.3258416738428892,0.1502210381725565,0.3588023923030286
408,7276,3245,5.338045144447063,1.5472736661898463,47.6128998077751,-0.1132565122784945,0.3312731485409499,0.3500984668885642
409,7302,3782,1.5791620967057718,0.9232485575911842,50.58121322670396,0.203653286231311,-0.2771398167156802,0.3439202509332841
410,7309,4153,1.4104953344608469,0.7266746955782386,46.1890945819129,0.1087712405811416,-0.3253545622309789,0.3430550596363104
411,7330,7366,2.102095084387288,1.4487244756468391,60.97285728957003,-0.0753324189016612,-0.3311443735791063,0.3396050198254939
412,7334,2780,3.570883292372837,1.1527326200090726,406.5099878401992,0.3201515480508561,0.1102018316850262,0.3385874442830012
413,7343,2897,3.744838446212936,1.2775139309346188,31.814588468133763,-0.1243711303538966,0.3140238445658017,0.337756055491819
414,7344,7277,0.7426386889196147,0.9224074380654186,51.5132166371333,-0.1568740721344427,-0.2990030623111016,0.3376570831175601
415,7348,7251,1.1711337471402037,0.8106859655071834,878.3808578803411,0.3325954361752102,0.0556862720729384,0.3372249769248412
416,7363,4082,1.4253522224620356,0.7632320877413221,61.115218434267376,0.1550446364103654,-0.2968108146929354,0.3348663897710645
417,7370,2816,2.760077028245386,1.0757799586282302,159.11131932663997,-0.3149796600648606,-0.1091340629248144,0.3333503111518759
418,7385,5839,1.2439748688234094,1.0146753326004072,88.51852237667899,0.3299845816875377,-0.0221903873288632,0.3307298556848236
419,7389,8431,2.438421820844857,0.814119302209477,62.89955616218472,0.1043927396295601,0.3131924850198662,0.3301323624855404
420,7420,3010,2.462714584941569,1.1502869935766686,46.3374635292791,0.2519840872922186,-0.2043607605452914,0.3244368978694352
421,7436,2771,2.57713501399972,0.9396269085636064,41.27522591664756,0.2898113557303231,-0.139306776633531,0.3215540388896902
422,7438,3291,1.0178119056273054,1.531723204115499,35.70513561292532,-0.2726931051669258,-0.169949067772226,0.3213163787332179
423,7456,2840,2.6674727096568835,1.0654929465950207,37.33652996080238,0.198632787651711,-0.2491396173262539,0.3186307161146928
424,7461,6097,3.3594213154823453,1.2080046468031174,80.05636883272517,-0.3137664727585341,0.0490095481263687,0.3175709924330035
425,7484,3488,1.5313339190751718,1.2440215098514036,29.102363705576803,-0.3012359017114844,0.0855835097648018,0.3131574773553922
426,7487,3807,1.5807862489216962,0.9000738277459134,44.26441836580288,-0.3058061009393942,0.0654189309371111,0.3127251315399986
427,7489,2915,2.652364188680209,1.1392737145536882,32.42143959921773,-0.2545480826058133,-0.1815102257982607,0.3126350722929715
428,7545,3687,1.169667211141996,1.1212974608344335,51.42823754360301,0.2926174681330002,0.0839158807289291,0.304412315281559
429,7549,2908,2.4764550217430426,1.0142607152197023,158.55895020221874,-0.1179094136507723,-0.2797137716158714,0.3035497057469251
430,7566,3224,5.037020221255635,1.5408942149471625,62.23608309289,-0.2301780334779661,0.1940055824787855,0.3010317144898799
431,7589,3866,1.2915326626542052,0.9261915425306644,60.50889442469877,0.1458736399753935,0.2594657975709549,0.2976602407927577
432,7594,3129,2.2143796494033383,0.9236690728318572,39.40356012702056,0.2956438402306066,-0.0321347369454418,0.297385140154738
433,7600,5964,2.010037521880136,1.0258608002251488,46.91568003599387,0.2808910519157054,-0.0948837449318647,0.296483908667244
434,7603,2857,2.4088363778647057,0.8916235785449225,48.25167216525729,-0.19018864121051,-0.2264487892152265,0.2957207692782876
435,7613,2751,2.670880868412665,0.9676629069617216,93.0567881234037,-0.1140760970588629,-0.2689399634663452,0.2921336335813838
436,7633,2762,2.8770964416690994,1.0621982295542785,58.54379870438555,0.2628405950038341,-0.1172003222784406,0.2877865422915739
437,7638,3049,2.4246693300683826,1.1889371636850437,40.52650119793036,0.0487780070195612,0.283168897702788,0.2873393787753645
438,7641,3563,1.6910706898925814,1.0897489283170574,113.2200426767878,0.0633820354203978,0.2799729211167435,0.2870576927599657
439,7656,7351,2.3820344297673257,1.1061524849210334,44.33988424905424,0.2613770753273465,-0.1140811734283802,0.2851885159635177
440,7682,3200,3.704461337357965,1.54687495817254,30.327165580122696,-0.0975141906455752,-0.2635181066168844,0.2809818675505757
441,7684,3793,1.6843533193137674,0.8640719424699477,121.25215018009187,-0.0159288007141499,0.2803829987573579,0.2808350987400964
442,7687,2937,2.586120532450891,1.1384573913995144,359.7691338012089,0.272899907614234,0.0647769610788058,0.2804824669430561
443,7726,2596,2.760443544882208,0.879348224111068,65.62478001524742,0.2739512591432035,-0.0036749288161051,0.2739759067654491
444,7741,8430,1.7085494078096322,1.1098388611126233,52.92119113025607,0.264564360254183,0.0573114729679376,0.270700767731567
445,7748,5884,0.9737660155943972,1.4726817045273664,143.5946419548595,0.1638834793682232,-0.2147854114545027,0.2701676660585327
446,7758,3519,1.8947862824898063,0.9693327773488386,97.12743027043145,0.2684911216121395,0.0186688394514741,0.2691393838720182
447,7765,7365,3.0635969930214557,1.3979528263626002,52.50301218949059,-0.2198163627221427,0.1526745579047996,0.2676354870935815
448,7770,3581,1.9210230381768705,0.8670456715373572,63.662121255394105,-0.0266057232649987,-0.2656840329938127,0.2670128646681861
449,7780,2867,3.1605942220590864,1.222991708746237,41.02432488148602,-0.2642669989210785,-0.0325695234167711,0.2662664465800167
450,7792,3050,3.473355670886991,1.4319441796232,40.813364790355706,-0.2530676240814281,0.0771634628831565,0.2645702597843137
451,7800,3598,1.2309605830171546,1.195432077041046,34.264035947146866,0.1534284645440422,0.213607639771192,0.2629990826998485
452,7822,3272,2.13122366044769,0.9337526010987856,28.91787319576025,0.0342104052125329,-0.2575074612112126,0.2597699836475529
453,7862,3804,1.210822168571066,0.9984868545423092,55.2441412502964,-0.175302596824882,0.1835077302574183,0.2537835446158331
454,7867,3489,1.462855479731111,1.2650149181000303,46.3018747691466,-0.2507667115572939,0.0349163126722044,0.2531858853014563
455,7869,2909,2.409476557376516,0.9496840933005184,123.92824579922106,0.1418659996243353,-0.20937521099415,0.2529109345762985
456,7875,8436,2.2520975373546204,1.097134542703703,38.24516523556044,-0.2444814659506886,-0.0621674188421961,0.252261719566998
457,7879,3363,1.9856044720745136,1.1208884858112989,58.90714302560665,0.1003951773847437,-0.231030716881853,0.2519015358926124
458,7880,3715,1.7983500115428663,0.8610965816529864,39.142736747665154,0.0384832041018325,0.248675004034482,0.2516350822709205
459,7899,3635,1.2558708193252857,1.1592512011085492,61.6589752339051,-0.1343343889064697,0.2097546857347525,0.2490838337398866
460,7912,3611,1.5982533357591977,1.0753687366775346,69.27260749522287,-0.2378855722938012,-0.0684709954805307,0.2475435774316194
461,7959,5931,2.7158584595680724,0.8844309430483477,51.94149781350134,-0.0111159978723258,-0.2405229283111116,0.2407796595479977
462,7964,2571,2.476611982041368,0.7266746955782386,70.02167658807127,-0.2153556568545999,-0.10647937203738,0.2402413694781791
463,7967,4117,1.1123818815258992,0.7627985226876793,38.01517109448866,-0.2395141936578226,0.011631960022764,0.2397964792433953
